ax,ay,az,gx,gy,gz,flex
22397,20524,3951,-14,171,-84,511
28369,24153,-460,-60,572,-26,494
27938,21064,6383,-28,572,46,465
-25448,24937,10090,-38,572,91,432
-6532,29850,13875,-82,560,299,388
2392,-22506,23888,-154,572,572,342
-11955,-6934,31282,-305,572,572,311
-27557,8335,-26203,-466,572,572,294
32272,22054,-18544,-572,464,572,283
23956,-31930,-16544,-572,390,572,279
12493,-22085,-20104,-572,319,572,280
3098,-30861,-24713,-572,312,572,285
-4765,26310,-31714,-572,342,572,291
-12189,17406,22495,-572,338,572,295
-18357,11875,12336,-572,220,418,298
-23329,6648,5158,-572,144,244,298
-23250,6217,-1873,-572,227,63,301
-22397,-2089,-9296,-572,408,-157,302
-19906,-12484,-12679,-572,440,-361,304
-15425,-17338,-9423,-572,401,-494,304
147,-15377,-4148,-572,572,-550,306
696,-15573,-8021,-552,572,-544,306
-19906,-7287,-8933,-312,572,-572,306
-14817,16278,411,-192,355,-572,307
16700,-28753,4373,-507,217,-572,308
27153,-19280,-6697,-555,572,-572,305
-25909,-18270,-17229,-165,572,-572,303
-12612,-24399,-11100,456,572,-572,305
1941,-30283,-911,572,572,-434,306
15170,-25988,5619,572,572,355,306
-471,-14298,480,572,572,572,304
21976,-1325,-22487,572,572,572,306
-6345,-10464,21573,572,572,572,310
22505,15395,14866,41,572,572,312
-15454,-6150,-10974,-572,572,572,312
-16180,16729,-27566,-572,294,572,313
-16631,-11621,24908,-572,99,572,314
-19092,32615,8207,-572,55,572,316
-21230,16896,-1333,-572,84,572,316
-23574,12757,-6825,-572,172,572,316
-17504,5226,-10679,-572,528,572,318
-20426,-756,-21642,-572,572,456,319
-23545,-14926,-28144,-572,572,53,319
-19857,-29792,-26271,-572,572,-214,319
-11904,28369,-18151,-344,572,-316,320
-9649,29036,-13552,-68,572,-473,320
-22495,-18476,-10110,151,572,-572,321
-16602,10012,-3108,106,572,-572,322
10129,18004,-5736,-177,254,-572,322
19897,27183,-6344,-88,572,-572,321
-25036,-1217,-3030,214,572,-572,318
-118,-21261,-7472,467,572,-572,313
-32685,6423,32675,572,572,108,307
-29243,26722,-12836,572,572,572,304
19112,-28910,25074,572,572,572,302
-21437,-16005,16994,438,572,572,305
-20408,15797,28281,27,572,572,307
19406,-14916,6177,-572,572,572,309
-7874,25957,-24644,-572,572,572,309
-3559,-5845,30929,-572,427,572,310
3863,32478,20720,-572,492,572,311
6148,9914,9463,-572,572,572,311
11463,-324,5648,-572,572,504,313
14023,-8160,-205,-572,572,267,314
16602,-13828,-3402,-572,572,97,315
15366,-17034,-3157,-572,572,35,315
17700,-21859,-4834,-572,561,-66,316
11757,32331,-9865,-572,572,-123,316
4991,31399,-8198,-558,572,-116,316
4618,31272,-4981,-476,572,-172,316
7109,28350,-2971,-271,572,-207,315
-5334,-16760,-2520,-188,572,-243,315
-21368,-11660,-10718,-203,572,-572,315
3343,-6659,3530,90,572,-572,315
21122,705,14611,117,572,-572,316
27585,1009,17445,211,572,-572,316
-20006,11581,27408,378,572,-572,316
-17358,22721,23309,239,572,-572,316
-26115,18592,7286,182,356,-572,316
-18603,20338,2402,373,467,-572,316
-19594,21897,3255,572,572,-526,318
31694,-28302,3775,572,572,-270,325
27801,-8532,-88,572,572,-147,350
23888,25829,-6825,572,352,-338,430
-18917,-7768,-26869,572,-481,-572,534
2569,18425,-10031,572,-245,-572,596
-30557,27947,-18700,572,54,-450,610
26928,-3276,9982,572,328,-170,612
-3932,12699,-28586,572,163,7,612
-4412,-9846,-25046,572,-56,-56,612
-3442,-20506,24192,237,150,-78,608
-7943,-29086,7256,117,315,-113,598
-5756,24349,7796,188,348,-149,605
-4883,14582,11189,155,204,-108,586
-186,3138,9472,11,12,0,602
6197,-4128,1725,-56,36,-13,593
5383,-3471,-4324,-58,85,-67,590
11198,-5638,-7305,-42,41,-52,587
10178,-6001,-9012,-36,22,-37,575
12052,-7237,-10335,-56,45,-41,592
12061,-7541,-10620,-42,92,-53,584
10522,-7168,-11738,-82,27,-26,590
11708,-9051,-14768,-91,-16,0,587
10836,-8345,-14905,-49,-4,0,583
9727,-7835,-14738,-49,-20,-16,583
9590,-8835,-15268,-60,-48,-19,583
9580,-7521,-15552,-35,-26,-9,578
9472,-6982,-15974,-51,10,12,567
8923,-7050,-16180,-66,36,18,571
7325,-6952,-16533,-56,24,9,580
8335,-7305,-16494,-25,-59,10,579
10129,-6854,-15729,-29,-39,22,576
9012,-7080,-15621,-34,-2,6,567
9002,-6580,-15278,-28,-6,1,576
8933,-6933,-15445,-17,-17,0,575
8021,-6344,-15621,-2,-33,-19,574
9580,-5903,-15082,-23,-53,-19,574
