ax,ay,az,gx,gy,gz,flex
17867,20711,-1421,-20,572,113,473
27075,18788,2451,88,572,71,418
-25458,28261,13885,224,572,218,374
-21594,-24752,21877,31,572,451,321
-29076,-12082,25957,-209,572,572,286
29262,186,32223,-354,508,572,279
25467,16886,-30949,-486,263,572,275
14219,24064,-28174,-572,125,572,283
2500,20710,-31028,-572,56,572,289
-6030,14974,31615,-572,96,572,287
-13679,10051,27045,-572,268,572,293
-20053,4736,18769,-572,359,572,293
-23819,1951,12101,-572,319,567,301
-26486,-2580,3902,-572,156,334,304
-19906,-10288,-2235,-572,65,169,308
-14032,-18133,-8972,-572,275,50,306
-10375,-28871,-14503,-572,569,-117,300
-11571,28340,-16278,-572,572,-326,310
-13199,30262,-16494,-572,572,-540,311
-1353,-32646,-15082,-572,572,-572,312
323,-28253,-18131,-514,572,-572,313
-9247,-18603,-17298,-183,572,-572,312
-382,9894,-11748,-15,447,-572,313
18377,28624,-16474,-247,372,-572,307
24162,-22300,-27516,-82,42,-572,312
16415,28408,-21250,462,572,-572,313
-10797,22083,-24251,572,572,-572,312
-6591,12061,-13895,572,572,-223,313
8237,14317,1804,572,572,500,313
-14828,-19319,25447,572,572,572,313
-23791,-12504,-15240,572,572,572,315
22809,3559,-4139,562,572,572,310
9580,4853,-7561,184,443,572,318
5883,-11739,-20074,-145,389,572,319
-1412,-29116,31292,-351,572,572,305
-8845,23780,17798,-572,572,572,318
-18092,8060,4040,-572,572,572,321
-23603,-2482,-5177,-572,533,572,322
-21917,-9297,-11855,-572,336,398,322
-18504,-14141,-18563,-572,244,248,321
-14199,-19476,-18180,-572,295,155,323
-12228,-28410,-17563,-572,475,27,323
-13317,30870,-18190,-572,572,-124,323
-11022,31782,-17151,-572,572,-228,323
-15307,-23222,-17376,-572,572,-403,325
-16415,-10533,-15866,-568,572,-572,328
5334,12002,-10757,-572,184,-572,330
27918,4883,-20367,-572,151,-572,331
17396,9943,-27526,-572,389,-572,328
13552,-19731,-22986,-572,127,-572,349
-11945,-30283,32617,-478,396,-572,364
-21182,28703,23585,310,572,-561,385
12718,-27292,20417,572,572,-572,417
21593,-9493,21379,572,572,-572,488
30605,4304,27213,572,572,-572,545
-21124,10492,-26830,572,572,-572,571
-23144,3706,-30046,572,572,-390,580
-22977,-4865,-20691,572,437,158,583
-30165,30183,3108,572,172,418,585
22564,5716,21613,572,164,518,564
1588,-17574,24574,572,102,534,567
-5442,-30695,26428,395,72,441,576
-12061,24506,19995,201,24,290,567
-7805,15719,15543,142,0,124,551
-4648,9404,8884,69,31,20,571
500,2853,3383,-36,27,-8,551
3422,-4854,-2147,-20,18,26,569
2990,-8394,-4000,17,-3,13,567
4893,-11483,-3814,4,-18,-37,555
6481,-13679,-6334,-47,-12,-46,568
8001,-15954,-8080,-70,-9,-30,563
8727,-16994,-9267,-55,-16,-33,546
9963,-17318,-9100,-47,-4,-45,564
10306,-17219,-9659,-56,17,-38,565
9835,-16798,-9620,-61,24,-32,565
9561,-16592,-9757,-66,18,-33,565
9453,-16052,-9669,-67,12,-32,564
9492,-15650,-10365,-57,10,-33,564
9041,-15641,-10071,-29,0,-23,563
9139,-14513,-9188,-35,0,-3,562
9041,-14503,-9629,-53,10,3,561
7756,-14052,-9776,-47,26,-1,560
7580,-13885,-8806,-24,6,-13,560
7560,-12914,-7835,-30,16,-5,559
7756,-12002,-7639,-52,16,-23,559
8560,-11228,-6550,-71,16,-22,558
8286,-9698,-6756,-55,43,-12,558
