ax,ay,az,gx,gy,gz,flex
7256,27624,11797,-135,382,159,505
16455,25349,5520,-239,471,189,472
20769,28742,3579,-217,572,287,423
25369,-32626,2892,-132,572,397,372
29095,-28282,14582,-87,572,485,331
30840,-15544,21819,-311,572,572,301
23554,-8091,30360,-481,442,572,281
12512,1068,-29959,-572,247,572,277
7139,6776,-27360,-572,27,572,280
4707,8580,-23506,-572,-10,572,285
-4501,8384,-25576,-572,43,572,289
-11934,3088,31743,-572,92,572,294
-16043,-393,25329,-572,158,572,298
-20975,-2540,17926,-572,159,451,302
-22260,-5816,9698,-572,60,244,303
-18396,-12347,951,-572,4,106,304
-16249,-21359,-6540,-572,77,-16,306
-12248,-26762,-10551,-572,276,-130,307
-12218,-27145,-16660,-572,548,-245,307
-16337,-27360,-23329,-572,572,-424,307
-11610,-26419,-25790,-572,572,-572,308
-8609,-22271,-27065,-572,572,-572,308
-15856,-11955,-28909,-342,572,-572,308
-15042,11689,-25280,-173,283,-572,309
8923,29350,-21417,-195,128,-572,310
18828,-23448,-13983,-40,487,-572,311
10855,-7208,-5697,311,572,-572,313
15533,-22359,-30703,572,572,-572,315
-1148,-18084,-23741,572,572,323,316
9433,-4924,-7266,572,572,572,316
-19357,31703,-5590,572,572,572,316
-13905,31340,-28292,170,402,572,319
-10679,25064,25378,-332,-8,572,321
-21426,16876,4304,-322,232,572,321
32087,-3541,-15887,-572,475,572,322
24252,-24497,26849,-572,477,572,323
21535,24466,7717,-572,288,572,325
19564,11894,-4893,-572,78,572,324
30136,12414,-6893,-572,213,572,325
-23672,1186,-20524,-572,572,323,324
-21054,-17436,-32302,-572,572,-65,324
-20024,-16848,-25702,-553,572,-399,325
-14464,-17436,-21740,-469,572,-572,324
-14601,-20378,-25280,-265,572,-572,322
-26957,3814,-22387,134,572,-572,323
6315,-30106,-17916,41,2,-572,325
21887,-31391,-32390,-308,117,-572,321
32204,-10552,18574,11,-85,-572,318
24643,-14191,17054,522,572,-572,320
-491,-23232,29802,572,572,-572,317
12149,-23301,-17818,572,572,-199,317
14778,-28106,-911,572,572,174,318
14827,2990,-22761,572,572,490,321
7521,5952,-5698,572,572,572,321
-9905,6579,-8150,527,572,572,322
29752,6697,-12582,313,572,572,323
12718,-4541,-23310,-13,572,572,324
-274,-22291,29291,-315,572,572,324
-8149,23368,11953,-572,572,572,325
-14768,7325,-715,-572,492,572,324
-21711,-1678,-7335,-572,343,572,324
-21446,-3864,-9159,-572,311,572,324
-24094,-5963,-13366,-572,396,540,324
-25378,-11101,-19936,-572,566,355,324
-16366,-21055,-18994,-572,572,258,324
-17278,-26576,-20838,-572,572,187,324
-30644,-27233,-22093,-535,572,-93,321
19760,-6610,-14650,-392,572,-572,321
-12395,10914,-6805,-572,-240,-572,321
20318,1225,-5471,-572,-136,-572,323
14317,7942,-7384,-572,457,-572,324
3363,-30391,-14287,-572,417,-572,323
16513,-11082,-21034,-572,258,-572,324
-17279,-19045,-23721,-480,572,-572,324
-26017,-31832,-29870,175,572,-524,327
18671,-25488,-27908,572,572,-373,339
4579,-14985,-25212,572,572,-557,367
12248,-1295,-16111,572,572,-572,422
-29704,13522,-16925,572,267,-572,503
-23585,-2031,-14081,572,408,-572,564
-29126,-19770,-1323,572,416,-572,588
25006,24829,6178,572,174,-298,598
16719,-1393,-25929,572,181,-130,583
9061,-27017,-25840,419,146,-8,599
3167,27585,20191,-9,290,63,597
-4050,23721,313,-19,200,43,583
-3334,18288,-8443,96,43,68,587
-107,11051,-4491,182,85,61,586
-2608,5452,911,193,128,-5,586
-1745,-137,617,95,66,-23,585
3961,-4157,-1490,7,26,-35,583
7148,-5766,-3981,-37,63,-55,581
6638,-6344,-6589,-75,51,-52,579
8963,-6374,-9168,-123,-7,-25,576
11140,-7089,-12385,-149,11,-9,574
8482,-6982,-14778,-167,61,-22,573
8001,-7011,-16729,-178,32,-45,572
11022,-7933,-18269,-154,22,-35,571
10071,-7168,-18357,-107,44,-16,570
10375,-6697,-18396,-93,4,-14,569
11542,-6717,-17818,-85,15,-2,569
10551,-6903,-16945,-72,27,-4,568
9031,-6609,-16337,-59,21,-5,568
9198,-5579,-15239,-63,0,1,567
9786,-4226,-14621,-78,14,6,565
7452,-3481,-14238,-46,23,-4,564
6638,-2127,-12297,-14,7,4,564
