ax,ay,az,gx,gy,gz,flex
26300,20730,4834,-43,-62,-44,464
-24830,26388,4373,-61,-129,5,463
-13229,-29841,-4873,-140,-128,173,466
-13612,-23977,-15641,-53,-115,449,468
-19417,-11062,-9110,221,-198,572,470
-28135,382,2186,317,-145,572,463
24251,5501,10218,318,-168,572,473
15268,5971,14866,337,-214,572,474
6442,1598,18690,363,-265,572,475
205,-9562,23241,351,-240,572,474
205,-9562,23241,351,-240,572,474
-7668,-23575,24035,269,-129,572,472
-13473,28105,21583,177,1,572,469
-11895,19181,18073,72,-8,412,469
-9963,13611,14121,13,-38,288,469
-6991,8943,10306,-8,-119,226,469
-4824,6315,6619,-6,3,185,469
-3873,5050,4089,5,123,163,469
-1706,2853,2922,5,201,129,469
2559,431,3667,6,196,89,470
6678,254,4079,3,170,38,471
11551,-411,4383,-5,79,3,471
16925,-49,3991,-35,-1,-14,471
20426,-1147,2745,-45,8,-8,472
20701,-1451,2294,-36,18,-17,472
21887,-1186,2657,-20,8,-28,472
23113,-519,3167,-30,20,-17,472
23172,-725,2422,-38,57,6,472
22250,-294,1971,-26,71,14,472
21907,-617,2118,-14,88,22,472
20887,-961,3608,-3,69,23,473
19200,-1029,4785,-16,0,12,473
19475,-1333,3981,-26,-64,-11,473
21515,-1441,2932,-25,-34,-14,473
20681,-1019,2490,-20,20,-1,473
20132,-794,2716,-19,-9,-3,473
20848,-892,2500,-20,-35,-7,473
21799,-902,2373,-16,7,1,473
20426,-1029,2461,-14,37,10,474
20828,-1235,3353,-11,13,10,474
21162,-1235,3569,-17,29,13,474
20161,-1569,2912,-20,61,14,474
19583,-1608,3618,-11,22,-1,474
20063,-1166,4354,-18,-38,-6,474
21740,-1255,3304,-29,-41,-2,474
21083,-1274,2177,-23,38,11,475
20259,-1039,3079,-12,28,11,475
20083,-696,3589,-22,-7,7,475
20514,-1245,2745,-30,-7,6,475
20397,-1392,2147,-17,28,7,475
19975,-1372,2922,-5,33,7,475
19857,-1019,3687,-12,5,5,475
20161,-1539,3236,-20,-2,3,475
20338,-1392,2539,-10,13,1,475
20681,-1166,2932,-2,15,6,475
20456,-1176,3461,-3,7,12,475
20269,-1392,3549,-4,4,11,475
20367,-1716,3530,-2,17,12,475
20171,-1578,3657,-1,21,7,475
20152,-1470,4177,-6,11,5,475
20181,-1598,3785,-14,-7,1,475
20416,-1794,3206,-11,6,0,475
20220,-1559,3383,-4,9,-1,475
20250,-1323,3638,-8,3,-1,475
20259,-1392,3294,-13,5,-3,476
20328,-1304,3265,-9,3,-5,476
20142,-1304,3236,-8,10,-2,476
20093,-1127,3255,-6,-1,-4,476
20505,-1274,3491,-5,0,-6,475
20907,-1088,3647,-8,9,-1,476
20505,-1353,3520,-4,19,4,476
19867,-1225,4040,1,0,2,476
20367,-1274,4187,1,-9,-2,476
20652,-1186,4177,-2,0,-1,476
20397,-1117,4226,-3,3,1,476
20259,-1127,4099,-4,7,2,476
20053,-1127,4148,-2,1,2,476
20377,-1127,4324,-4,2,1,476
20063,-1098,4187,-3,16,3,476
19583,-1127,4187,-2,10,2,475
