ax,ay,az,gx,gy,gz,flex
-19809,31370,4295,-27,-207,291,489
-24320,-29537,3147,70,19,449,481
-28763,-22967,9580,155,86,557,477
30036,-17780,15317,92,-35,572,475
26516,-19888,14915,25,-142,572,475
24260,-20771,13817,41,-173,572,475
17926,-22506,13875,56,-171,572,475
13483,-26998,14876,29,-176,572,474
7001,-32371,13875,6,-179,572,474
343,28389,12905,13,-144,572,457
343,28389,12905,13,-144,572,457
-6903,22054,9276,19,-105,572,463
-11806,15474,8178,6,-34,509,456
-13944,8590,6717,-17,48,377,459
-13385,5050,5579,-62,72,266,464
-13875,1068,578,-78,-23,164,461
-8247,-2481,-2461,-29,-131,72,464
-1706,-4040,-1372,21,-20,17,465
4952,-3863,1470,32,63,-28,464
11649,-4452,1725,0,76,-49,470
17170,-6158,1392,17,14,-63,472
22054,-4991,3569,41,-50,-50,470
23348,-4177,3392,11,-37,-13,471
23378,-5942,1225,1,30,11,471
21848,-5560,2637,33,15,6,472
22280,-4785,3471,20,-15,8,472
22603,-5520,3069,0,13,21,473
21103,-5785,2951,5,48,29,474
20034,-5246,3461,9,26,23,474
18975,-5118,3500,-1,19,20,474
18739,-5324,2971,-6,7,13,475
18484,-5148,2628,-4,9,4,475
19092,-4922,3020,-4,10,0,476
19426,-4942,2941,-9,10,3,477
19063,-5393,2314,-5,16,5,478
19141,-5167,2686,2,13,-3,477
19524,-4952,3039,0,16,-6,475
20073,-4971,2883,-11,12,1,481
19700,-5226,2579,-13,11,0,482
19936,-5315,2549,-1,13,0,483
19965,-5305,3020,-1,21,2,483
19897,-5295,3412,-5,14,1,483
20073,-5491,3255,-10,11,0,484
20034,-5726,2990,-4,21,4,484
19553,-5462,3177,-2,17,0,484
19583,-5354,3657,-7,3,-2,484
19642,-5256,3167,-15,-12,-4,484
20103,-5432,2402,-8,0,0,484
19563,-5383,2382,3,24,2,484
19289,-5128,3030,6,17,0,484
19436,-5109,3510,-8,8,0,484
19210,-5619,2971,-13,14,-2,485
19602,-5628,2677,1,-1,-8,485
20103,-5324,3392,7,0,-6,485
20093,-5354,3716,-3,3,0,485
19455,-5481,3363,-6,4,0,485
19357,-5305,3157,0,-5,-4,485
19671,-4942,3491,4,-1,-4,485
19661,-4756,3765,-1,-1,-3,485
19455,-5079,3893,-3,-2,-2,486
19445,-4912,3873,-2,-7,-2,486
19357,-4834,3765,0,3,-2,486
19347,-4922,3824,0,6,-3,486
19769,-4952,4099,1,2,-3,486
19347,-4873,4069,0,4,-2,486
19593,-5109,3893,1,0,-4,486
19946,-5246,4030,5,6,-4,486
19749,-5099,4167,7,0,-2,486
19936,-5069,4285,0,-7,0,486
19730,-5050,3971,-2,-8,0,486
20093,-5109,3696,-3,0,-1,487
19838,-4873,3618,0,3,-1,487
19838,-4795,3687,-1,-6,-1,487
20053,-4726,3706,0,-2,1,487
19897,-4903,3667,-2,4,1,487
19887,-4912,3736,-1,2,2,487
19848,-4932,3883,-4,2,5,487
19504,-5020,3942,-1,0,5,487
19593,-5069,3961,2,-6,2,487
19740,-4873,4128,2,0,3,487
