ax,ay,az,gx,gy,gz,flex
-28253,30939,5962,43,-72,187,464
-25987,-27145,2020,72,-339,300,466
-17534,-21477,254,172,-412,493,467
-22879,-7738,6785,257,-41,572,469
25359,-3109,12365,215,-98,572,471
19240,-3835,15062,240,-291,572,472
14042,-6041,17278,249,-245,572,472
6364,-12004,18818,191,-148,572,472
-2373,-23516,17553,139,-137,572,471
-10267,29634,16876,119,-104,572,467
-10267,29634,16876,119,-104,572,467
-15268,19838,15268,75,-54,515,464
-12287,14542,11698,19,-23,338,468
-9757,10394,7246,-13,-117,220,469
-6570,7648,3245,-1,-144,158,469
-2196,4236,284,11,-77,120,469
1461,1333,1539,16,88,108,470
2520,-598,2235,9,136,49,470
7903,-706,3226,11,42,-15,471
14003,-1147,3245,2,22,-31,471
16866,-1265,3412,-14,22,-33,472
17769,-1402,2873,-24,-31,-47,472
20593,-1088,1637,-13,-54,-38,472
20907,-519,1618,-11,2,-18,472
20132,-343,1461,-22,23,-16,472
20848,-862,1068,-27,5,-21,473
21907,-666,794,-24,0,-11,473
22250,-460,598,-23,27,2,473
21770,-666,411,-24,51,9,473
20760,-549,539,-19,37,10,473
21103,-245,1196,-21,0,11,473
20475,-500,254,-29,-6,10,473
20544,-1108,-196,-14,5,3,474
20416,-519,647,-6,7,2,474
20014,-225,823,-14,-1,4,474
20377,-911,343,-18,-13,3,474
20652,-1294,254,-8,8,2,474
20632,-902,911,-4,18,2,474
20161,-745,1441,-9,15,7,474
19848,-1000,961,-16,0,5,474
20191,-1166,539,-3,-3,-2,474
20426,-941,558,6,20,-1,475
20063,-598,911,3,29,-2,474
19593,-735,990,-5,6,-1,475
20112,-843,764,-4,-22,-5,476
20701,-794,804,-5,-11,-6,476
20848,-755,549,-10,12,-4,476
20661,-931,745,-9,14,-3,476
21024,-941,1068,-5,2,-6,476
21495,-774,1186,-3,12,-2,476
21073,-627,1137,-6,15,0,476
20887,-794,1196,-3,-10,-3,475
21740,-637,1215,0,-14,-2,475
21936,-725,1274,-3,26,10,476
20838,-509,1618,-7,29,17,476
20544,-568,1922,-16,-4,13,476
21015,-1088,1519,-17,-6,8,476
20730,-1098,1274,-13,22,10,476
20122,-911,1608,-6,10,8,476
19975,-931,1794,-5,-13,3,476
20289,-1019,1461,-2,-11,0,476
20593,-843,1647,-4,15,3,476
20073,-794,1941,-9,14,5,476
19965,-921,1941,-12,3,4,476
19995,-970,1578,-8,1,0,476
20544,-1137,1716,0,7,-1,476
20652,-755,2324,-7,18,2,476
20112,-931,2010,-15,9,1,476
20583,-813,1627,-11,-5,-1,476
20858,-578,1774,-7,13,1,476
20642,-607,1990,-13,25,6,476
19955,-1196,1706,-16,26,9,476
19867,-1225,1716,-8,3,1,476
20622,-1215,2000,-2,2,-2,476
20622,-833,2628,-8,12,-1,476
20377,-1049,2177,-18,5,-2,476
20897,-1255,1980,-16,-4,-6,476
20946,-970,1931,-8,5,-4,476
21093,-813,2167,-10,5,-2,476
20995,-764,2235,-17,4,0,476
