ax,ay,az,gx,gy,gz,flex
7697,21201,8600,-55,137,70,481
9012,22731,6815,-7,39,50,478
15817,22652,7178,56,-25,52,477
20289,25761,8717,56,-10,121,476
23005,25947,8325,8,-6,206,476
26369,25192,7913,27,39,285,476
29134,29674,10443,38,54,354,478
28879,-26380,12561,23,-82,425,480
29624,-22467,10080,33,-245,506,480
30899,-18240,11767,121,-254,572,481
30899,-18240,11767,121,-254,572,481
27918,-12465,18102,124,-155,572,483
20181,-11906,19328,79,-181,572,483
15837,-14965,18426,79,-286,572,483
14111,-18986,18828,95,-218,572,483
8884,-24821,18955,55,-143,572,483
4550,-31940,16729,19,-211,572,483
3824,27555,14199,4,-276,572,482
1941,21623,10865,20,-207,572,480
-5118,16729,10335,25,-25,572,479
-12130,11532,9394,-37,116,469,478
-11277,7060,7521,-78,170,311,478
-9227,4854,4510,-76,95,186,479
-5452,2902,1647,-74,5,117,480
666,-156,-147,-42,-52,68,480
6295,-3442,323,-2,-11,44,480
10649,-3598,4216,9,38,13,481
12463,-3442,5560,-36,0,-21,481
16984,-4697,2647,-59,-131,-58,482
20534,-4599,147,-36,-143,-64,482
23446,-4167,529,-14,-110,-41,482
23388,-3412,921,-25,-15,5,482
21417,-4108,490,-39,22,39,482
19289,-4236,-235,-23,-5,40,483
19014,-3893,-755,5,-30,24,483
19593,-3883,421,14,0,34,483
18838,-4824,1431,-4,59,49,483
16935,-5403,2167,-9,57,40,483
16239,-5236,2304,-15,-9,5,483
18151,-5236,1745,-12,-32,-12,483
19632,-4873,1902,-19,13,-6,484
18259,-4912,1284,-20,24,-6,484
18632,-4854,911,-20,-20,-19,484
19740,-5099,509,-15,-31,-21,484
20926,-4981,696,-15,10,-7,484
19240,-4658,235,-12,19,-4,485
19593,-4726,245,-7,-7,-14,485
20877,-4599,529,-4,-13,-11,485
21113,-4697,833,-11,10,3,485
19867,-4893,578,-7,20,5,485
19906,-4903,1088,-6,6,-1,485
20299,-5187,1274,-9,0,0,485
20220,-5167,1000,-8,9,1,485
19906,-4824,882,-6,-11,-4,485
20377,-4756,676,-10,-21,-3,485
20299,-5089,323,-9,-6,5,485
19808,-4589,372,-4,11,4,485
19642,-4942,715,-8,6,-1,486
20034,-4824,1088,-10,0,0,486
19632,-4912,882,-11,1,2,486
19730,-4726,676,-5,0,0,486
20181,-4756,1206,-8,6,0,486
19465,-4903,1098,-6,9,2,486
19759,-4981,1088,-5,-3,0,486
20171,-4775,1157,-2,1,-2,486
20544,-4746,1451,-9,17,3,486
19995,-4707,1490,-14,22,6,486
19318,-4834,1215,-15,8,1,486
20024,-4873,1196,-8,-1,-5,486
20308,-4501,1559,-8,10,-3,486
20456,-4412,1735,-18,11,1,486
20034,-4569,1470,-23,5,2,487
20152,-4795,1039,-12,0,0,487
20259,-4265,1392,-6,3,0,487
20191,-4314,1618,-17,10,6,487
19818,-4599,1225,-23,8,8,487
19445,-4765,1000,-12,7,5,487
19553,-4285,1274,-7,-3,0,487
19700,-4432,1637,-13,1,4,487
19279,-4569,1608,-15,16,6,487
