ax,ay,az,gx,gy,gz,flex
-18437,27045,9482,-80,-80,117,478
-15750,-31665,2353,-110,-6,325,474
-16907,-29930,-431,-2,-193,468,469
-17554,-15789,4089,173,-333,572,464
-22300,-7297,12522,251,-323,572,461
32066,2804,21162,251,-272,572,459
19122,5618,26271,233,-390,572,448
8560,-3452,31046,193,-361,572,442
-2265,-16485,31350,165,-269,572,446
-9845,-31116,26496,108,-228,572,448
-9845,-31116,26496,108,-228,572,448
-6393,25516,21456,68,-258,428,440
-4775,19269,15758,69,-211,361,446
-3275,14895,13473,80,-193,336,449
-6540,10836,10747,67,-49,294,453
-7854,7805,8001,51,32,210,457
-7040,3912,5001,29,98,166,456
-4040,2020,2686,36,63,120,452
117,-137,1922,46,52,59,462
6727,-2010,2775,20,40,-7,463
12473,-1941,2500,-2,24,-68,463
14954,-784,1539,-19,-37,-88,464
19995,-872,-284,-22,-86,-80,464
23329,-755,-813,-18,-52,-54,465
23672,-402,-755,-10,30,-26,465
22927,186,-313,-12,37,-11,466
23250,-1196,-470,-10,14,6,466
23064,-1382,196,1,26,15,466
21387,-598,558,-3,27,14,466
21309,-941,755,-12,4,8,467
21309,-1000,549,-11,21,13,466
19995,-961,166,-3,4,10,467
20348,-784,813,-4,-10,5,467
20603,-627,657,-9,6,10,467
19857,-941,117,-3,12,11,467
20534,-1000,921,-1,3,10,468
20377,-1010,735,-9,18,14,468
20044,-911,431,-6,16,8,468
20554,-902,627,-2,10,5,468
21181,-1372,1127,-3,18,11,469
20750,-1215,1490,-11,25,15,469
19838,-1353,1019,-16,19,11,469
20073,-1245,951,-9,1,3,469
20828,-1108,1480,-7,13,6,469
19740,-1225,1215,-13,14,7,469
20230,-1461,1304,-14,6,1,469
20308,-1274,1363,-13,14,0,469
20044,-1166,1147,-15,11,-1,469
20220,-1225,990,-15,10,0,470
20583,-1461,1108,-12,9,0,470
19946,-1284,1108,-7,20,0,470
20024,-1245,1157,-6,20,-5,470
20299,-1127,1578,-14,21,-1,470
20328,-1500,1235,-14,14,0,470
20250,-1255,1304,-4,4,-3,470
20612,-1029,1637,-4,0,-6,471
20926,-1127,1706,-7,16,-3,471
20818,-1363,1696,-10,20,2,471
20505,-1372,1892,-5,8,0,471
20603,-1245,2284,-8,1,-4,471
20554,-1245,2098,-13,1,-4,471
20456,-1451,1843,-12,9,-2,471
20250,-1235,1843,-15,7,-1,471
20377,-921,1912,-22,-11,-4,471
21005,-911,1510,-27,-3,0,471
20416,-1108,951,-13,8,0,471
20711,-1137,1510,-2,-6,-4,471
20907,-990,1774,-5,-2,0,470
20652,-892,1608,-6,0,0,470
20720,-931,1529,-2,8,3,471
20446,-980,1706,3,4,3,471
20877,-911,2304,-2,1,0,470
20828,-1019,2471,-8,5,2,471
20583,-1078,2186,-11,7,0,471
20789,-902,2137,-7,-1,2,471
20956,-1039,2147,-7,-1,4,471
20799,-911,2382,-5,13,5,471
20534,-1010,2461,-11,16,4,471
20495,-1059,2353,-10,-2,5,472
20661,-1000,2324,-11,-2,7,472
