ax,ay,az,gx,gy,gz,flex
23623,-22085,-8080,307,-429,572,325
27683,-21937,-8580,425,-360,572,311
23339,-21114,-8796,535,-94,572,305
14748,-22526,-8570,572,-89,572,303
14944,-28978,-5256,572,-85,572,301
12463,-29802,-3000,572,57,572,300
6795,29683,-578,572,53,572,299
4363,22691,3000,572,18,572,299
2059,19593,7393,549,6,572,298
961,12208,9433,487,13,542,299
961,12208,9433,487,13,542,299
-372,7972,12218,484,-22,438,300
1833,4471,15886,422,-49,353,300
3628,-1294,18308,352,-30,318,299
4324,-6178,20250,260,56,273,299
735,-9492,19181,156,98,210,299
3559,-13189,17523,107,91,111,299
6697,-14189,13925,53,137,27,301
10404,-15170,11757,13,101,0,303
10865,-15337,10031,-14,78,17,304
11708,-15621,7286,-38,37,-4,305
11081,-16023,7060,-20,4,1,307
10326,-15543,8609,-16,8,5,308
9835,-15709,8404,-31,-8,-6,309
11787,-15670,7482,-36,-9,-21,310
12875,-15160,6736,-24,-12,-13,311
11993,-15346,6844,-11,-10,6,311
11404,-14944,7609,-13,-15,-2,312
11895,-15562,7040,-15,-19,-10,312
12650,-15268,6746,-6,-19,-9,312
12748,-15023,7246,-5,-10,1,312
12110,-15013,7305,-10,-9,5,313
11924,-15366,6560,-4,-6,-3,313
12159,-15052,7139,0,-15,0,313
12150,-15052,7374,-8,-3,6,313
11630,-14993,7197,-4,-4,2,314
12405,-14964,7148,-1,-13,-6,314
12061,-14572,7609,-6,-6,2,314
12218,-15082,7786,-14,-12,2,314
12228,-15533,7874,-13,-8,7,314
11257,-15445,7580,-14,-23,-4,314
12218,-15268,8982,-23,-28,-5,314
12218,-14964,11247,-45,1,13,315
8462,-14954,11934,-84,0,7,316
6727,-14542,15297,-137,-41,-21,318
4932,-10649,18210,-229,-72,-56,323
3540,-6531,18161,-341,-99,-101,329
3245,-3559,15680,-439,-44,-162,335
2069,774,12758,-524,46,-243,337
2618,2696,10090,-568,111,-331,338
3402,5069,7550,-572,187,-417,339
4363,7864,6295,-572,272,-494,339
5403,14062,1961,-556,385,-572,342
5726,10061,-4020,-439,267,-572,345
13297,13748,853,-387,-61,-572,346
28742,23535,6903,-421,122,-572,350
26604,27957,2922,-456,572,-572,358
15258,31321,5844,-443,572,-572,360
20083,29723,8894,-414,433,-572,356
22593,-30577,10463,-372,572,-572,358
13434,-31989,8502,-225,557,-572,361
13169,-27860,9992,-75,232,-572,361
19171,-26978,10894,-32,69,-572,362
21436,-30391,10306,-6,111,-572,362
20495,30733,10492,63,172,-540,363
18053,29075,11983,102,122,-400,365
14935,27300,11846,79,-6,-292,365
12561,23015,10924,65,-121,-248,365
12218,19475,10031,108,-126,-221,364
11865,18749,10551,159,-67,-199,365
12002,19112,11326,163,21,-174,366
10120,19426,11669,135,75,-123,366
9502,20367,11993,88,70,-75,369
7688,19946,11581,45,43,-28,370
5923,19867,11787,25,-4,0,372
5364,20132,11561,15,-31,22,374
4834,19700,11287,17,-38,48,377
4148,19622,11679,8,-21,66,381
2745,20112,11218,-8,2,87,384
1706,19328,11061,-27,11,108,387
