ax,ay,az,gx,gy,gz,flex
3628,20456,9002,-6,89,-46,497
5246,21623,9776,-18,94,-19,497
8963,22897,8394,-30,67,26,497
10551,23721,8276,-12,-31,111,493
15454,25104,7060,50,-223,213,482
21603,29085,5432,69,-318,318,474
27663,-31665,431,61,-326,476,457
31713,-27458,-3755,93,-271,572,438
30340,-21722,-7786,104,-152,572,418
26241,-18495,-11306,159,-135,572,389
26241,-18495,-11306,159,-135,572,389
26614,-15102,-13169,282,-265,572,361
26212,-16593,-12130,496,-176,572,342
18553,-17044,-9718,572,18,572,329
12454,-20888,-6589,572,-19,572,319
10816,-24507,-3510,572,-91,572,312
8423,-28312,607,572,-152,572,302
7541,29752,3902,572,-191,572,308
6158,23496,8786,572,-186,572,308
4383,17592,11679,572,-146,545,309
1706,11002,14444,572,-169,451,310
3108,6148,17180,516,-190,352,311
4138,1088,20328,454,-108,284,315
2422,-4422,21927,355,19,239,317
2373,-8502,20701,286,109,170,317
7609,-11493,19779,176,218,47,317
6570,-13728,19328,29,303,23,316
8178,-14493,12238,-96,53,2,317
11306,-16749,4658,-78,-7,-9,318
8737,-15592,4334,-2,19,5,319
8188,-14258,7531,2,-24,-21,321
12699,-15866,8531,-26,-41,-43,322
14258,-15964,7884,-14,-30,-27,323
13003,-14454,6678,-18,-5,-3,324
12610,-15141,5432,-25,17,0,325
11738,-15680,6717,-4,13,1,326
11610,-15543,7295,-6,0,-6,326
12208,-15650,6991,-8,-11,-6,327
12257,-15082,6629,-8,-24,-10,327
12709,-14925,6629,-5,-16,-10,327
12228,-14513,6835,-6,-6,-3,327
12316,-14552,6727,-10,-11,-3,328
11953,-14974,6766,-8,-18,-4,328
11640,-15199,6707,-12,-17,-11,328
12159,-15268,6687,-15,-24,-16,327
13120,-14974,6315,-14,-24,-15,326
14111,-14935,5736,-13,-12,-5,324
13591,-14797,6462,-7,15,8,324
12728,-14954,6893,-17,27,19,329
11620,-15229,6678,-16,15,13,329
11757,-14876,6766,-12,2,0,328
12679,-15033,6599,-13,-1,-2,327
12905,-15288,6305,-5,1,0,321
12630,-14895,6815,-3,6,2,321
13032,-15395,7109,-9,6,8,320
12856,-15278,7707,-13,16,20,331
11993,-15101,6344,-12,7,13,331
12091,-15572,7639,3,5,5,331
13189,-15552,10404,-5,12,25,330
12238,-15807,10149,-35,20,35,330
10816,-15180,10806,-49,-20,15,330
12150,-14640,11649,-94,-4,13,332
8992,-13571,11561,-152,21,30,335
7040,-12395,11444,-202,-34,10,340
7933,-9482,11777,-241,-51,-35,348
7393,-5834,11728,-266,-3,-79,360
5383,-4756,12101,-334,36,-94,367
6148,-2373,9865,-433,123,-136,366
6923,1039,7560,-493,226,-231,367
6050,1765,5648,-488,301,-294,368
6570,3147,5452,-475,402,-350,369
9267,7080,4520,-483,546,-455,377
8296,8835,4226,-470,572,-571,382
8698,9217,2971,-386,572,-572,374
11081,13915,2853,-254,496,-572,392
17053,22132,4785,-179,446,-572,405
20524,26634,6246,-238,420,-572,417
22329,27957,7109,-231,424,-572,418
26908,30232,9031,-85,463,-572,419
22309,-28920,12454,2,472,-572,409
