ax,ay,az,gx,gy,gz,flex
24045,-18711,-4295,180,-289,572,354
23829,-13916,-6325,318,-329,572,292
24496,-9444,-7384,418,-339,572,265
22476,-7777,-8217,538,-274,572,320
20563,-12092,-6452,572,-126,572,314
12679,-16093,-4795,572,-44,572,308
8708,-23046,-2431,572,-86,572,303
8551,-26409,1951,572,-83,572,299
3383,30693,3902,572,-34,572,298
941,24829,6972,572,-57,572,298
941,24829,6972,572,-57,572,298
-764,20505,10953,571,-122,560,298
-1470,12395,14042,551,-143,441,296
-647,9217,16719,473,-172,317,292
1284,1166,18573,408,-148,258,294
4628,-1873,22427,323,-88,207,297
6266,-7776,22172,193,89,146,300
4030,-13895,21897,125,120,115,298
8453,-15631,21976,62,61,22,294
13160,-15327,15366,-62,76,-7,302
11620,-15778,6079,-109,34,-25,303
12395,-16219,1774,-66,-22,-15,304
11493,-15994,2441,-14,-15,-5,307
11561,-16553,4726,-1,-9,-5,308
12944,-16484,6746,-9,-7,0,309
13356,-15484,6962,-14,-2,-1,309
13650,-14895,5795,-26,8,3,310
12169,-15160,5216,-19,10,6,310
11453,-14944,5520,-12,-8,-2,310
11728,-14738,5638,-14,-15,-17,310
12865,-14935,5167,-15,-19,-32,310
13699,-14827,5069,-14,-27,-17,309
14062,-14993,4756,-17,-1,3,306
12924,-14925,4471,-9,5,0,301
12924,-14719,5020,-2,-5,-5,306
13719,-14993,6001,-4,-3,2,305
13679,-14925,5913,-9,-2,5,307
12532,-14748,5834,-19,-3,8,305
12091,-15386,4912,-17,-8,-4,305
12375,-14993,5295,-8,-12,-10,312
12856,-14366,6638,-17,-21,-9,313
12483,-14778,7139,-40,-21,-12,312
11561,-15376,8001,-56,-28,-20,311
11385,-14376,9963,-75,-50,-25,318
10698,-13581,10394,-139,-40,-24,321
9953,-11502,8570,-186,-62,-53,326
10865,-10943,6923,-206,-96,-83,327
11179,-9502,7501,-211,-106,-76,340
8355,-7992,11296,-173,-60,-56,360
7276,-5785,12316,-229,-67,-53,383
6119,-7472,10090,-415,7,-136,384
5756,-4569,4932,-524,45,-204,383
6668,-647,3844,-535,83,-257,385
7276,1696,2520,-509,168,-362,386
4658,1147,2363,-359,140,-546,388
6001,7864,5324,-291,-14,-572,393
16435,21681,4863,-516,14,-572,393
19181,20191,-1304,-572,258,-572,381
19387,16102,-1323,-572,471,-559,375
13454,26231,-3500,-557,572,-572,394
14542,-29792,-2647,-565,512,-572,387
27222,29370,1137,-518,517,-572,390
21966,28252,2471,-331,572,-486,391
12091,32007,4716,-75,572,-572,403
9237,31801,11473,135,468,-572,407
12777,-29841,15395,211,182,-572,407
13444,-29949,16239,173,20,-572,406
15082,32704,14591,119,-81,-572,405
18328,29556,13895,98,-138,-499,406
18259,27771,12758,94,-133,-384,407
16484,25319,11532,82,-143,-275,407
13464,22976,10296,72,-172,-195,407
11277,20583,9433,78,-190,-145,411
10669,19661,9276,86,-178,-117,414
10247,19161,9012,66,-131,-92,421
9257,19338,9012,27,-66,-54,426
7972,19681,9070,-4,-19,-22,428
6295,19710,8835,-15,0,5,429
5236,19779,9041,-13,-9,21,429
4491,19877,9482,-14,-4,40,431
