ax,ay,az,gx,gy,gz,flex
17769,26359,9727,-35,33,256,429
17857,29046,5491,1,-24,356,413
21446,32527,4863,4,-168,511,396
22789,-29714,3373,0,-199,572,374
21515,-26311,-1912,19,-244,572,351
24280,-23144,-5628,131,-416,572,326
25731,-20123,-6452,236,-418,572,316
21652,-19859,-9031,365,-339,572,305
19328,-22791,-9610,517,-287,572,298
17063,-23761,-8933,572,-193,572,295
17063,-23761,-8933,572,-193,572,295
12954,-26135,-6138,572,-103,572,294
7393,-32038,-4295,572,-37,572,295
6727,27663,-1010,572,-76,572,295
6746,25692,3255,572,-35,572,295
3108,17004,5236,540,-7,559,296
4295,14042,8413,541,-45,436,299
6531,11257,12807,454,-75,458,299
4481,3598,14160,411,-57,379,299
5962,-1000,17367,428,-59,278,299
3510,-5177,19828,344,24,276,298
6776,-12042,23672,293,135,230,297
10600,-12895,26712,142,564,268,300
-3559,-14729,16739,-29,420,95,302
4275,-14856,6315,-120,7,0,304
10630,-17906,2961,-39,32,-2,305
8659,-17053,6413,45,63,-7,307
8100,-16347,9404,53,-2,-58,309
12444,-14611,8992,-25,-54,-27,311
11895,-15209,7344,-31,-11,0,311
9982,-15974,7658,-11,-4,-12,313
8570,-14758,9002,-13,-61,-19,314
9404,-14837,9080,-42,-114,-21,316
10581,-15484,7933,-54,-106,-68,316
11424,-12944,12532,-71,-131,-32,318
9669,-10649,18455,-148,-47,35,320
4383,-6207,20416,-283,138,-11,326
-872,-3873,17416,-372,166,-141,330
921,-1343,13640,-402,127,-284,337
3883,3893,10375,-465,143,-388,345
8041,7590,6550,-551,195,-484,350
7717,5815,3755,-538,263,-537,351
6295,7335,2941,-439,337,-572,353
8570,16268,2941,-423,356,-572,361
13974,18828,2902,-486,380,-572,368
15572,20063,2500,-484,447,-572,369
19387,24898,2098,-359,446,-572,376
28075,30536,4765,-182,463,-572,388
20661,29134,6766,-99,513,-572,399
18661,-30361,8237,-117,401,-572,399
19710,-29479,12218,16,276,-572,400
19455,-28890,12856,242,165,-572,405
19965,-25017,14013,280,111,-572,415
20416,-25909,14670,195,78,-572,419
20779,-31410,13483,123,85,-493,424
18328,29997,10757,114,37,-394,431
16229,25633,8913,125,-53,-283,439
11551,22495,8001,142,-131,-159,445
8894,20103,8109,147,-219,-110,449
9570,19553,8266,129,-243,-119,450
9816,19367,8158,82,-185,-108,451
10110,19985,8247,14,-101,-87,451
10139,19926,7835,-33,-12,-57,452
8168,19975,7678,-47,35,-17,453
7089,20701,7756,-46,20,14,454
7413,21034,8139,-43,3,48,454
6432,21299,8580,-43,1,105,456
5079,21779,8580,-47,-8,154,456
4324,21711,8492,-48,-29,181,456
1372,20671,8698,-43,-40,207,456
833,20632,8815,-37,-78,194,456
2039,20632,8453,-46,-71,175,456
2098,20377,8031,-56,-26,184,456
1147,20053,7825,-54,-6,185,456
980,19710,7796,-50,5,169,456
1088,19338,7648,-48,17,152,456
921,18945,7541,-52,23,139,456
490,18465,7237,-52,11,116,455
1166,18249,7217,-43,-3,84,456
2108,18259,7541,-28,-2,59,456
