ax,ay,az,gx,gy,gz,flex
8933,137,9,572,-110,178,356
12885,-4667,4707,572,-183,105,339
18288,-7325,9718,572,-139,53,334
15278,-5932,13071,542,-117,81,325
23427,-9286,20299,430,-189,110,318
27359,-13670,25270,370,-6,150,315
15847,-16023,25339,261,60,178,313
15288,-18504,24947,145,-26,146,307
14915,-21181,20897,118,99,153,307
11375,-18063,23898,63,172,134,306
11375,-18063,23898,63,172,134,306
6334,-16886,14993,-80,104,66,306
9463,-13562,3079,-155,-16,15,309
10502,-15013,-4403,-104,-42,25,310
8413,-15121,-1500,11,-4,33,310
7639,-16425,5334,68,-57,-8,310
12434,-16131,10110,18,-97,-32,311
16484,-15837,6364,-36,-55,-21,311
15552,-15288,2382,-17,-7,10,312
13434,-14611,2765,4,-2,27,312
12071,-15317,4491,4,3,27,312
10532,-15719,5020,10,-3,4,312
12130,-15258,4461,4,-13,-10,313
13307,-14964,4363,5,-8,-6,313
13689,-15023,4471,7,-4,0,313
12571,-15091,4805,5,1,7,313
11728,-14915,5285,-8,-4,4,313
12002,-15415,4432,-13,-14,-9,314
13415,-15327,3795,-5,-20,-12,314
13513,-15023,4461,-3,-1,1,314
12228,-15307,4658,-7,2,0,314
12091,-15611,4295,-3,-7,-10,314
13091,-14895,4383,1,-8,-16,314
13091,-15082,4628,1,-3,-8,314
12865,-14807,4854,-4,-6,-7,314
13179,-15278,4148,-10,-6,-7,314
12630,-15288,4197,0,0,-5,315
12659,-14533,4795,0,-9,-9,315
12699,-15052,5050,-6,-12,-12,315
13307,-15268,4667,-6,-15,-14,315
12963,-15219,4324,-3,-13,-13,315
12738,-15091,4687,3,-23,-19,316
13287,-15474,5530,7,-30,-23,316
13993,-16111,6570,5,-28,-22,317
14768,-17229,8109,9,-21,-16,318
16366,-18563,11924,3,-16,-4,319
18730,-17641,17926,-38,-26,10,321
21309,-17935,22358,-152,38,68,324
16200,-17778,22564,-251,128,104,330
16082,-16366,20818,-355,135,102,340
14787,-17680,16455,-429,276,106,353
11698,-16974,12022,-455,360,79,360
10159,-14572,8090,-489,458,28,362
8384,-13336,5128,-483,487,-45,365
9835,-12238,941,-498,513,-99,368
8060,-11895,-294,-451,453,-214,369
10100,-9492,-2941,-342,381,-308,368
11865,-6825,-3206,-211,344,-377,366
10522,-1755,-970,-213,341,-445,347
12061,2481,-1608,-217,246,-497,336
17563,8256,-353,-211,159,-470,333
21985,7796,1255,-263,253,-421,327
19955,5658,-1059,-263,319,-352,324
18632,5305,-804,-196,226,-309,322
21377,5167,902,-147,84,-294,322
23662,2657,-343,-119,60,-223,321
22211,2167,-706,-58,-1,-192,321
23976,1127,686,-27,-30,-156,322
22299,539,1961,-38,-9,-110,322
22652,402,1902,-35,3,-106,323
23084,1480,2471,-39,39,-96,325
21279,1215,2020,-60,7,-75,326
23211,519,1147,-27,-58,-72,325
24574,1333,2118,2,-6,-59,323
23103,2206,3500,-18,30,-31,322
21672,1451,2745,-37,-5,-10,324
22711,853,1980,-8,-14,-16,322
22181,1863,3451,1,19,-13,323
20809,1549,4442,-31,31,-6,323
20612,951,3824,-47,9,-1,322
