ax,ay,az,gx,gy,gz,flex
19220,1559,4540,572,-275,94,308
16602,-1294,8894,572,-198,156,305
21377,-6236,14954,572,-175,94,304
20583,-9874,21819,572,-107,147,302
14886,-9217,22387,431,-59,166,301
13915,-14209,19495,397,-57,86,300
18269,-14787,23809,418,-29,83,299
18720,-16406,27085,258,108,170,299
10080,-16533,21515,127,137,142,299
12120,-16915,19661,49,56,88,300
12120,-16915,19661,49,56,88,300
13140,-13905,13415,-46,96,103,299
9041,-11404,3089,-130,102,100,300
10022,-14601,-29,-74,3,63,300
10345,-14405,3912,4,88,89,300
4373,-15994,8060,23,85,60,300
7403,-16710,10071,-10,-35,-5,301
12973,-16200,7393,-36,-45,-28,301
14091,-16023,4108,-20,-6,-15,303
13601,-15297,4932,0,-6,9,304
11140,-15503,6678,0,3,24,304
10894,-15670,6334,-2,-4,1,304
11748,-14964,5795,0,-3,-6,305
11326,-14974,6178,-3,-4,5,305
11149,-15719,6560,-5,-13,0,305
11885,-15611,6364,-8,-18,-11,305
12052,-15513,5962,-10,-17,-10,305
12767,-15523,5844,-3,-12,-1,305
12414,-15572,6070,-2,0,5,306
11463,-15690,6217,-7,0,3,306
11296,-15847,6079,-7,-3,-1,306
11767,-15494,5903,-5,-12,-3,306
12159,-15091,6276,-2,-14,-3,306
12630,-15562,6011,-3,-6,-3,306
12199,-15278,6060,-1,0,2,306
12032,-15288,6393,-6,-3,2,307
12130,-15052,6236,-11,4,0,307
11316,-15190,6070,-11,5,-1,307
11532,-15562,6079,-9,-4,-7,307
11973,-15337,6236,-9,-8,-9,307
12228,-15464,6413,-13,-4,-10,308
12454,-16072,6187,-12,2,-5,308
11561,-16209,6638,-4,1,-5,308
11365,-16641,8482,3,-2,-9,309
12581,-16739,11385,-2,-25,-16,310
14915,-18043,17720,-18,1,0,311
16121,-17082,25486,-77,41,18,314
14944,-16327,27281,-208,81,39,321
16288,-17131,25065,-322,111,35,329
16778,-15552,23829,-381,223,0,336
13777,-12189,17504,-437,373,-28,344
10306,-12532,12424,-532,402,-70,345
11022,-13042,7099,-572,392,-91,346
10953,-14591,1647,-572,448,-121,346
9208,-12375,-1637,-496,407,-204,342
8521,-11424,-3755,-419,328,-311,337
11777,-9531,-1853,-395,262,-355,322
9659,-1980,-5442,-407,264,-376,314
10198,1922,-5864,-330,51,-505,308
20965,7266,-3481,-341,48,-444,309
19563,5668,-3971,-319,279,-338,310
13758,5079,-7452,-199,212,-376,308
20828,5638,-1951,-120,79,-380,308
23760,6854,578,-165,165,-277,308
21387,5344,-2392,-207,227,-217,308
21544,2628,-3540,-152,148,-196,309
23888,2804,-2637,-113,69,-152,309
23211,2363,-2363,-98,41,-109,311
23407,1971,-2373,-76,-2,-76,311
23162,1823,-1059,-61,-4,-54,311
23427,1343,0,-62,26,-42,312
22132,1716,205,-57,44,-40,312
22172,1196,519,-50,51,-33,312
21995,1461,1382,-33,18,-16,314
22064,1215,1843,-35,-3,-6,315
22593,1186,1441,-32,29,-3,315
21230,1010,1931,-17,37,-3,315
21485,1166,2569,-27,26,1,314
21505,1206,2294,-38,29,8,315
20887,853,1147,-26,35,2,313
