ax,ay,az,gx,gy,gz,flex
23613,-5775,16298,530,-243,115,323
22191,-8119,18033,445,-184,121,322
20112,-9463,17131,390,-196,92,317
24525,-13267,22711,486,-207,40,316
24584,-15464,29781,425,-44,91,314
21573,-19436,-29282,298,105,139,304
13267,-21603,-24742,-37,572,309,307
-5471,-16239,9757,-128,78,33,309
14307,-10257,-3451,-133,-255,-98,311
22750,-11659,-12561,-104,-45,34,312
22750,-11659,-12561,-104,-45,34,312
9708,-16003,-4059,126,206,161,312
-353,-14807,13826,135,93,99,311
5560,-16945,18435,-62,34,8,312
10522,-15837,5599,-98,-66,-62,314
17886,-14121,1078,-51,-59,-48,315
16660,-13836,4040,-12,12,17,315
11071,-15768,6128,-22,22,30,316
9639,-16082,4981,-14,-12,-9,316
13709,-14817,4844,-6,-17,-20,316
14209,-14278,5726,-5,1,0,316
12669,-14993,5717,-7,-8,4,316
12571,-15013,5256,-11,-16,-4,316
13444,-14787,4962,-12,-12,-3,315
13405,-14837,5275,-8,-7,3,315
12444,-14935,5089,-7,-15,1,315
12885,-14984,4981,-5,-11,-2,315
13679,-14993,4971,0,-4,-3,315
13532,-14542,5364,-1,0,5,315
12405,-14827,5275,-3,-1,7,317
12669,-14856,5373,-2,0,-1,317
13130,-14582,5560,-8,-6,-3,317
13248,-14758,5364,-9,-5,0,318
12875,-14778,5246,-7,-4,0,318
12846,-14837,5354,-8,-3,-1,318
12767,-14797,5383,-15,-4,-2,318
13130,-14689,5324,-16,-8,-4,318
13042,-14768,5177,-11,-12,-6,318
13317,-14640,5305,-14,-13,-5,318
12905,-14748,5138,-14,-14,-6,319
12944,-14837,4824,-11,-18,-5,319
12836,-14356,5658,-11,-23,-5,319
12689,-14876,5236,-17,-26,-14,319
11963,-15062,5589,-14,-56,-26,319
11846,-15288,6913,-11,-86,-43,320
11375,-16003,7668,-9,-122,-70,320
13974,-16327,9659,-19,-166,-90,320
17984,-16729,14376,-56,-93,-64,322
18612,-15503,20259,-135,26,-5,324
15866,-14542,20760,-279,108,17,326
13395,-14356,19289,-381,159,-8,329
19995,-14278,15994,-431,183,-18,332
17484,-12905,11748,-494,341,3,337
15758,-13277,6991,-523,419,-10,346
15778,-11277,4118,-500,484,-59,355
15170,-10885,1765,-506,515,-86,358
16876,-12297,-2598,-442,496,-137,359
15297,-9090,-49,-302,471,-210,360
19544,-6276,3255,-330,415,-237,361
16690,-5991,-1353,-307,431,-271,359
16778,-2608,2137,-206,164,-322,357
22946,-549,4863,-246,134,-270,356
18455,-627,2078,-296,239,-240,355
16082,-951,-39,-237,124,-292,352
19857,1323,2010,-172,44,-305,352
23074,2785,3765,-210,130,-244,352
17769,1725,1186,-213,186,-225,350
18916,2392,372,-169,63,-251,350
23035,2490,1667,-125,7,-226,351
23623,2059,1569,-139,34,-158,350
21083,1372,617,-118,15,-120,349
21701,431,1392,-90,-5,-104,349
21907,862,2088,-81,12,-69,348
19828,784,1559,-80,-18,-41,347
20299,78,1010,-56,-59,-60,350
21779,921,1461,-36,-43,-53,352
21642,49,1529,-41,-45,-31,352
23407,-107,1569,-30,-34,-16,353
22721,78,2167,-23,0,0,352
21691,19,3118,-31,1,12,352
