ax,ay,az,gx,gy,gz,flex
8776,-14376,-31822,409,-85,112,312
10100,-19436,-26919,383,-153,4,309
17749,-11708,-19378,113,110,-7,309
13160,-13336,22485,-157,80,-16,312
15317,-11542,2765,-198,-4,2,315
13611,-12571,-8021,-199,0,42,316
8374,-14523,-3589,20,17,47,316
8551,-13277,8855,114,-18,0,313
14915,-13111,18700,-26,10,1,313
13993,-15111,8796,-98,-43,-17,315
13993,-15111,8796,-98,-43,-17,315
16513,-14415,2490,-37,-65,-15,316
16102,-13062,4050,-11,6,17,317
13120,-13346,7139,-10,13,15,317
13532,-13581,7070,-9,-11,-3,317
14572,-13277,5687,-5,-13,-6,317
14709,-12699,5972,-4,0,1,317
13650,-13267,6609,-9,-2,1,317
14297,-13934,6374,-8,-16,-3,317
14768,-13150,6266,-5,-15,-3,317
14562,-13130,6187,-7,-9,-2,318
14238,-13650,5952,-8,-14,0,317
14572,-13532,6119,-2,-17,-2,318
14915,-13003,6521,-2,-13,-3,317
15229,-13003,6207,-10,-3,4,317
14464,-13326,5785,-8,-4,8,317
14327,-13513,6256,0,-3,5,317
14179,-12905,6658,-4,-4,-1,317
14974,-12846,6295,-14,-8,-1,317
14758,-12983,5864,-13,0,7,317
14238,-13297,6060,-8,0,1,317
14405,-13081,6550,-14,-2,-1,318
14631,-13062,5942,-23,-9,1,318
14827,-13699,6001,-13,0,3,317
14729,-13719,6295,-7,-3,0,317
14738,-13199,6285,-14,-8,0,317
14621,-13719,6913,-13,-3,2,317
13954,-14042,7021,-6,-9,-2,316
13297,-13571,7393,-6,-31,-13,316
13866,-13670,9119,-11,-51,-16,318
13925,-13003,11081,-26,-39,-6,320
10914,-11385,12277,-70,-47,0,322
9620,-10561,12669,-138,-81,-18,326
9737,-8727,13493,-180,-148,-45,331
12257,-6736,13807,-265,-134,-89,345
10335,-5677,11120,-321,-124,-122,359
13013,-2510,8913,-378,-109,-147,372
11983,-755,7099,-432,-19,-139,381
9718,1215,6011,-498,72,-174,383
8560,4148,3716,-548,115,-244,383
8247,5354,2677,-557,171,-308,384
9580,9629,902,-572,258,-373,387
11620,14464,-2431,-572,311,-465,390
11836,13983,-3402,-572,330,-509,391
12483,18298,-3540,-543,381,-572,395
16013,21897,-4236,-529,439,-572,410
19416,21936,-196,-478,561,-572,419
13297,22603,264,-366,572,-572,420
13964,29183,5089,-210,429,-572,421
17798,-29116,8139,-145,402,-572,423
16690,-27311,8688,-96,227,-572,422
19122,-26282,11600,-32,117,-572,420
21015,-28459,14689,39,138,-572,418
21417,-30498,15209,70,166,-572,411
20642,-32058,14219,41,110,-526,406
20112,28732,13169,29,-13,-412,402
17847,23996,11581,67,-109,-299,399
13826,21073,10688,113,-170,-228,397
11797,19936,10904,118,-186,-197,396
12228,19220,10816,73,-137,-155,395
11630,18730,10502,11,-56,-93,395
10394,18808,9698,-13,8,-41,395
7707,19887,9257,-11,22,-6,395
7521,19965,9796,-8,2,20,395
6982,20053,10355,-11,13,60,395
4912,19946,10443,-12,14,96,396
4285,19612,10610,-12,9,119,396
3069,19681,10747,-13,3,146,396
2284,19789,11012,-20,-10,156,397
1363,19083,10581,-20,-13,163,397
