ax,ay,az,gx,gy,gz,flex
12983,23643,19377,-121,-116,63,527
14434,24515,23496,-206,-200,175,530
17092,27242,28663,-203,-531,232,514
-31273,-28812,30968,-235,-572,388,502
-32499,-23202,-31920,-204,-514,572,473
32027,-19015,-32205,-177,-556,572,436
30909,-21830,28860,-186,-572,572,438
28556,-26135,22780,-143,-572,572,425
19955,-30273,17965,-152,-442,572,404
7531,31752,13307,-233,-259,572,373
-2932,28565,8904,-349,-128,572,340
-11522,25133,2941,-438,-70,572,360
-23986,22172,-3471,-510,-48,572,351
30891,17210,-11973,-512,-56,572,331
30204,7266,-19514,-321,-154,228,329
-31066,3559,-17729,-10,-94,-137,326
-24153,4873,-12081,182,-2,-442,326
-17278,9747,-4883,212,59,-572,329
-8462,12640,-509,161,130,-572,331
-49,15552,1068,201,185,-572,338
20897,17347,13719,154,177,-572,338
-15701,14474,23603,6,295,-572,342
9982,11208,25555,20,308,-572,347
27281,15778,27948,38,33,-390,351
-26468,5668,19367,-59,69,191,350
-4570,4648,18180,-77,86,539,340
-20790,6638,15758,-124,-129,572,344
28693,9355,11218,-156,-104,572,346
14179,10247,6256,-203,-87,572,342
3540,11394,1578,-224,-72,572,345
-5658,12218,-3471,-238,-57,572,344
-15278,9894,-10277,-195,-94,365,348
-17023,7609,-12248,-67,-178,103,350
-13944,5874,-10090,58,-128,-110,349
-11473,5726,-6462,120,30,-295,347
-10228,5011,-4187,172,106,-495,349
-1255,5324,4461,262,58,-572,352
17798,7099,23633,291,27,-572,361
-17632,13689,-30802,84,146,-572,366
-7542,15121,-31587,-58,72,-508,367
441,16857,-32587,-86,-178,-337,368
372,16366,26261,-210,-153,-1,364
-15887,19004,16543,-352,-232,241,371
-24585,21024,7354,-412,-378,421,371
-27753,23054,1176,-451,-388,572,368
29517,23682,-5579,-503,-257,572,360
19789,23427,-9786,-512,-170,572,364
12189,20230,-10277,-482,-134,572,361
4393,19171,-10541,-505,-146,572,349
-284,16356,-11336,-515,-110,572,352
-9561,15190,-13758,-525,-118,572,345
-14837,10737,-16788,-537,-231,572,350
-17916,7335,-19161,-497,-269,572,352
-23741,5207,-23182,-498,-359,572,352
-24535,1402,-25408,-492,-436,561,353
-27026,-2696,-27291,-428,-426,443,353
-27801,196,-25290,-452,-371,373,356
-30399,1166,-27850,-517,-254,307,358
-31694,2294,32724,-506,-298,64,361
-30693,6011,29665,-452,-438,-290,364
-23486,9933,29498,-434,-530,-550,368
-16660,9698,31087,-406,-348,-572,372
-18690,10306,-32223,-319,-78,-539,375
-19416,11571,-27546,-160,197,-540,390
-18416,14042,-22642,112,453,-572,410
-15562,17053,-14827,349,555,-572,439
-8668,20181,-4922,523,572,-572,446
-1088,20240,2657,572,572,-572,475
-2304,23525,8904,572,572,-572,490
-5824,-30871,18514,572,512,-572,504
2000,-17162,31164,572,423,-572,495
32459,-14573,-8434,572,572,-572,543
-25203,-25281,-15750,221,572,-572,553
-3207,22819,18151,-572,-267,-513,556
-17534,-15366,-3196,-136,-277,8,555
-32764,892,15454,365,141,170,554
13875,1235,17504,227,72,-71,554
22093,-2461,17661,22,-232,-174,555
29762,1068,10679,-121,-215,-149,544
-30744,-186,2843,-131,-49,-80,554
29762,-1941,3392,-1,22,25,554
23750,-254,6511,24,14,83,554
20985,-382,7070,-53,8,96,552
19053,-2186,4932,-103,63,112,543
17386,-3491,2618,-69,94,84,546
