ax,ay,az,gx,gy,gz,flex
7619,20877,16964,30,-63,59,543
11875,25771,22093,-104,-376,113,544
21573,25663,19612,-226,-572,197,543
26800,26290,18082,-161,-572,329,540
26702,31958,20250,-71,-572,429,529
-28939,-24075,18700,0,-572,559,474
-22555,-12239,18347,160,-572,572,456
-26056,-13308,21456,194,-572,572,430
24829,-22898,15611,314,-572,572,417
19171,-31861,14121,454,-473,572,409
8668,-31234,15033,374,-170,572,381
-3549,32076,13522,126,47,572,370
-16994,22740,6815,-20,97,572,367
-32753,14032,2206,-93,67,572,347
23585,7492,-1951,-127,52,479,353
22820,2667,-8943,-64,102,61,338
27664,3343,-11983,75,106,-333,342
-25133,7570,-8923,218,1,-572,347
-13385,14209,-2667,238,62,-572,349
-2765,16768,3373,139,204,-572,354
10051,18690,12375,151,260,-572,356
-5688,-32577,21976,-59,-33,-572,351
-32411,-31773,17827,-74,64,-572,360
-27311,20740,9178,-41,-244,-316,348
27908,8315,6580,38,-108,190,360
-4835,13581,7384,39,-62,499,360
-18456,12012,5285,35,-294,572,357
-32136,13797,4716,64,-243,572,354
16798,16092,4020,15,-107,572,350
539,17445,-568,-84,24,572,352
-12277,13758,-8207,-131,-9,572,345
-21632,9639,-13846,-16,-37,527,343
32587,9776,-15778,101,-13,192,350
32587,5854,-14395,156,-68,-175,353
-25829,6540,-8296,226,14,-443,362
-18661,9708,-2010,194,117,-572,367
-10571,13101,1990,102,176,-572,362
3285,16307,10051,121,75,-572,367
-16554,26330,27477,-2,-90,-572,372
21858,-32136,27761,-210,221,-556,373
21260,21956,17543,-141,-335,-390,365
26378,9904,13071,-106,-541,-25,367
1284,15660,9521,-214,-293,428,376
-17956,17945,1461,-223,-480,572,372
-25742,20132,-3265,-123,-572,572,374
-32489,25378,-2892,-88,-396,572,373
13905,27702,-4403,-133,-156,572,371
1196,23133,-6285,-148,-234,572,362
-1667,19230,-5452,-127,-240,572,359
-7070,18024,-7001,-224,-126,572,358
-14974,10943,-15003,-274,-125,572,341
-20220,5991,-21691,-206,-279,572,348
-21740,1559,-24653,-131,-430,572,345
-21358,-4226,-24074,-79,-437,491,344
-21348,-9973,-21113,-68,-311,458,344
-24182,-9453,-21652,-153,-170,419,349
-27408,-10375,-28222,-245,-182,226,355
-28212,-12287,32371,-220,-318,8,357
-29928,-6619,-32576,-230,-377,-181,361
-29105,-2892,-32145,-233,-189,-348,370
-28497,254,-31478,-74,88,-565,383
-23358,6128,-24957,241,327,-572,408
-12914,13591,-11208,555,455,-572,449
-4599,17710,-1686,572,512,-572,475
-6030,28958,6030,572,444,-572,487
-8178,-15671,13091,572,-16,-572,460
19926,5187,-25272,572,-409,-572,540
13307,-4110,-11670,336,550,-572,554
-14043,30948,15395,-507,572,-512,551
-16544,3442,-11728,-572,142,-92,559
-30243,-12208,-4314,-59,104,347,554
14434,-980,7835,378,36,241,555
11140,-1314,11267,354,-176,-5,557
19779,-3736,14768,229,-365,-86,557
26290,-3079,10149,41,-106,-40,557
27163,-1745,7629,-69,143,-26,557
25506,-3010,6276,-88,309,8,558
22368,-3294,5491,-30,234,69,558
20691,-3108,5687,-6,152,153,559
16229,-3559,5599,43,-4,160,559
16896,-3932,7315,63,-105,112,560
