ax,ay,az,gx,gy,gz,flex
15513,28526,22760,-84,-222,224,542
23800,-32607,26918,-80,-572,343,521
-32322,-22104,28193,-45,-572,491,542
-29988,-12347,26545,-53,-572,572,520
30036,-13308,21211,-22,-505,572,520
25074,-19672,15837,88,-509,572,501
18367,-27811,10747,172,-398,572,485
6678,-31911,9159,73,-205,572,481
-4050,29968,5511,-97,-58,572,447
-12434,25261,1755,-202,10,572,419
-25280,19200,-3236,-308,47,572,388
27772,12679,-4059,-374,-30,572,364
24575,9806,-8433,-410,92,343,358
28223,5275,-11336,-313,-14,39,351
-26889,4765,-10453,-79,-5,-220,345
-19779,8757,-5981,144,209,-572,346
-16768,17827,235,216,194,-572,351
-88,21544,8423,56,231,-572,346
15994,21877,14895,183,376,-572,342
1608,-29665,32194,75,174,-572,324
-22183,-32685,32164,-30,290,-445,344
-31881,17259,20887,71,66,-144,344
25937,7305,17622,105,-226,153,348
6373,16631,15798,81,-225,439,366
-9513,19200,12257,98,-385,572,368
-25350,21789,11434,109,-292,572,364
20191,23633,9669,59,-176,572,370
1765,26231,6060,-52,-91,572,370
-14807,25516,-686,-161,-71,572,368
-31272,21789,-8580,-237,-73,572,352
24075,17043,-13189,-220,-5,385,355
19211,10228,-16513,-93,77,-27,358
27390,7374,-13277,178,111,-479,363
-25516,15856,-2706,366,99,-572,369
-10551,26114,9443,250,99,-572,372
8717,25663,19269,159,168,-572,375
-7767,31919,-29998,55,311,-572,358
17916,-21967,-21663,-232,492,-405,362
15454,18082,-30626,-107,-88,-469,352
21799,11914,-31048,-152,-293,-153,356
-9101,17347,25977,-267,-396,130,364
-14132,19063,16111,-309,-572,303,364
-18966,25771,10139,-341,-572,572,365
31243,29399,4491,-377,-463,572,366
19387,29664,-274,-388,-476,572,367
17945,31654,-3540,-372,-425,572,366
11600,-31999,-3647,-423,-205,572,364
-5452,30350,-8070,-475,-111,572,362
-11777,24672,-12022,-483,-254,572,360
-13895,21701,-17857,-460,-251,572,354
-22584,17769,-25457,-438,-235,572,350
-28065,10914,-30311,-368,-448,572,351
-24545,882,-27251,-235,-572,537,353
-26055,-2549,-20171,-145,-483,498,352
31097,1647,-18916,-289,-283,389,359
28547,1137,-28261,-466,-390,-1,362
-30242,2735,-32184,-527,-572,-315,366
-23996,7276,-32321,-572,-486,-432,372
-23584,8207,-32733,-572,-178,-438,376
-24702,11149,-32606,-407,143,-522,384
-23701,11846,-29330,-88,356,-572,399
-18122,16347,-19612,252,474,-572,423
-10061,19906,-7021,457,572,-572,453
-2559,19269,-1098,572,572,-572,483
-3353,23054,5344,572,572,-572,463
-7737,-24987,15660,572,284,-572,467
10159,-4855,25780,572,-183,-572,530
-7493,-12347,-21075,572,572,-572,558
-20525,-27802,26722,431,572,-572,566
-16985,20622,10737,-293,260,-572,569
-22085,-3765,8060,-310,-144,17,569
-30577,1696,6050,183,-304,170,565
24721,4736,9590,154,40,69,566
17268,-1823,10365,143,-208,-57,566
24947,264,9443,57,-247,-57,566
27634,2108,5834,-93,-53,-36,565
26114,1225,3902,-174,153,-17,565
22799,343,1363,-145,123,-15,564
20936,892,686,-79,-4,-1,564
21054,1147,2284,-60,-75,27,564
20877,725,3491,-102,-5,61,564
16484,-254,2078,-138,88,54,564
17700,-1392,1853,-139,5,33,564
19475,-911,284,-98,-24,4,564
