ax,ay,az,gx,gy,gz,flex
20603,-28125,23152,-250,-237,572,547
23780,-26507,24447,-339,-439,572,545
25310,-29076,20328,-303,-572,572,539
22672,27389,15817,-193,-572,572,474
17210,18033,10934,-110,-498,572,478
7501,15229,6266,-89,-337,572,444
49,17563,4618,-220,-142,572,415
-13071,11571,-1255,-388,28,572,379
-22711,8825,-3442,-512,2,572,348
-27957,8492,-8276,-572,69,429,326
-28242,5736,-15758,-467,18,190,335
-24319,-5226,-19014,-14,279,-188,335
-22897,4922,-12709,533,323,-572,340
-9031,17680,7021,572,262,-572,346
4403,12856,20240,332,373,-572,342
11767,17278,26281,326,232,-572,334
7668,32655,-28135,259,-157,-572,339
-21271,-24899,30242,33,-181,-380,349
23309,18857,19230,109,-58,86,343
-5120,15533,20956,141,-102,400,347
-21692,14640,19083,58,-327,503,348
-25075,14856,15758,30,-449,572,349
29556,15190,11904,16,-300,572,349
13993,15876,8207,-21,-137,572,347
-1019,16631,2255,-76,-25,572,343
-13562,15033,-4903,-98,-44,572,338
-23113,11973,-9865,-85,-122,480,335
-26261,8472,-11375,-61,-110,205,342
-26290,4442,-12934,0,-39,-90,343
-21015,3402,-10659,144,49,-368,338
-14297,7315,-5501,246,109,-572,350
-5187,11473,1814,195,168,-572,354
1382,9306,11061,255,171,-572,356
-32215,25486,28752,198,-51,-572,353
19720,-31714,-29537,-97,270,-572,356
14630,23231,30340,-55,57,-297,361
13738,18494,31919,-72,-352,-71,361
-6218,17729,27467,-242,-287,239,366
-22840,18553,18465,-344,-400,408,366
-27419,21387,11895,-366,-512,524,364
-30449,23956,7178,-368,-457,572,364
26879,27938,2549,-394,-296,572,363
14719,27242,-4099,-398,-282,572,361
13611,25329,-5893,-350,-334,572,359
13081,26124,-7423,-369,-163,572,355
5795,22505,-9649,-355,0,572,360
-2775,19916,-11316,-362,-5,572,357
-9325,16347,-16376,-408,-28,572,352
-17004,11081,-23123,-394,-50,572,345
-25104,6070,-30056,-346,-166,572,338
-28212,323,31263,-249,-333,550,348
-24908,-6393,-31547,-78,-417,365,347
-22260,-8472,-24653,64,-425,271,351
-20730,-10247,-18592,45,-402,250,352
-23201,-10522,-17210,-61,-391,229,356
-27487,-7246,-22093,-255,-547,87,360
-25545,-4216,-28781,-460,-572,-130,363
-20328,-941,31754,-572,-572,-265,368
-19171,-362,30096,-572,-519,-296,374
-23339,931,29616,-495,-116,-356,384
-25045,3863,-31841,-203,226,-537,399
-21505,4618,-24721,223,437,-572,420
-13160,7139,-10963,572,565,-572,448
-1500,16739,6874,572,572,-572,475
-6413,19946,14660,572,572,-572,504
-2873,-26311,18592,572,-71,-572,487
-27792,-7797,-15083,572,-309,-572,545
-5090,-25056,-18319,203,572,-572,557
-15995,25810,28712,-262,572,-437,553
25908,6531,5256,-572,229,-273,558
-22232,-14876,-9806,-110,-549,-101,557
27045,-4569,2039,337,-192,63,557
17926,-303,10218,292,-189,4,557
21348,-4756,12640,57,-179,-51,557
24319,-6521,7080,-77,-16,-31,557
23643,-5717,3755,-92,117,-28,556
22476,-6168,3000,-42,96,-19,556
21299,-4962,3245,6,-32,-2,556
20328,-4285,3726,-1,-78,21,556
18720,-4893,3971,-33,-58,33,556
17739,-5344,3128,-61,-22,23,555
18612,-5717,2500,-86,19,20,555
19122,-6050,2333,-86,64,32,556
18838,-6070,2716,-71,22,19,556
18377,-6893,1814,-35,25,16,556
