ax,ay,az,gx,gy,gz,flex
14905,24604,32547,-156,-349,202,530
19769,31350,-29528,-156,-572,296,529
28595,-26949,-28439,-147,-572,449,530
30801,-19760,-29194,-210,-572,572,497
31743,-16622,31654,-185,-572,572,442
28291,-20869,25712,-151,-572,572,454
23937,-24909,19181,-132,-460,572,431
11090,-28861,11924,-192,-230,572,414
-1402,31968,6540,-289,-117,572,379
-8884,26947,1215,-365,-61,572,365
-18435,22034,-5511,-365,-42,572,354
-26055,14964,-9129,-342,-66,572,338
-32508,11522,-14032,-331,-8,442,336
29420,10375,-16415,-397,-64,146,336
-29654,4040,-15778,-367,-137,-126,333
-20701,1686,-12640,-134,-23,-365,340
-19955,6442,-10012,85,182,-572,343
-16180,14827,-6187,193,216,-572,347
-1873,17808,353,280,99,-572,349
-29184,16102,15925,284,175,-572,349
8521,23378,-32097,160,397,-572,355
32341,23486,30742,27,-70,-572,348
-7405,18053,12473,16,-331,-263,355
28193,10532,5648,96,29,503,368
-13102,17102,7678,101,-81,572,370
-30989,15739,7717,89,-221,572,370
17102,18632,7462,9,-82,572,370
-872,17896,3236,-124,23,572,369
-19083,16327,-2010,-233,101,572,367
-32419,14905,-11777,-266,141,496,365
-32459,8894,-17847,-140,46,128,366
-25310,5589,-15503,130,53,-201,367
-18504,6884,-8256,331,96,-479,369
-12718,10335,-1755,382,116,-572,369
2177,11463,6972,402,13,-572,371
-31636,13150,27085,398,65,-572,373
-2943,22093,-27096,118,11,-572,374
20093,16710,32733,-52,-218,-439,358
19455,9884,25771,-139,-293,-38,360
666,12640,19083,-259,-249,322,364
-18211,16043,10306,-320,-320,517,360
-27919,18700,5128,-284,-417,572,358
32253,23584,3177,-313,-364,572,355
21877,25094,-1549,-375,-145,572,349
10953,23535,-6472,-374,-106,572,348
7737,21819,-7943,-369,-71,572,346
4667,18632,-7541,-370,48,572,345
-2706,16719,-10218,-417,186,572,343
-8168,12022,-14179,-439,179,572,334
-10904,6962,-19024,-458,109,572,331
-14758,4069,-24162,-430,-26,572,336
-15650,1804,-27143,-386,-110,544,342
-20044,-1363,-30742,-313,-154,482,343
-22682,-5962,-30125,-211,-224,437,341
-25506,-8325,-24780,-160,-179,500,338
31381,-2284,-25594,-267,-71,465,336
28184,-2098,29998,-425,-246,22,327
-29144,-3314,23497,-399,-572,-436,345
-15111,-833,24369,-364,-572,-559,344
-14238,58,25252,-381,-558,-453,340
-16592,990,25840,-367,-388,-437,356
-18386,4187,29567,-315,-223,-490,362
-17769,6668,-30654,-237,-1,-539,369
-18082,8207,-24417,-50,321,-572,382
-16504,11953,-17759,253,541,-572,411
-7207,20505,-1882,520,547,-572,452
-215,26437,10571,572,572,-572,478
-2755,30703,16543,572,558,-572,487
-7266,-14004,21927,572,70,-572,524
-9042,1951,5785,572,12,-572,540
-658,-25791,-31695,-95,572,-572,557
-24526,13689,5295,-572,237,-306,557
-19859,-26369,-14278,-195,-117,168,554
18700,-5540,9129,494,245,301,552
9031,-1559,15376,456,-105,-113,553
22623,-3628,21907,136,-275,-208,554
29928,-3912,11610,-154,-71,-102,553
27634,-5236,3922,-169,129,-70,552
27104,-6187,3177,-33,20,-91,551
25800,-3755,4491,65,-73,-21,551
22770,-2177,6521,28,-47,44,551
19357,-3520,5128,-45,28,58,551
16915,-4491,3569,-65,47,32,551
18906,-4746,2657,-51,18,0,550
19897,-5334,3059,-19,49,6,550
18661,-5216,3549,11,50,19,551
18828,-4461,4873,-14,-9,25,551
20436,-5148,3559,-30,5,11,552
19377,-5717,2569,-3,79,2,553
