ax,ay,az,gx,gy,gz,flex
17121,26781,22554,-111,-60,226,538
15258,29546,24976,-230,-240,353,526
20318,-30596,24780,-233,-486,444,524
27732,-22644,27320,-164,-510,572,516
23358,-15436,24957,-140,-538,572,485
25918,-16220,21809,-112,-572,572,456
26065,-25213,18563,-20,-572,572,449
14552,32302,12414,37,-438,572,404
3696,26879,10796,-39,-283,572,388
-8198,25898,5952,-180,-122,572,356
-27183,22505,-735,-355,-91,572,342
26576,12738,-3157,-506,-207,572,344
22977,8237,-13856,-544,-88,357,342
29959,-264,-18651,-359,-46,49,337
-30036,-2883,-19083,63,197,-351,342
-24525,8198,-9276,452,230,-572,348
-7492,19455,9384,320,128,-572,344
13964,7050,18269,143,500,-572,355
21868,12650,24074,182,497,-572,351
-1207,30909,-26968,158,-39,-572,345
-15210,-31253,25898,-158,-350,-549,335
-28547,17729,9119,17,35,152,363
-1168,15523,11463,77,-84,467,366
-16034,16190,10708,93,-406,524,366
-21526,17347,8806,125,-408,572,366
27820,20122,8256,113,-231,572,366
8011,20809,5373,-8,-77,572,366
-6717,18798,303,-87,-70,572,365
-18994,17700,-6119,-127,-78,572,364
-26839,12934,-12483,-103,-68,398,363
-29173,8619,-14895,16,-12,92,363
-26741,5177,-12454,161,40,-223,364
-19975,5491,-6040,258,115,-499,365
-12944,8953,372,280,185,-572,367
-3471,12238,9012,245,254,-572,368
13591,11159,21426,239,240,-572,369
-22575,18985,-30145,184,97,-572,361
15572,31262,-27311,-123,-202,-572,364
25261,21573,22181,-194,-299,-376,360
17190,16523,17367,-169,-414,31,368
-7385,21083,12777,-244,-404,389,372
-23232,21799,4942,-233,-556,569,372
-29076,25437,823,-157,-572,572,371
30576,28958,-1873,-155,-408,572,370
13866,29379,-5893,-143,-213,572,368
6315,25290,-8031,-125,-276,572,365
7639,22574,-7099,-108,-239,572,362
2402,21015,-7913,-142,18,572,359
-8413,18926,-12052,-222,111,572,357
-16876,13140,-17808,-304,-5,572,354
-20250,6060,-21073,-268,-161,572,352
-23741,4020,-22858,-243,-215,572,351
-27055,-2912,-22721,-251,-257,572,346
30616,-6638,-18965,-197,-92,572,346
19447,1314,-25447,-317,-36,479,352
23252,-1010,30351,-456,-500,-139,356
-22093,2422,26988,-456,-572,-527,354
-12826,1843,24340,-429,-572,-562,358
-16013,1323,23085,-377,-523,-453,361
-20181,-804,26223,-236,-236,-405,365
-25535,1902,-32341,-81,10,-384,371
-27232,4030,-24388,37,454,-492,382
-28938,3275,-20191,366,572,-572,400
-15337,11493,-2608,572,572,-572,449
421,25192,18298,572,572,-572,494
-11208,-26792,23123,572,572,-572,481
8757,-3756,25722,572,-330,-572,508
21299,-2746,1568,572,572,-572,549
-24791,24506,-29949,42,572,-492,542
9708,10424,12228,-535,-94,-439,554
-14239,-14493,-1421,-102,-572,9,555
19916,-6599,8521,316,13,193,543
13689,-4197,16680,308,-111,34,547
17582,-7501,19083,98,-226,-57,555
21701,-8296,12679,-32,-38,-48,554
21799,-8315,10071,-32,65,-63,554
21917,-7276,10865,21,61,-66,555
21171,-4883,11424,21,-7,-34,555
20809,-4550,10482,-28,-59,1,555
19740,-5442,8531,-62,-63,21,553
18367,-5756,6972,-61,-42,15,549
18583,-5736,6658,-46,-29,10,551
19936,-5589,7599,-47,26,25,547
19249,-6491,8051,-63,126,51,547
16504,-6295,7913,-68,94,45,539
16572,-6942,8551,-88,43,45,542
