ax,ay,az,gx,gy,gz,flex
-30900,22623,8443,74,156,92,569
-17299,26673,11689,52,277,195,560
-17024,-28567,19004,11,334,451,544
-19633,-14602,24035,-63,309,572,517
-27704,-5512,24123,-168,440,572,497
27114,-844,26781,-311,572,572,472
12110,911,26133,-572,572,572,431
-5844,-5237,21083,-572,572,572,407
-23201,-16544,11689,-572,572,465,399
-32419,-26694,3510,-572,525,136,396
-32419,-26694,3510,-572,525,136,396
-27261,32439,107,-572,123,-147,395
-21770,30399,-1421,-572,-128,-252,397
-15552,30419,-3245,-572,-171,-370,395
-6178,28752,-7531,-572,86,-495,395
-6325,28222,-14680,-572,395,-572,396
-6197,26702,-24045,-572,572,-572,395
-1225,19289,-28350,-572,572,-572,394
-2883,18082,-27251,-191,572,-572,398
-17847,30654,-17837,397,572,-572,403
-11689,-12700,-1284,572,196,-572,408
19897,-1609,6923,376,313,-572,414
20073,13728,872,542,382,-572,421
-16622,32723,500,572,275,-572,423
-1030,20730,-3873,572,550,-572,423
13552,11355,-16543,572,572,-3,417
-23301,2843,-15268,572,572,545,417
-21290,28330,16945,572,572,572,422
-13190,-6277,-18289,572,572,572,428
21466,12944,598,572,572,572,433
-4501,6442,2137,-76,572,572,435
-24849,-18437,-17113,-572,572,572,434
-32125,24250,29654,-572,572,572,433
32558,7452,17484,-572,572,572,432
32195,-6875,8511,-572,516,568,431
-30664,-16269,1745,-572,362,291,429
-21132,-29861,-3785,-572,223,37,427
-13434,30085,-5020,-572,276,-89,427
-11581,30625,-8041,-572,440,-246,427
-8315,23378,-12807,-572,552,-392,425
-4059,18936,-14052,-572,572,-465,424
-6158,15592,-17367,-436,572,-534,422
-12797,19112,-15091,-124,572,-572,424
-17298,28997,-8443,210,572,-572,426
-18269,-19221,2677,495,572,-572,429
-12983,-6032,11787,572,572,-572,430
-8178,2627,12689,572,572,-572,432
-12709,25153,12493,572,572,-572,434
31164,-17564,-14651,572,572,-572,440
31782,17043,23476,572,572,-471,442
5413,8805,26790,237,572,54,433
-2403,-29459,-14112,-139,386,572,418
-22036,-6973,-1030,454,251,572,430
30605,-20290,-27468,114,56,572,440
1333,-16721,8119,-398,-254,572,438
-853,-19663,-16407,-482,-245,572,441
10610,-14867,-24507,-501,-48,572,442
5824,-10288,-27674,-519,-29,572,443
1961,-20104,29850,-570,-229,572,451
7403,27791,20014,-487,-346,572,478
8864,14120,16611,-313,-345,572,525
4491,5677,10983,-253,-339,572,557
4206,-11396,7462,-174,-253,572,569
-3363,-24164,4050,-228,-196,572,570
-2971,31390,1490,-178,-165,572,575
-4805,21779,-196,-148,-47,572,581
-7511,13885,-872,-86,2,572,584
-10708,8158,-29,-48,30,537,585
-13758,3775,-666,-21,15,442,586
-15533,637,186,-41,-5,335,587
-16768,-3226,137,-47,-52,246,587
-16258,-4726,-853,-40,-67,153,587
-15199,-5570,-2431,-9,-62,71,587
-12659,-5844,-2402,26,-31,-3,587
-10178,-4481,-1529,76,13,-82,587
-8933,-3932,-1441,111,46,-152,587
-7570,-3079,-882,139,63,-221,587
-6580,-2628,-1333,180,57,-298,587
-5579,539,-1314,253,1,-382,587
-2461,3540,-186,291,-68,-488,587
