ax,ay,az,gx,gy,gz,flex
-5962,10463,13347,-364,-184,307,276
-9973,10973,15789,-203,-302,263,279
-11355,9835,21075,-133,-498,168,285
-8394,8472,27645,-136,-572,148,286
-9551,7089,-31615,-211,-572,180,297
-13836,7737,-27506,-394,-572,154,296
-17180,9051,-29566,-572,-572,56,295
-17847,11993,28164,-572,-572,-126,299
-17278,17700,18054,-572,-490,-395,301
-18416,27477,10856,-572,-297,-572,301
-18416,27477,10856,-572,-297,-572,301
-21750,-22330,6100,-572,74,-572,338
-19632,-13455,9807,-204,418,-572,387
-9061,-5924,19760,572,572,-572,438
5432,-5767,25801,572,572,-572,490
-1255,-30067,4962,572,572,-572,522
-20210,-4031,26173,572,417,-572,545
-10219,32193,-29126,572,572,-572,545
15199,23839,19220,572,572,-572,560
26947,6383,-15848,-397,137,-370,532
-10826,-4118,-25134,-257,-572,520,560
16984,-2696,30036,241,-572,485,504
21358,-6825,25878,80,-57,237,524
9953,-8198,28154,29,123,40,521
8619,-7923,25467,24,49,-18,526
6001,-6609,21652,85,-45,77,532
8355,-3412,20652,128,-172,143,532
8472,-4069,19259,79,-203,175,532
7766,-4304,15905,66,-205,175,511
8698,-3030,14444,19,-140,188,508
9325,-3765,13581,-20,-27,213,494
7903,-3020,13179,-22,94,245,473
4393,-588,13062,-15,159,267,471
4138,-1931,11855,-41,192,266,466
3314,-3304,11522,-46,250,255,474
-892,-2667,11953,-3,251,228,476
-3245,-4912,10610,10,152,174,458
-3706,-6795,8835,-7,1,74,475
-2677,-9149,7756,47,-107,-57,468
-921,-8394,11963,204,-170,-194,455
-225,-8668,12277,295,-217,-317,457
98,-4226,9914,247,-371,-443,450
6207,-9,12365,249,-516,-572,445
12787,1206,16209,291,-497,-572,441
16190,4971,12963,221,-497,-572,457
22711,13974,6884,112,-572,-572,466
28516,19357,2343,-15,-572,-572,480
-31008,20534,-2363,-83,-572,-572,479
-24948,18749,-4893,-140,-572,-572,449
-31518,15239,-4716,-199,-335,-465,450
24957,15994,-4167,-269,-84,-339,464
21887,15297,-2853,-335,7,-354,468
19436,10943,-2059,-311,0,-438,473
19495,9963,-1314,-226,-24,-493,474
19651,12424,-303,-138,-15,-494,475
19308,14719,1598,-96,32,-444,475
19475,19877,4128,-59,84,-389,474
18730,24368,6089,-47,123,-381,475
16455,25820,6795,-67,139,-374,477
13375,26516,6276,-103,104,-333,477
11326,26212,5324,-119,40,-288,478
10669,25977,4648,-107,-22,-260,478
11257,25545,3922,-68,-79,-248,478
12434,24447,3510,-23,-92,-221,478
13356,22986,3206,6,-50,-150,478
13258,22064,3402,27,39,-37,477
11434,21505,3804,40,148,63,477
8747,21240,4422,47,221,122,477
7060,20779,5060,41,262,150,476
5638,20004,5148,34,283,154,476
4618,19495,5099,34,286,144,475
4226,19259,5432,31,282,123,475
4452,19073,5746,25,283,107,475
4756,19583,7109,11,341,108,472
2382,19426,7531,-8,408,113,471
-353,19387,9325,-13,349,100,471
-696,19426,9610,-10,234,76,464
-676,19897,8423,-8,132,44,473
1108,20495,7884,-37,74,3,471
1618,19681,6805,-62,28,-27,459
