ax,ay,az,gx,gy,gz,flex
-7776,9796,9307,-514,-507,83,259
-9355,8080,16112,-394,-572,30,255
-12414,5687,25036,-402,-572,1,269
-16670,8286,27645,-536,-510,-122,269
-17867,13336,22281,-572,-535,-441,276
-8835,24005,12111,-572,-572,-572,282
-1912,30389,3904,-572,-463,-572,293
-6285,-32126,2364,-572,-16,-572,313
-10767,-26527,10984,70,374,-572,358
-8727,-21241,22791,572,554,-572,404
-8727,-21241,22791,572,554,-572,404
-1274,-18152,32342,572,436,-572,445
-2932,22927,3853,572,569,-572,486
-7148,-4894,-30018,572,133,-572,510
-25693,411,-24350,572,572,-572,531
25614,-23899,10933,572,572,-569,509
11041,-6991,-24369,-220,48,-263,536
-6619,-9296,20524,120,-572,442,540
23074,5266,18592,506,-572,355,531
17318,-4638,22613,153,-51,213,518
11659,-9257,20348,117,204,88,533
10198,-7747,18622,127,379,74,521
3598,-7423,15817,112,390,124,531
3902,-4177,15425,131,209,114,524
4236,-4569,14964,140,157,119,516
1618,-4295,12797,186,86,113,511
1706,-3196,9659,179,-7,87,506
4510,-3863,8413,164,-29,61,520
5844,-1019,8619,198,31,39,506
4912,-323,8619,244,91,32,511
5011,1225,10845,294,129,22,505
4128,3442,12610,314,136,6,509
3932,3128,13415,324,101,-4,502
4883,5148,16190,368,78,-28,508
3736,6913,17720,384,26,-69,511
4157,7609,19357,375,-38,-87,510
7050,10532,21662,391,-72,-107,505
11041,14444,21220,351,12,-138,499
8119,11169,23339,336,65,-141,500
3020,14454,25849,366,-31,-134,499
1922,20112,23064,350,-290,-180,498
6109,17533,22554,290,-449,-195,496
9404,19308,23819,275,-487,-193,493
11169,22848,22397,231,-501,-249,492
11679,22005,20014,157,-509,-297,491
14807,19504,18936,130,-509,-330,489
18965,19799,19063,121,-455,-351,489
20093,21269,18798,98,-397,-364,489
20593,18465,17033,42,-350,-342,489
21348,15023,16631,15,-295,-301,489
21054,15209,17151,24,-239,-273,489
21927,17690,17396,9,-151,-247,489
24653,19063,15445,-100,120,-179,490
14886,16298,12542,-175,244,-146,491
8806,15376,11208,-136,76,-141,492
8757,15915,9992,-59,-137,-145,493
8884,16935,9041,-5,-264,-152,493
9904,18475,8374,5,-302,-142,494
8600,18857,7276,-7,-292,-129,494
7148,18769,6540,-7,-311,-121,494
6756,18710,6521,17,-337,-120,494
7139,19298,6393,21,-334,-114,494
8404,19799,6687,-1,-296,-94,494
9365,19544,6736,-9,-237,-74,494
9384,19347,6531,-8,-168,-53,494
8727,19583,6570,-11,-101,-28,494
9217,19553,6825,-28,-69,-11,492
8413,18690,7276,-34,-37,4,491
7443,17975,6991,-12,-21,8,491
7472,17906,7531,12,-21,2,490
7433,17465,8296,25,-6,-10,490
7178,17729,8629,31,5,-23,490
6619,18592,8531,21,-3,-32,490
6334,19269,7845,-12,-18,-25,489
6844,19347,8119,-59,-37,-11,486
6501,18445,6364,-78,-51,-10,484
6364,17984,4834,-71,-69,-3,483
6472,17092,4687,-44,-78,3,484
6609,16700,4726,-5,-37,-7,485
8521,16749,6021,-2,30,-17,485
