ax,ay,az,gx,gy,gz,flex
-5677,2883,-17710,-160,-522,234,284
-13375,7344,-18592,-502,-443,267,289
-18759,12699,-28762,-572,-484,40,287
-13797,19583,26468,-572,-521,-267,311
-12532,25761,16544,-572,-350,-557,317
-13836,-29410,10758,-572,-52,-572,330
-16974,-18839,9856,-543,347,-572,351
-17161,-14691,14955,196,572,-572,385
-8580,-19152,21957,572,572,-572,441
-7472,-1736,-32233,572,572,-572,446
-7472,-1736,-32233,572,572,-572,446
-22191,-5492,15964,572,416,-572,501
-30224,6893,4579,572,-255,-572,500
32272,27173,31556,572,572,-572,526
10561,28889,9502,-3,572,-522,533
27634,-16837,22221,-339,-572,-279,520
-28115,-10698,19112,379,-572,214,530
27624,2520,20103,278,-230,296,525
15337,-9325,20985,-50,115,197,536
10718,-16464,13719,-114,110,106,534
14944,-14483,13238,-25,193,79,545
12336,-9237,16209,124,96,61,545
11149,-7766,16700,88,37,75,546
9718,-8374,14091,39,-26,81,546
9325,-8001,11316,-8,-73,73,544
9443,-8678,9267,-24,-140,56,539
10051,-8747,7697,-26,-185,60,527
11659,-8109,7413,1,-160,75,507
11904,-8060,7550,30,-74,95,518
10737,-8355,7737,39,-10,108,473
10482,-7560,7815,48,27,105,486
10953,-6854,8786,43,48,110,450
9090,-6835,8933,5,39,134,488
9051,-8619,7786,-6,-13,126,455
9374,-7599,7864,0,-11,99,451
9168,-7874,7619,16,-10,53,432
9002,-10237,7354,30,-16,5,422
8698,-8394,7805,36,-44,-37,417
9208,-8590,6893,25,-89,-96,436
11267,-11247,6599,24,-76,-155,441
10953,-10492,8521,52,-47,-218,440
9335,-7805,8806,36,-88,-319,426
10228,-8511,6619,3,-200,-428,427
16170,-7835,8070,54,-244,-514,439
20328,-3795,11130,71,-156,-533,439
22358,-3157,9855,5,-57,-542,437
24525,-3873,10757,3,-21,-572,435
25212,-1814,12140,38,-99,-572,432
27634,1657,11600,5,-117,-520,433
29556,-9,11718,-32,-22,-473,434
28595,-1274,13071,-1,118,-456,432
24133,274,13277,39,155,-440,438
21485,1980,12924,53,136,-405,440
21368,5069,12493,84,118,-435,442
21662,8786,11963,124,105,-476,449
21858,12287,11963,129,111,-445,454
19583,14209,11414,91,133,-392,457
16406,15445,10492,81,115,-394,459
14248,16455,9708,88,79,-421,464
13797,17965,8933,105,38,-430,468
16494,21377,10178,68,-10,-329,469
15523,21338,8874,27,-35,-237,471
14493,20946,8276,1,-58,-216,472
13483,20201,7903,6,-76,-210,472
12512,19396,7629,26,-94,-193,473
11924,18847,7256,54,-126,-174,473
11953,19053,8021,58,-126,-116,474
12071,18985,8560,45,-88,-38,474
11434,19004,9531,32,-12,0,475
10100,18936,10679,20,91,13,475
7766,18602,10992,23,166,14,476
5736,18318,10375,32,181,7,476
5668,18710,9727,30,152,-7,476
5413,18043,8296,12,133,-14,477
5266,17680,7040,20,95,-3,477
5648,18690,6923,18,69,-11,477
5432,19092,6481,6,71,-33,477
4324,18651,6354,6,47,-31,477
4314,19034,6540,12,8,-26,478
4432,19073,6903,9,-19,-49,478
