ax,ay,az,gx,gy,gz,flex
-16651,14454,11111,-397,-322,280,289
-17288,10522,14916,-151,-509,131,293
-10551,8766,25693,4,-572,60,297
-3706,5187,-28438,-55,-572,175,300
-6432,2932,-20858,-223,-551,402,304
-19848,8472,-21789,-562,-479,444,305
-29654,16906,29665,-572,-554,36,306
-22476,22956,10268,-572,-572,-572,314
-13522,-26625,-3794,-572,-525,-572,322
-14778,-18692,-5550,-572,-71,-572,333
-14778,-18692,-5550,-572,-71,-572,333
-15964,-12033,4070,-426,461,-572,354
-13925,-16358,16750,489,572,-572,403
-11816,-442,27007,572,572,-572,423
-6364,-26674,-10355,572,463,-572,425
-294,32037,-14308,572,-306,-572,495
-29430,12846,19651,572,572,-572,492
-11719,4177,13640,499,572,-572,535
-25272,14846,29134,-572,-264,-316,506
-31685,-27153,6393,97,-572,294,524
27702,1882,24839,558,-162,304,502
17367,-1922,29252,307,84,71,537
13728,-8305,24859,106,-5,-43,524
20465,-9874,21691,114,45,-99,513
21701,-6295,21211,164,120,-60,514
19377,-3079,21417,143,114,14,522
17867,-3000,20691,68,86,70,510
14709,-3765,17249,1,55,87,502
14081,-4569,13826,-23,-8,71,500
14533,-5628,12777,-7,-29,72,496
14278,-4971,12248,14,-26,90,511
14179,-4236,11434,13,-7,103,503
15062,-5216,12189,14,41,111,495
14072,-6109,12581,27,99,120,495
11846,-6334,12444,12,87,123,490
12120,-7070,12816,-11,10,105,501
13297,-8256,12630,-6,-30,79,498
14032,-9698,12356,21,-32,66,493
14631,-10394,13042,25,-7,62,492
14974,-11120,13817,3,33,54,485
14650,-13101,13983,0,62,32,484
14238,-13366,14091,3,63,11,485
14307,-12797,14101,-9,27,-1,497
15121,-13052,13866,-18,3,-7,496
15405,-12679,13434,-13,7,-11,495
14719,-11483,13032,-12,15,-14,496
14474,-10463,12434,-21,9,-12,494
14317,-9688,11924,-24,7,-5,483
13630,-8747,11267,-23,7,2,488
13003,-8345,10630,-21,7,8,497
12581,-7452,10502,-8,11,9,497
11846,-6462,10355,-2,13,9,496
11238,-6305,10208,1,11,15,495
11071,-5815,10463,11,14,16,494
10277,-5030,10316,16,8,10,493
9904,-4971,9884,12,-15,5,492
10424,-5520,9982,30,-29,-3,490
10443,-4952,10747,49,-22,-22,490
10492,-5403,10718,44,-12,-37,490
10071,-5432,10806,49,-29,-62,490
10639,-6089,11267,72,-73,-98,490
12512,-6746,12709,101,-93,-129,489
13326,-4922,13728,94,-83,-168,489
12718,-3373,13238,62,-122,-207,489
14542,-5628,11483,46,-185,-238,489
16415,-5207,11267,81,-203,-270,489
17582,-1510,10855,116,-224,-325,489
19230,-137,9620,110,-254,-353,489
21642,-186,9933,99,-212,-339,489
20799,1068,9894,89,-143,-332,489
19897,3422,8708,73,-131,-349,489
22162,4648,7256,61,-128,-361,490
22603,4844,6629,78,-115,-361,490
21848,5942,6531,108,-104,-349,489
22495,8649,6256,104,-89,-324,489
23319,10424,5913,69,-48,-298,489
23044,9678,7933,68,0,-286,489
20357,8541,9561,103,10,-279,488
20671,10257,10473,136,-28,-268,488
20161,12071,10482,98,-54,-254,488
