ax,ay,az,gx,gy,gz,flex
22770,715,2755,24,132,-62,354
25947,3451,4040,131,157,-89,374
30723,4942,6089,179,238,-53,393
30880,3628,6864,215,344,5,403
32174,6815,11571,201,450,88,410
31547,8766,17984,33,572,278,419
23182,9070,23280,-378,479,487,406
24398,7570,21681,-565,245,566,387
28987,-1117,19396,-498,312,572,378
19249,-509,21181,-399,339,572,361
17965,3579,27153,-549,222,572,351
15435,2892,26035,-572,299,572,353
9502,2539,20887,-572,202,572,345
9110,431,19602,-572,45,572,332
6442,-68,11463,-572,-28,572,342
-911,-5491,2353,-572,-48,563,340
1255,-3981,2863,-572,-101,498,338
-245,-2618,1882,-572,-90,489,336
-1971,-1412,-1108,-566,-27,437,338
-3579,-2686,-4971,-545,-70,400,336
-2412,-2726,-7335,-469,-62,385,334
-3755,1078,-8413,-455,-5,378,335
-7197,-88,-13199,-450,-28,359,334
-8247,-1196,-18651,-353,-31,329,328
-11189,4893,-18298,-303,-23,304,328
-14709,6089,-22476,-340,12,320,330
-19671,4275,-29115,-341,-3,338,332
-24221,10012,-29497,-285,73,324,335
-22721,10767,-30458,-232,162,236,342
-11424,9953,-25339,-181,94,153,350
-6158,8355,-23800,-234,2,160,361
-8776,11012,-23878,-230,-56,162,372
-13875,15650,-23780,-223,-27,136,399
-19573,16160,-26035,-120,-14,29,436
-16700,18131,-19514,-56,-92,-148,464
-14483,18230,-24339,-45,-10,-208,459
-14229,18200,-27467,123,-2,-302,503
-15729,18622,-24604,207,40,-344,501
-17102,18906,-30232,264,9,-444,515
-12944,15337,32450,465,54,-541,536
-12944,13493,-32096,572,90,-572,551
-14640,16886,-27281,572,-11,-572,535
-5226,15307,-21838,572,-28,-572,534
-2559,11247,-16455,572,-33,-572,524
-2461,22103,-9453,572,-146,-572,570
4157,26477,-1274,572,113,-572,571
2569,-31440,9041,572,-95,-572,574
18602,-23418,17386,572,118,-572,576
8492,-28969,28350,572,567,-572,580
-6119,28350,-32617,572,340,-572,560
2951,23309,24329,572,-293,-521,579
30811,12709,31429,546,-123,-369,571
11610,11414,-30753,495,346,-189,582
1902,10885,-29773,364,133,-137,585
10502,12277,-25811,230,-64,-159,586
13866,9021,-25301,81,87,-109,582
11600,4893,-26282,160,-51,-117,585
16406,7286,-23046,171,-50,-100,579
18024,8325,-23281,38,-40,-62,584
15072,6511,-26968,-86,-20,-13,581
13297,5030,-32469,-132,-83,25,572
14680,5530,30311,-183,-110,73,559
11159,5638,26859,-305,-95,133,550
8325,4236,22083,-431,-132,182,527
8413,941,18112,-442,-188,168,477
5452,-1176,16111,-408,-193,131,424
6187,-2834,14954,-358,-315,23,391
10826,-2873,12669,-280,-272,-3,368
10865,-4177,13111,-210,-160,4,340
6825,-5972,12512,-172,-155,-39,340
10394,-3932,11247,-129,-294,-85,345
16768,-6403,13375,-110,-204,-55,345
12679,-6099,10924,-81,-92,-29,343
11336,-6511,10277,-32,-117,-78,344
12012,-4677,10796,2,-202,-134,343
17161,-3932,11836,-47,-230,-121,339
18788,-6168,9325,-33,-114,-82,340
16935,-5511,8609,68,-58,-77,339
18102,-1814,13022,0,-75,-33,340
14287,-5972,7492,-9,-153,-70,334
17396,-3677,8570,74,-273,-140,335
22505,-2775,11198,2,-192,-94,335
19259,-5226,7217,32,-136,-61,335
21054,-1912,9159,11,-112,-65,337
