ax,ay,az,gx,gy,gz,flex
20024,-39,392,-17,5,-45,349
19308,1294,1392,-3,-14,-60,351
18828,1725,1117,-17,-90,-91,351
19298,284,-2304,37,-206,-133,354
20426,303,568,104,-139,-139,355
20799,4805,1137,55,-85,-132,357
21181,3373,1559,-80,-6,-79,358
20387,254,-4569,-47,-78,-53,358
21201,1647,-5344,116,-83,-96,365
21417,4206,-4324,238,-85,-108,385
21260,5511,666,225,-96,-120,413
22946,5275,-794,138,-36,-122,442
18612,5266,-3245,129,-32,-99,470
20279,4304,-2294,125,-244,-89,488
24241,4422,-1971,22,-122,-65,489
19632,7962,-5060,56,-156,-87,491
17994,5864,-5687,15,-160,-58,483
20769,6403,-7158,48,-175,-55,479
22809,7962,-9061,89,-106,-50,482
23456,7335,-5824,65,13,54,495
24594,6942,-6491,23,59,132,499
25025,7384,-9973,63,44,177,521
-29008,9345,-10198,102,146,284,527
-30999,9973,-4648,40,532,514,520
32037,11218,-4304,-130,572,572,496
-28674,9384,1255,-331,572,572,457
-30165,5148,2608,-391,572,572,424
27428,1108,2010,-324,572,572,378
18779,-264,4187,-268,572,572,369
17357,2539,7678,-392,495,572,345
7393,-3167,2245,-407,518,572,333
1706,-4354,3294,-281,300,572,327
1774,-1559,6403,-308,188,572,312
2618,-2343,3383,-429,193,572,317
-2431,-8757,-1510,-397,177,498,311
-392,-7639,-1088,-338,89,432,296
598,-5354,-1255,-368,121,411,307
-2755,-7531,-3677,-435,166,415,305
-7384,-10649,-8776,-334,124,297,305
-7276,-9865,-7374,-287,14,240,313
-5883,-8668,-6893,-336,55,277,313
-13777,-11463,-13258,-309,53,212,313
-9286,-12306,-13375,-277,-23,154,314
-11914,-13611,-13895,-310,47,194,313
-18573,-16504,-17367,-319,33,120,310
-13630,-13385,-16866,-356,3,113,311
-14778,-12973,-19906,-402,103,245,313
-18749,-11140,-23280,-341,102,207,313
-9021,-9669,-16553,-341,112,230,315
-6462,-9953,-14729,-386,114,287,317
-4746,-2863,-16602,-469,69,278,319
-5177,2177,-18210,-497,33,297,323
-9061,6050,-20799,-538,19,322,331
-12493,5942,-24329,-441,-55,232,334
-11689,12385,-22721,-236,-84,146,335
-9865,11463,-17337,-129,-55,136,337
-10090,8590,-15131,-125,-87,102,343
-7344,7119,-13130,-127,-120,122,360
-13679,9267,-17259,-100,-97,148,389
-17043,11140,-18690,21,-92,43,432
-11924,11914,-16660,37,12,30,463
-21838,13699,-20367,83,42,-28,490
-13679,16111,-21319,69,86,-114,481
-16219,17759,-22534,109,138,-180,518
-15131,15788,-24800,186,135,-282,526
-10061,14660,-21466,258,140,-351,540
-9973,11238,-22427,323,128,-417,531
-3167,9139,-23515,475,119,-479,551
-4648,10316,-25065,560,61,-536,531
4197,8227,-23515,568,9,-540,553
509,3216,-23927,572,74,-417,553
-2000,1774,-24976,572,65,-438,561
-5864,7374,-16974,572,19,-479,552
2010,10267,-6687,572,32,-518,554
-735,11640,460,572,-57,-524,569
10188,26231,11757,572,70,-486,573
7021,12875,20004,572,393,-320,574
-1941,7678,18641,572,338,-360,567
-5305,21309,31909,572,400,-432,564
-12248,5942,27810,506,-52,-354,572
17975,-1951,21279,572,-572,-385,576
17769,2667,24202,572,-106,-241,568
1059,12159,23711,485,108,-164,571
3255,4658,25231,288,119,-148,574
4206,2431,22907,473,-49,-240,562
2726,10051,25692,572,-57,-260,534
2127,19916,26849,424,-178,-256,569
17710,15239,-29380,157,26,-136,571
1873,12297,-32018,115,53,-64,559
4148,16052,-31479,106,-198,-69,537
9835,16778,-29282,-163,-366,20,537
23849,12287,-27949,-412,-334,153,523
18622,6070,30890,-365,-61,207,524
8982,2951,29262,-272,-152,107,528
10777,3765,27742,-320,-472,68,494
13179,2010,20426,-361,-572,81,480
17268,-1147,16121,-288,-572,59,435
13650,500,13522,-194,-572,25,418
13542,1470,12365,-183,-543,6,404
11620,264,10188,-197,-472,0,359
12973,186,7854,-191,-476,-31,366
16317,-509,6678,-173,-396,-28,345
15601,-2245,3795,-148,-333,-12,341
17926,-1951,2902,-67,-279,1,339
17425,-1225,4000,-47,-172,12,343
18828,-1265,5128,-115,-121,70,328
17229,-2588,3863,-147,-85,60,330
15346,-2343,3216,-140,-103,2,323
17514,-3991,343,-155,-148,-24,318
19014,-4756,294,-124,-110,-51,311
21015,-3373,-676,-117,-56,-58,312
22074,-3491,-794,-139,-13,-29,308
19799,-4010,-3275,-112,-10,-48,312
22289,-3167,-3138,-63,-58,-65,307
24751,-362,-1382,-89,-46,-24,300
