ax,ay,az,gx,gy,gz,flex
-7197,28075,-19917,-512,9,250,263
-10051,29399,-17162,-572,-39,336,256
-11365,-29027,-13426,-572,-138,263,252
-7952,-26625,-14602,-572,-203,173,251
-3216,-25438,-19888,-572,-183,106,252
-1245,-24615,-25311,-572,-198,35,255
4883,-20574,-27723,-572,-254,-39,258
10983,-17113,32527,-572,-215,-59,259
11532,-16436,25212,-572,-239,-64,260
13248,-14789,19053,-572,-289,-62,261
13248,-14789,19053,-572,-289,-62,261
15592,-15210,11640,-572,-352,-7,261
16111,-19152,4108,-572,-320,67,262
15141,-25772,-1951,-572,-241,144,261
12954,-30430,-4893,-572,-163,228,262
8031,31841,-8364,-572,-101,262,262
7943,28516,-12767,-572,-65,228,263
12630,29419,-17602,-572,-9,215,264
13689,29536,-23731,-572,36,241,264
10581,26565,-29213,-572,52,263,265
8698,24947,32646,-572,22,242,266
10257,26428,31577,-572,66,259,266
5471,23976,29233,-517,128,296,267
1068,21740,28439,-419,99,261,268
2088,20573,29322,-316,46,213,269
7894,21877,32558,-303,117,270,270
3932,19926,32685,-280,141,328,270
2922,21760,-30321,-264,53,246,271
4148,23505,-30252,-290,-23,182,272
6913,28507,-30831,-361,-52,182,272
6874,32331,32617,-384,-35,150,272
11806,-30861,31136,-360,7,66,273
16788,-27302,-31988,-304,67,-51,272
20132,-31724,32597,-245,94,-223,271
19828,29644,31656,-28,77,-532,271
26163,-32058,-29340,208,84,-572,272
32360,-25772,-24476,442,183,-572,276
-27939,-19221,-18396,572,331,-572,286
-30832,-14151,-6207,572,459,-572,314
-20996,-17770,1843,572,572,-572,381
32302,460,12503,572,572,125,533
-5373,23897,-30126,572,572,572,598
-21985,-2766,-11445,572,538,572,607
-499,-12210,-28145,572,572,572,611
-12277,-6040,-29263,572,-530,-155,612
-784,6717,27153,572,-572,-391,613
24613,460,-15279,484,-78,-115,613
-5167,-4285,-13730,176,310,27,613
-6531,-6246,-24105,6,57,33,613
-598,-9669,29320,3,55,49,613
-2843,-7874,27506,47,192,62,613
-6256,-4932,25437,15,150,56,613
-3442,-3314,21132,-4,39,34,612
1500,-2275,18906,23,26,61,610
2834,529,17014,47,105,121,608
1529,3314,13650,-1,196,141,606
-460,3422,10022,-37,170,160,603
-392,3667,8051,26,95,198,599
-392,5089,6511,166,49,237,594
-1441,7962,6638,235,16,237,592
-2392,7266,8639,165,-1,200,590
-1882,5520,7570,140,-12,187,585
-1716,2726,6736,212,-22,183,577
-1657,2892,8825,311,-73,155,564
-696,4157,13405,339,-108,94,556
1323,3795,17367,385,-42,55,553
764,3667,21623,432,32,32,552
-2382,5668,27183,403,-33,-18,549
137,8423,31095,350,-147,-104,544
3746,6648,32184,319,-152,-147,536
4265,5324,32645,344,-120,-150,530
2814,5285,-32234,400,-95,-133,529
784,6746,30772,437,-103,-139,530
1088,6187,28928,457,-148,-168,530
1578,7766,30684,524,-118,-163,530
-931,11904,31017,531,-91,-159,531
-2324,15415,27948,445,-146,-203,531
205,16857,24309,366,-177,-253,529
2373,18406,21789,352,-103,-252,527
343,21064,20505,387,-43,-225,524
