ax,ay,az,gx,gy,gz,flex
4148,18739,14415,-44,513,88,362
-3932,21103,17955,-37,467,99,321
-7119,23437,23397,-103,280,93,290
-4795,25898,26330,-187,90,125,275
-1068,30213,29271,-245,28,176,271
-3010,-28547,32655,-359,100,208,266
-8178,-25321,-31391,-561,98,168,260
-9463,-23918,32311,-572,-26,124,255
-5089,-21212,32419,-572,-152,83,254
-578,-18044,-32293,-572,-149,49,258
-578,-18044,-32293,-572,-149,49,258
3294,-18574,31772,-572,-135,11,261
7639,-20055,30282,-572,-109,2,262
10345,-23144,29124,-572,9,-4,265
11767,-24771,28134,-572,166,-29,271
11463,-22683,24192,-572,186,-87,273
15248,-20721,18053,-572,87,-131,274
20240,-20270,11953,-572,-2,-126,275
22329,-24173,4569,-572,-24,-76,277
22338,-26566,-1029,-572,-19,-9,277
23172,-27743,-6128,-572,13,58,278
20446,27340,-14915,-572,83,115,278
19347,25025,-15592,-572,111,214,277
15415,27761,-14748,-572,192,235,276
9119,23652,-19838,-572,115,110,274
9992,23496,-23064,-572,-84,65,271
18043,28369,-25977,-572,36,170,269
11591,26800,30685,-572,209,271,268
6207,24741,25831,-531,190,252,267
6021,26349,28155,-351,119,215,266
14003,26908,-32321,-282,189,260,267
7688,23564,-31056,-221,204,338,268
4334,25829,-27398,-194,99,283,269
4530,29046,-24447,-243,10,143,270
6746,-30557,-22642,-347,-26,111,271
2628,-25203,-25771,-405,-69,30,270
4559,-18005,-26663,-354,-160,-165,270
10728,-11886,-23898,-312,-169,-324,270
15827,-14455,-23711,-305,-38,-379,272
11483,-19662,-27801,-223,163,-446,273
12297,-19780,-28712,51,302,-572,277
20505,-15328,-23309,426,471,-572,289
30301,-11847,-19151,572,572,-572,323
-32205,-5237,-10522,572,572,-572,399
-5286,-6826,3167,572,572,-572,556
-29773,9570,31939,572,572,116,600
9727,6677,6668,572,572,572,610
-31301,1019,30046,572,572,572,613
-24476,28673,931,572,536,442,614
24742,16180,28271,572,-572,-357,614
23652,8041,27261,572,-476,-373,614
6687,9492,-23830,572,334,-34,614
-19612,6158,-19280,305,210,27,613
-9845,-3696,-25948,67,-226,-69,612
5942,-8933,32135,70,23,-67,611
-1784,-5207,31262,115,231,15,609
-7805,-2520,31429,21,97,18,607
-4707,-3157,26143,-51,-33,-8,603
-951,-2765,18377,-43,-40,6,597
-176,-1480,11630,24,49,43,588
-2726,1931,3902,89,133,62,577
-6305,3069,-1598,99,176,46,570
-8266,3765,-2981,129,138,-3,565
-6570,4834,-3324,242,87,-33,558
-2647,7874,-1108,281,86,-55,551
-2324,9208,2422,321,120,-50,550
-5864,12787,7295,384,63,-46,551
-1647,15905,10698,364,-57,-109,551
2167,14876,16003,358,-25,-131,551
4344,18014,18190,437,58,-118,550
5570,21593,18524,455,34,-144,550
3049,21044,22534,572,28,-119,551
4599,26830,24535,572,7,-51,551
5167,29870,26231,572,2,-32,552
4883,26761,28958,572,33,-34,552
3814,27801,30321,572,64,-32,553
1333,31429,28222,572,2,-62,554
3834,30909,29203,572,-83,-83,554
5707,29222,31154,516,-6,-39,555
970,29723,28124,439,49,-13,555
