ax,ay,az,gx,gy,gz,flex
5991,-17162,-15063,-572,301,509,261
3343,-16975,-19623,-572,357,419,255
-1265,-23987,-28871,-572,231,252,251
2853,-29724,29262,-572,0,124,250
12346,-30812,24574,-572,35,85,248
13218,-31342,19347,-572,189,93,249
13532,-31969,15239,-572,255,31,250
13895,32596,11698,-572,209,-30,252
18014,28840,7295,-572,142,-46,254
25123,25643,3902,-572,240,63,255
25123,25643,3902,-572,240,63,255
19347,23142,-1137,-572,459,144,257
8374,19171,-6815,-572,411,84,259
7668,17308,-9688,-572,209,-53,260
14503,12954,-13424,-572,166,-89,261
17278,9227,-16876,-572,319,-11,263
12797,9884,-17416,-572,428,18,264
6570,5207,-20936,-572,347,-76,264
8972,3265,-21564,-513,196,-188,265
16455,5011,-20603,-529,204,-191,267
16543,3059,-23721,-569,308,-86,266
12405,176,-27202,-503,277,-44,267
12816,3432,-26006,-468,163,-59,268
14974,3500,-27683,-481,107,-73,268
16347,3971,-29448,-442,121,37,268
12483,7354,-30664,-423,136,136,268
10551,8286,32077,-363,69,71,268
11787,10610,31861,-276,-25,-18,268
15150,11953,32018,-240,-40,31,268
13542,12532,31891,-200,-17,142,268
9404,14444,-32262,-180,-56,136,268
10865,16170,-30478,-185,-115,83,269
12816,17847,-29889,-213,-112,155,269
8590,20661,-29938,-252,-123,206,269
4677,21652,-30801,-266,-182,75,269
6972,24819,-29330,-269,-259,-140,269
14248,28154,-27398,-340,-208,-184,269
11934,29164,-28477,-408,-132,-244,269
10806,29987,-28899,-370,-99,-505,269
13238,-32597,-27055,-284,28,-572,269
15709,-26478,-24839,-155,219,-572,270
17975,-20035,-21652,119,435,-572,276
15121,-14132,-11953,541,572,-572,292
11394,-12641,-4285,572,572,-572,337
6334,-6738,5942,572,572,-572,442
-1461,-2599,8992,572,572,-489,563
5923,31929,21623,572,572,-136,593
-19544,8354,-7140,572,572,572,606
-7187,-15603,27359,572,572,572,610
-15788,29173,-5178,572,278,50,611
-23241,7609,-22908,303,-572,-281,610
23309,-7305,-18084,572,-444,-78,611
3373,-725,-17819,409,557,95,610
-16484,-1304,-14083,224,498,116,608
-14670,-1814,-18358,180,-62,97,604
-5060,-264,-27086,296,-328,68,599
5187,10443,-29449,255,-228,94,598
4442,10277,29683,-65,-8,133,596
2971,8845,22142,-268,43,159,590
2127,8198,16307,-280,49,220,577
970,8963,11551,-154,64,275,550
-402,9855,7619,-4,81,297,526
-2873,9041,6227,123,104,297,517
-4334,6923,5540,201,121,275,512
-5874,3853,4550,253,113,215,510
-5981,2755,6481,335,91,135,510
-7217,3804,7511,368,51,27,510
-7864,1588,7344,325,-91,-116,509
-1588,1343,12561,312,-206,-217,508
2431,3883,16739,354,-209,-283,507
4854,5471,16209,364,-271,-393,505
12336,7639,18955,333,-302,-481,506
16406,8413,25947,423,-91,-397,508
7590,12042,26310,503,62,-295,509
2843,13846,22172,423,-41,-338,509
4265,15180,20681,390,-85,-381,510
1853,18426,21348,526,30,-371,513
-3432,25378,19759,572,84,-395,517
-5746,31066,19328,572,-13,-437,522
-2863,-29773,21407,572,-84,-431,525
