ax,ay,az,gx,gy,gz,flex
13346,-21320,-27449,-572,-189,87,257
18230,-19417,-31783,-572,-141,80,259
19671,-19515,26604,-572,-24,81,261
17935,-20300,18455,-572,59,75,262
19544,-18054,11728,-572,137,66,263
18004,-17485,4334,-572,123,52,263
18347,-17632,-1882,-572,0,38,265
22838,-19623,-6707,-572,-9,108,266
16651,-20555,-10747,-572,32,169,268
11306,-22016,-15366,-572,-57,135,269
11306,-22016,-15366,-572,-57,135,269
16494,-22398,-23417,-572,-5,173,269
14817,-24879,-31517,-572,162,266,269
7707,-29969,29243,-572,102,254,269
7060,-27400,31126,-572,-21,184,270
8600,-26880,31136,-572,-51,149,270
3844,-28027,28027,-524,-25,186,270
-755,-28017,27311,-314,-64,147,270
980,-28616,30234,-185,-48,104,271
1265,-31253,32568,-141,29,154,271
-1519,32635,-32292,-114,58,180,272
-882,-29988,-29016,-138,7,36,272
5560,-30028,-29340,-241,-18,-167,272
14631,-32352,-30242,-274,18,-233,273
16827,32468,-29281,-264,121,-356,274
18612,-28753,-29154,-99,190,-572,275
29624,-18152,-23888,181,276,-572,277
-26576,-11317,-20240,482,460,-572,283
-28468,-6806,-28340,572,572,-572,303
29468,-471,-22280,572,572,-572,356
29330,22525,7413,572,572,-385,510
22476,-16554,32655,572,572,572,596
-13101,30772,-7856,572,572,572,608
16270,-6149,-8601,572,572,572,611
19819,1186,-31969,572,-572,-286,611
29860,-3471,26330,572,-571,-244,612
7541,13454,-15093,560,571,48,612
-17582,7040,-18339,46,315,97,610
-13042,-4903,28879,-131,-159,64,607
-431,-6540,23103,85,-36,70,603
-3853,-1676,22289,165,197,115,601
-8100,-19,21838,34,156,158,600
-5295,411,15337,-20,33,184,597
1206,3138,13258,3,33,191,592
862,3795,14287,72,135,249,581
-1490,5785,12346,99,179,272,564
-3392,7511,9747,69,137,254,550
-3059,8570,9786,85,68,222,544
-1696,8011,11610,139,44,213,532
-2657,4618,10188,140,-4,227,511
-1882,4785,10012,151,-113,185,498
-1176,4873,14523,241,-95,162,498
-3128,3275,18082,273,0,150,491
-4010,-1098,16415,239,-17,90,480
-3030,333,22995,333,-30,42,478
-5619,5717,29556,417,3,0,477
-7815,5393,28173,312,-117,-75,469
-1176,4863,27889,212,-254,-170,463
1627,4893,28712,264,-221,-186,457
813,6374,26437,283,-203,-214,449
4030,5226,23103,223,-219,-251,443
7129,4501,22534,268,-180,-246,439
6364,5011,23711,378,-95,-222,437
4069,8668,23711,359,-72,-215,438
5570,10306,24153,290,-69,-210,439
5923,10267,24682,283,47,-163,442
1137,12954,24957,299,140,-134,448
-3647,14660,24966,292,86,-166,456
-3618,15141,24721,313,-6,-213,459
-2392,17308,22642,353,-72,-253,461
-2441,20014,20897,375,-158,-265,463
2667,22966,21005,362,-191,-229,467
5530,23123,20799,336,-121,-182,470
4422,22485,19259,314,-97,-170,472
3736,20201,17210,296,-154,-170,475
6531,19298,14680,269,-218,-134,478
7639,18906,12709,259,-184,-56,481
5844,19573,11493,245,-103,33,484
2765,20299,10482,200,-68,74,487
784,20269,10600,119,-90,55,489
