ax,ay,az,gx,gy,gz,flex
3353,-9778,-28253,-572,-316,201,232
9159,-9150,-32381,-572,-297,210,232
13522,-9680,26987,-572,-246,201,234
15866,-10670,20328,-572,-143,195,236
15425,-13396,12758,-572,-79,188,238
16268,-16789,4863,-572,-78,172,239
21387,-18996,-1098,-572,-19,194,241
21015,-22840,-7089,-572,79,232,242
16229,-24556,-11345,-572,128,234,242
8747,-27184,-19200,-572,34,192,243
8747,-27184,-19200,-572,34,192,243
14483,31752,-25133,-572,3,175,244
14307,25996,-29252,-572,187,270,245
8296,21162,-31968,-572,302,290,246
4354,18583,-32763,-572,216,180,247
15258,15847,31911,-572,175,149,248
14572,16945,31057,-528,284,246,249
8659,16317,30351,-459,193,199,250
12473,14268,31332,-378,76,164,250
12091,16052,-32723,-383,161,249,251
4540,16209,32568,-403,102,232,251
3942,16768,31724,-407,-35,136,252
7305,20867,31812,-436,-24,139,253
1098,24427,30292,-483,-57,109,254
627,27006,28537,-502,-142,15,254
2226,28889,27253,-458,-193,-112,254
6531,-30861,31244,-455,-172,-232,255
9590,32135,30606,-472,-104,-298,256
11267,31988,30165,-399,18,-403,257
13552,-32038,30400,-261,138,-572,259
20357,-28410,30567,-14,309,-572,266
25114,-21712,-29046,340,487,-572,283
28281,-15014,-18573,572,572,-572,308
25829,-8405,-15994,572,572,-572,360
16102,-6728,-12689,572,572,-572,476
26143,14699,-5432,572,572,-403,586
6325,13797,15807,572,572,531,603
-29213,31311,13807,572,572,572,610
-21083,-31656,-27125,572,572,572,613
-10629,18494,-14897,572,-376,-67,613
-18190,9257,-32617,362,-572,-216,613
16513,1186,-29037,413,-250,-116,612
-225,5785,-24742,491,490,-2,611
-17661,10149,-21320,261,335,56,611
-10737,5128,-26341,13,-85,80,610
-1774,1588,29016,-30,-46,97,608
-2637,1343,24084,41,171,120,606
-10012,2598,25241,121,209,133,606
-10561,5726,24721,88,99,124,604
-5491,8207,19818,-4,24,117,600
-3177,9845,15758,-91,1,140,596
-3206,8335,14572,-52,68,199,592
-3706,9776,12483,-6,141,197,590
-4510,10826,10267,25,140,162,589
-5187,9982,9884,82,81,158,588
-5305,9002,11571,173,5,149,587
-3677,8315,12267,179,-57,86,587
-1725,6256,13993,153,-42,9,586
-2971,3883,16582,228,-40,-23,585
-3696,5099,15827,218,-170,-64,583
3549,4746,14150,136,-267,-161,580
8649,-2941,15778,226,-99,-176,577
3853,1431,19955,503,108,-54,576
-3706,9894,21299,572,-16,-29,575
3687,13032,22858,521,-224,-158,574
8894,11483,25133,558,-90,-181,574
2873,15758,25947,572,109,-87,573
-2657,19671,24800,563,50,-76,572
-1353,20220,23397,551,-118,-151,570
1863,22064,24692,572,-148,-158,570
1922,27065,25055,572,-60,-115,569
1882,29997,24054,523,9,-126,568
8129,30203,23643,425,180,-147,565
4765,29477,22358,370,421,-80,563
-4530,28222,22534,276,352,7,561
-7256,24976,21515,149,22,25,560
-3353,21544,18386,61,-291,20,559
1490,19240,15288,-2,-391,43,556
2961,17661,12875,-41,-352,71,554
2637,16700,11257,-64,-271,79,553
