ax,ay,az,gx,gy,gz,flex
-127,-29655,-23516,-339,-158,339,243
755,-21418,-16868,-570,-157,357,246
1529,-15446,-18299,-572,-201,366,248
4952,-12121,-22320,-572,-235,339,250
7227,-12798,-30263,-572,-221,312,252
10424,-14190,26820,-572,-140,277,254
9924,-16475,19161,-572,-91,267,256
9776,-19486,12032,-572,-42,246,258
10473,-22251,6217,-572,38,215,260
12581,-24801,1657,-572,126,177,262
12581,-24801,1657,-572,126,177,262
14278,-27645,-2530,-572,187,120,265
15082,-32430,-5736,-572,133,74,268
21024,31909,-6540,-572,171,106,269
21387,29634,-8531,-572,374,174,271
13768,26437,-12493,-572,411,111,273
12669,18798,-17023,-572,193,-15,276
28693,19730,-17121,-572,299,86,277
24270,22956,-23074,-572,562,283,279
15974,21348,-27477,-572,350,115,281
24810,19141,-29409,-572,77,-6,283
30644,23407,-29281,-572,178,168,283
18877,27222,-31860,-572,253,276,284
10875,27859,31861,-572,40,149,287
13885,30262,30753,-572,-69,86,289
11757,30978,28468,-472,-112,177,289
7060,-31116,27988,-370,-163,261,291
353,-31695,27302,-259,-230,150,293
3628,-31832,31204,-160,-270,1,295
8090,30497,-29693,-185,-221,-7,297
10277,25329,-28585,-222,-173,67,297
11846,21721,-25712,-275,-102,17,297
11365,15533,-25555,-338,-39,-139,295
10885,12061,-24604,-333,15,-374,293
13630,15905,-22417,-308,130,-572,294
14954,23182,-23564,-219,259,-572,296
18494,30684,-21387,27,409,-572,302
19897,-24262,-11149,319,563,-572,319
18808,-15446,-10551,572,572,-572,362
9943,-6041,-18661,572,572,-572,429
-1274,-815,-19347,572,572,-546,511
2628,21534,-3579,572,572,-533,577
8247,-550,-27213,572,572,362,598
-13709,-10278,-30665,572,572,572,608
13318,-7493,9031,572,521,92,609
-8904,27036,-29910,572,-572,-508,607
-13131,-2755,-20192,572,-485,-132,607
18681,19338,-15151,492,572,175,607
-14013,12101,-15642,30,572,148,605
-22358,5118,-22555,-187,199,41,600
-9012,1578,-29175,-147,-245,2,594
4540,2667,30183,-13,-275,63,587
7050,5550,23750,57,-81,157,577
6168,10669,18004,2,140,265,566
2382,12699,12659,-73,278,327,543
-1147,13258,8815,-64,320,340,522
-4530,12130,6452,13,253,328,509
-6246,8855,6403,78,130,321,504
-6697,5834,6138,136,-10,305,490
-5471,3706,5991,241,-139,228,479
-2167,2412,7089,360,-209,131,476
-696,1980,7943,412,-223,45,474
2137,1059,14003,467,-227,-52,473
2598,2716,22819,509,-212,-116,466
2196,8433,23152,455,-343,-222,457
11944,8531,25467,348,-415,-335,456
18661,9737,32096,384,-156,-323,458
8188,11238,30232,386,114,-280,461
-294,11659,24113,313,33,-348,463
2186,13238,20171,311,-199,-461,469
8933,16258,20397,415,-261,-484,476
8374,19808,19436,485,-156,-422,481
4275,24653,17102,482,-68,-386,485
1990,28673,16347,464,-33,-393,489
1951,-31911,18926,521,18,-405,495
3118,-27743,22005,552,127,-389,501
4824,-30106,21426,499,174,-350,503
6962,30350,19720,388,117,-288,504
5658,25722,19220,279,-32,-133,504
2216,23701,17827,196,-299,29,505
