ax,ay,az,gx,gy,gz,flex
-29214,26820,22025,-225,20,196,391
31066,25908,20132,-392,252,392,362
31586,23829,12248,-450,207,517,338
-31626,24633,1470,-291,396,572,321
-25929,32233,-1029,-209,572,572,318
-21241,-28969,-284,-239,572,572,318
-19653,-26586,11620,-228,572,572,315
-24105,-24664,29987,-243,548,572,315
-31204,-15681,-15504,-394,549,572,315
9933,-4531,-7767,-572,572,572,314
-7609,-5806,-12366,-572,424,572,312
-13356,-8356,-16720,-572,294,572,314
-22878,-14377,-27802,-572,282,572,318
-26751,-27194,25918,-572,244,389,322
-26330,32321,19426,-572,242,216,324
-26810,26996,13895,-572,172,20,324
-22750,26702,11267,-572,204,-131,326
-18857,27497,7854,-572,184,-284,329
-12208,27408,2206,-551,167,-388,330
-6481,28105,-1235,-451,257,-365,331
-4912,26800,-4873,-335,393,-333,332
-4599,24054,-6629,-149,471,-330,332
-2559,23280,-7266,12,478,-373,333
2745,22946,-8247,112,488,-395,333
7256,23986,-10286,232,498,-411,333
14709,24182,-5383,416,420,-448,333
25594,25702,-862,518,360,-464,333
32096,26388,1323,572,343,-478,333
-22948,30782,11208,572,160,-554,334
-6669,28046,16847,572,94,-439,334
-5100,22250,23956,572,167,-176,334
-8669,19357,-24615,572,157,69,334
-8454,16268,-12259,572,131,250,334
-15534,11277,5128,572,147,507,335
-22977,10718,14709,572,190,572,335
-29959,9012,23358,488,239,572,336
8727,14278,29232,131,389,572,337
-9110,10394,23966,-222,246,572,337
-16249,15366,15346,-453,310,572,337
-23329,22142,3422,-572,358,572,338
-25898,24153,-10023,-572,342,447,338
-23564,24849,-18525,-572,299,238,338
-19279,26447,-23242,-572,282,50,339
-13611,25604,-29331,-572,239,-79,339
-11061,24506,30419,-572,236,-153,339
-9845,24731,23927,-572,213,-235,339
-6550,24486,16788,-572,195,-308,340
-4628,24564,12610,-572,182,-353,340
-1823,23917,8580,-505,166,-387,340
1196,22397,5216,-450,190,-367,340
1235,19230,2294,-393,255,-304,340
-1304,16857,294,-308,302,-295,340
19,15513,29,-233,332,-303,340
1863,14150,-3167,-158,386,-311,340
5315,14984,-3608,-21,417,-331,340
10649,16935,-1598,85,447,-333,341
14582,18700,-1627,178,496,-329,341
18279,22544,1108,310,461,-371,341
26124,22554,1980,397,373,-398,339
-30822,24721,1108,533,334,-440,340
-18084,29203,6825,572,244,-438,341
-8326,24859,12395,572,236,-242,341
-7787,19926,18151,572,248,-20,342
-5933,19102,-32107,572,204,156,343
-14220,13522,-11788,572,178,429,345
-28665,7325,4314,572,92,572,345
26918,4069,9639,572,-59,562,346
15533,1510,10806,399,-84,572,348
-2549,4452,1225,169,-63,572,349
-11208,5677,-10846,59,-64,444,349
-13885,12130,-21869,10,-4,359,351
-15827,11355,28301,-44,41,237,357
-17219,11208,17121,21,61,82,375
-8806,12669,12914,45,-22,-19,401
-2981,12336,12199,11,3,-67,419
1706,11708,10718,-10,3,-104,426
4432,10443,9149,-8,16,-141,430
6805,9688,8453,37,11,-158,430
6295,9737,8433,99,-6,-203,431
4883,11414,9649,146,-90,-285,437
3951,11797,9835,167,-177,-378,448
4540,14179,7923,202,-233,-479,461
6756,16268,9924,247,-259,-545,475
7805,17259,10375,244,-257,-533,485
