ax,ay,az,gx,gy,gz,flex
7531,20152,6227,-164,219,132,514
11463,20201,8737,-155,178,99,498
16974,16866,6403,-159,173,51,511
13218,17602,8580,-117,284,139,498
17151,17504,10630,-134,348,224,459
17014,18004,8090,-190,394,291,415
14052,17602,6913,-187,565,307,357
4942,15827,8178,-139,450,241,318
8923,16170,9296,-90,325,214,291
12728,15631,10031,-10,304,280,280
12012,17876,13905,0,256,354,273
19818,17759,16533,-8,292,422,273
15258,17837,21701,15,409,489,274
15729,20044,-32695,-47,345,477,274
19377,18553,-22810,-102,393,459,275
12836,26947,-11739,-282,375,514,276
6276,28673,-11857,-528,333,508,279
4010,32360,-11258,-572,285,488,283
-1000,-26988,-14838,-572,310,458,287
-4540,-26772,-22349,-572,285,380,290
-6570,-28792,-30224,-572,288,316,292
-9845,-32754,27526,-572,295,258,294
-14356,27850,22093,-572,305,177,297
-15905,22142,14591,-572,321,43,298
-12895,19132,10296,-572,329,-96,299
-11630,17543,7678,-572,368,-173,300
-10277,15219,3804,-572,372,-244,301
-6393,14160,902,-454,397,-340,303
-3167,15523,-68,-322,384,-432,305
1382,15533,313,-274,365,-450,306
3667,15150,-88,-196,408,-415,307
4157,16337,-833,-89,411,-421,307
7354,17818,-1618,-12,429,-437,307
8619,17935,-4697,36,482,-388,308
8923,17759,-8021,130,456,-351,307
12306,18622,-8649,261,415,-388,307
16298,21927,-4363,468,353,-488,307
27075,24133,1784,572,253,-528,308
-26086,25643,8551,572,203,-541,308
-15583,26222,16043,572,203,-440,309
-10886,21642,20563,572,237,-231,309
-10474,21034,25947,572,168,-94,309
-4070,17926,-31960,572,81,52,310
-2246,17553,-20270,572,110,335,310
-5492,18926,-8405,572,87,572,311
-3698,23378,-1599,572,108,572,312
-3756,29742,5589,572,282,572,312
-25772,-22183,16905,425,511,572,313
14278,-20084,15582,-3,496,572,313
-1284,-23595,13208,-277,485,572,313
-14650,-22163,2333,-534,447,572,312
-10541,-23879,-9003,-572,321,572,313
-7070,-26076,-20064,-572,373,537,312
-8678,-31597,-31440,-572,397,398,311
-7668,28163,27104,-572,378,257,311
-7148,23417,22593,-572,409,156,311
-6560,20985,20053,-572,427,68,311
-5266,18014,17671,-572,452,-4,310
-4461,14503,12914,-550,501,-62,310
-3814,13581,11463,-458,514,-116,310
-3392,13836,10159,-406,535,-174,310
-1618,13160,7521,-369,522,-240,310
1029,11669,4246,-302,511,-282,311
2177,11904,2990,-211,536,-282,311
2490,13415,2294,-169,539,-297,311
4442,13218,431,-120,539,-319,311
7099,14425,-156,-39,572,-307,312
6227,13375,-2981,62,572,-280,312
6413,14944,-2961,228,572,-293,312
8394,17337,-2157,392,572,-339,312
11875,21377,1971,572,572,-456,312
18484,29468,10669,572,497,-572,313
29948,-29096,20299,572,342,-572,314
-27321,32037,24123,572,302,-572,315
-27243,29036,25545,572,298,-535,315
-23075,32586,27771,572,107,-570,316
-12249,-31656,25927,572,-35,-572,315
-246,32439,26702,572,9,-432,312
107,31939,28036,572,234,-78,316
-5698,32664,32488,572,216,224,316
-10984,-32509,-21996,572,199,493,317
-18652,-29567,-12170,572,257,572,317
31301,-32460,-4678,572,304,572,318
18592,-29832,-6502,491,389,572,318
9,-32695,-21722,253,451,572,318
-12424,26839,-30508,153,359,572,317
-18896,24054,27732,28,219,572,317
-13650,19681,21103,-75,-21,371,317
-4501,16092,16621,-136,-69,216,317
-1804,13248,11983,-130,-23,167,318
-2177,11306,9188,-81,3,115,318
-2235,10708,8825,-43,2,41,323
-2333,9924,8904,-47,14,-39,336
-2461,8492,7590,-30,-9,-115,362
-4834,6913,4177,156,-110,-234,444
1539,8511,4285,351,-82,-380,511
7747,11649,12110,440,148,-554,540
1304,14778,10649,471,176,-572,541
598,20858,11434,446,110,-572,558
3579,24466,12512,368,12,-572,546
2147,27300,13415,347,36,-572,559
117,31429,14032,314,-46,-572,554
1225,-29292,12816,286,-205,-572,543
5834,-25968,13169,299,-279,-572,541
9110,-28135,10365,257,-266,-572,540
