ax,ay,az,gx,gy,gz,flex
30948,22722,30635,-77,-53,-221,288
12924,28400,23427,-124,3,86,290
7178,-29556,19220,-104,29,234,292
1608,-24064,14680,-116,108,285,293
6109,-22348,12483,-108,69,332,294
12032,-23054,12032,-39,31,351,295
18838,-22201,17239,-55,75,417,296
16092,-25859,16660,-99,30,504,296
12424,-29222,14385,-18,-43,478,297
17455,-20083,23221,-57,25,508,298
17455,-20083,23221,-57,25,508,298
11522,-18936,27143,-210,25,468,298
1755,-24957,21171,-123,-116,306,298
8404,-14336,19181,-69,-51,215,298
-5756,-3196,11365,-254,-26,117,298
-6638,4187,3863,142,-138,-149,298
1461,32753,12375,448,8,-362,300
6393,-19064,23564,238,92,-354,300
4922,-30185,30223,428,277,-421,300
4785,30331,-27704,282,30,-358,299
21868,13160,32027,-33,21,-110,298
-676,4765,19916,-68,81,44,298
-10639,4079,17720,-60,-106,40,298
-353,2069,19328,-31,-39,-14,298
1402,558,20573,-30,121,0,298
-4030,294,19122,-46,55,19,298
1451,-78,22260,0,-11,-17,299
2618,-549,23809,-20,41,2,299
1294,-1108,23701,-52,-47,20,301
2000,-1294,22397,-41,-13,7,300
3039,-1696,22534,-23,-7,11,301
294,-1637,22740,-46,-27,24,302
-764,-2255,21613,-54,-86,0,302
2794,-1833,21642,-40,-89,-15,303
4510,-764,21348,-30,-75,-1,304
1647,-225,21015,-44,-130,15,307
961,706,19916,-59,-230,18,312
1637,2382,18210,-131,-355,17,321
3736,-794,16288,-179,-457,9,341
5432,2245,14229,-162,-493,26,368
4775,3030,11473,-172,-539,17,393
3285,-245,9472,-158,-572,3,409
4824,637,6776,-153,-572,-7,419
6991,2294,6835,-122,-572,-46,429
8217,1892,6030,-126,-571,-75,434
6491,2147,3177,-200,-509,-76,437
6756,1353,921,-195,-518,-162,438
7835,-1265,-1971,-131,-478,-238,438
9551,2618,-2108,-98,-447,-269,437
11394,4481,-1667,-144,-415,-330,434
13817,1931,-2520,-199,-303,-435,434
18426,7835,-3922,-220,-204,-563,436
23986,13728,-2971,-375,-151,-572,436
-31273,13993,-7237,-510,-114,-557,437
30291,14689,-10737,-509,12,-572,438
-31410,15494,-9404,-399,-87,-572,434
-25409,13768,-6236,-316,180,-507,429
30605,12816,-6021,-237,572,-384,432
24898,18112,-2657,-152,572,-381,424
27565,17582,2785,-124,450,-368,435
29389,15268,4981,0,383,-366,436
26330,16749,6962,108,409,-339,433
25820,21662,11983,68,338,-264,442
24917,20308,11875,-21,203,-187,441
20563,19563,9737,-39,38,-193,438
19534,18720,5864,-9,-145,-199,440
20250,18318,4412,37,-154,-143,442
18220,17268,3961,61,-33,-49,444
14709,17298,4187,85,70,22,445
12375,17700,4726,88,141,60,447
11071,18328,4883,74,193,77,450
10482,18279,5138,60,240,81,452
9198,18534,5422,56,269,93,453
8217,18396,5726,55,255,116,454
7295,18661,6227,56,217,113,456
6511,18945,6638,55,164,90,457
6472,19161,6785,53,115,65,458
6766,19161,6815,44,82,54,459
7031,18592,6815,33,66,53,461
7011,17945,6864,26,57,56,462
