ax,ay,az,gx,gy,gz,flex
10277,-1539,3951,-370,44,-514,292
13199,-2824,2579,-388,-86,-572,292
15454,-10218,1863,-422,-59,-572,291
21701,-23662,2539,-397,-61,-572,291
26565,-31841,5452,-395,43,-555,291
26712,25497,4108,-256,-64,-388,292
25643,24977,12395,-141,-43,-152,292
18092,30224,18906,-54,-50,18,294
15317,-31105,20760,34,-28,135,295
15631,-26124,20250,66,0,232,296
15631,-26124,20250,66,0,232,296
17739,-26535,15435,45,19,319,296
16866,-25300,9580,82,11,392,297
18632,-24309,5452,133,-31,483,298
20603,-22113,4363,117,-68,572,299
21358,-20122,3451,136,-47,572,300
21838,-19210,5089,221,-4,572,301
19053,-15484,9963,109,-35,572,302
20711,-21662,8815,88,-72,572,302
15190,-24584,8747,150,-90,546,304
8286,-22584,13258,-6,-75,535,304
3402,-23584,14787,-74,-88,387,304
-647,-24192,12807,63,0,142,305
-98,-6521,18269,86,121,46,305
-12532,2814,15317,-179,46,-62,304
-8560,7207,5609,148,-38,-416,305
-5462,-24438,12424,481,135,-572,307
23888,-824,-21231,381,255,-572,310
3471,-20300,-10180,360,572,-566,305
-9227,17818,21976,-33,-572,-442,302
-21810,5187,18426,-12,-572,-80,304
6874,4442,19445,-32,446,101,305
-19848,1039,15719,-44,119,39,305
5766,-500,23221,39,40,-39,307
2588,804,23701,35,298,-5,307
-6138,205,25967,-4,7,32,308
-725,1843,26408,-58,-142,8,309
5285,-1147,24780,-57,-113,15,310
4187,549,23613,-42,-30,48,311
1147,1627,23260,-58,-62,87,312
-1333,3442,23192,-106,-134,101,314
1166,4236,19965,-151,-205,132,316
1853,6648,16621,-165,-249,184,321
558,9168,13022,-162,-286,197,329
-2892,9414,11022,-130,-356,184,340
-5069,9335,7364,-127,-433,113,359
-2059,8247,4452,-114,-524,24,372
2186,5746,3059,-131,-455,-28,380
5932,3471,2461,-66,-268,-47,388
2941,2873,3844,34,-74,-139,398
137,843,4393,77,-55,-283,412
3677,88,3853,90,-86,-401,419
9678,-1265,8619,213,-76,-538,420
11953,2834,14974,357,66,-572,425
17376,13375,19573,314,26,-572,433
24535,16023,23172,197,-32,-572,434
26045,15582,23182,246,-74,-572,435
27516,19357,24613,254,-105,-572,435
28026,22534,25084,207,-33,-572,436
25133,22181,23986,202,-16,-572,436
22829,23907,24966,207,-23,-572,437
22476,26359,24506,191,1,-572,438
22917,26810,22907,167,14,-572,439
23005,25074,19347,159,-21,-520,440
20622,22917,15239,159,-125,-415,440
19073,21397,11277,159,-363,-296,443
20936,20848,10031,138,-381,-148,444
18612,20828,9374,78,-279,-21,445
15405,20975,8129,0,-109,59,445
11934,20387,6962,-40,-19,85,445
11012,19936,6746,-37,18,95,445
10296,20014,6972,-12,44,105,445
9463,19445,7178,4,55,117,445
8551,18730,7531,12,37,141,446
7923,18396,8100,10,9,161,446
7560,18171,8325,8,-3,168,446
7305,18151,8364,5,5,167,446
6942,18210,8384,1,29,161,446
6550,18288,8374,-4,51,150,446
6060,18426,8335,-12,71,138,446
