ax,ay,az,gx,gy,gz,flex
11061,9482,12434,-188,572,477,305
7217,5187,14778,-135,572,467,304
7501,10394,16660,-68,572,438,306
3902,12767,16327,-25,541,399,304
813,11924,14297,-6,471,383,301
-490,7364,12885,138,408,316,299
-2490,10414,15670,197,416,255,297
-3589,10590,15356,105,337,144,295
-8031,961,9080,180,212,-29,294
3177,5726,15121,240,-11,-89,292
3177,5726,15121,240,-11,-89,292
-1451,1117,15709,220,-195,-238,290
8649,-4138,17523,238,-414,-425,290
13101,-9688,22888,178,-195,-558,288
11140,-13905,30380,182,-417,-572,287
-27409,-29526,28507,86,-367,-572,285
-26850,23909,27506,92,-204,-572,286
-27076,26135,-31675,125,-160,-403,288
17406,28341,-32636,-39,-85,-13,289
9924,-27575,31792,-51,-33,188,291
2373,-21927,26683,-74,177,202,292
6884,-18739,21966,-135,168,266,293
19779,-16052,19651,-112,173,308,294
18092,-16229,19671,-73,157,355,295
19818,-14101,19926,-158,125,494,295
18161,-14572,17563,-156,95,567,296
10737,-19789,16935,-88,117,488,297
9796,-18465,18455,-78,197,465,298
4177,-16808,19181,-232,135,437,299
1931,-24555,18553,-162,142,238,299
-1598,-20142,19867,-27,125,33,300
-5972,-2059,25319,-187,149,90,300
-676,-931,19749,-227,-66,-91,300
-2941,5138,15582,-29,290,-197,301
-13375,24251,16180,147,184,-191,302
-8511,32508,19475,317,-112,-215,303
-804,-30714,28967,458,72,-396,302
4471,24888,-31842,306,-31,-358,301
21436,12601,32047,45,-39,-83,300
-6148,6893,21122,-53,0,64,299
-7099,3510,17092,-66,-142,7,299
-1245,1314,17945,-20,76,-7,300
-5972,-1059,19485,6,-42,5,300
-3343,29,23054,-8,-62,7,301
-3275,-382,21603,-29,-87,-9,302
186,-1108,22937,-26,-168,0,302
970,-607,23603,-72,-147,34,303
-872,-2069,22466,-83,-273,22,304
3383,-1873,23015,-77,-396,18,304
8374,-2883,23800,-127,-367,35,305
6736,-4618,22113,-129,-112,28,307
3236,-5403,19563,-97,-158,2,309
4069,-6227,21701,-62,-284,-31,312
5236,-4785,21358,-76,-342,-67,316
7609,-6589,17739,-108,-366,-95,320
12179,-7599,16915,-46,-362,-104,324
11296,-5805,17347,-22,-335,-102,334
10306,-5442,14719,-53,-383,-138,346
11836,-7139,11659,3,-481,-191,351
14866,-4618,10237,32,-539,-190,354
17112,-4099,7835,34,-543,-161,357
19681,-4265,6423,54,-527,-164,357
21015,-1529,5648,37,-436,-124,357
20093,-2706,5462,-26,-351,-79,355
20191,-3167,4442,-46,-243,-65,350
18651,-2363,3353,-51,-162,-55,347
18377,-2098,2932,-67,-165,-43,344
18641,-2481,1265,-33,-201,-53,343
21122,-1147,1323,-21,-194,-60,343
20995,-1686,696,-26,-155,-37,342
21024,-1323,1363,-28,-118,-24,341
21299,-892,1549,-69,-75,-16,338
20799,-382,549,-96,-72,0,338
20269,-1980,-1284,-81,-79,-13,337
21603,-1176,-1519,-41,-89,-38,338
21721,-470,-1098,-39,-53,-43,339
21505,-284,-921,-52,-45,-34,338
21505,-735,-1735,-55,-33,-22,339
21672,-137,-2069,-32,-15,-24,339
21819,274,-1166,-38,16,-14,339
