ax,ay,az,gx,gy,gz,flex
1539,31626,14640,-102,92,461,310
-353,30332,13993,13,27,274,311
6736,-22946,19651,41,75,120,311
-5687,-16160,15062,-193,136,9,310
-14425,-8090,1971,-161,43,-179,310
-22760,25614,205,76,-37,-331,313
-5207,-30,13258,281,-86,-572,320
-28498,11983,-18368,572,572,-572,319
5834,-22859,-11141,219,411,-479,305
-26841,8845,26947,-261,-377,107,310
-26841,8845,26947,-261,-377,107,310
-12561,7344,13768,-153,128,222,308
-22181,-382,9580,-35,-34,-6,308
2951,862,21632,39,149,-63,311
-4344,902,23446,13,231,-16,312
-5815,-343,22093,5,-55,-25,313
3981,480,24486,-4,-39,-34,315
1686,-274,23309,-61,89,2,316
-4393,-2157,23760,-64,-26,-4,316
2088,-1755,24496,-71,-20,-28,317
-1627,-2667,23172,-72,-52,-16,319
-1667,-3226,23201,-56,-181,-35,322
-313,-3216,22358,-66,-249,-63,328
1078,-2902,20985,-65,-335,-88,339
1235,-2530,18112,-19,-448,-122,350
8404,-3942,18377,6,-572,-117,356
10424,-3206,19181,12,-541,-113,361
14336,-2686,19544,-3,-501,-98,363
12954,-3540,17906,-13,-422,-58,363
11718,-3559,17200,-1,-491,-76,364
17092,-2039,15896,-43,-534,-67,364
20505,-3265,13836,-57,-418,-59,365
20446,-2951,10914,-11,-397,-48,365
21289,-1823,10218,-7,-372,-12,364
19073,-1980,8100,-29,-314,-10,363
17847,-2853,5118,-5,-363,-7,363
19720,-1225,4912,-2,-320,12,364
16190,-2382,3883,-42,-264,32,359
16376,-5403,1451,4,-295,14,358
18053,-3343,3324,37,-222,4,354
16582,-3010,4108,-15,-131,14,346
15386,-4187,2961,-66,-138,11,341
16788,-3873,1902,-120,-133,1,339
16660,-4756,78,-85,-101,-21,337
16327,-3432,303,-49,-106,-74,337
19406,-1686,1971,-59,-123,-91,337
20603,-3039,1588,-103,-34,-75,336
20220,-1971,-558,-99,-6,-76,339
22956,-2451,-617,-79,-37,-78,338
24192,-1794,-647,-63,7,-73,337
23201,-823,-961,-55,42,-62,337
23623,-882,-49,-72,7,-41,339
23584,-1765,-1215,-73,5,-28,340
22672,-882,-1519,-32,14,-33,340
23192,-166,-274,-38,6,-27,341
22584,-1108,-892,-49,34,-10,341
21524,-549,-882,-17,7,-17,341
22672,137,156,-14,16,-10,341
22230,392,941,-43,47,10,341
20122,-804,88,-47,36,21,342
20465,-607,29,-23,17,6,342
20308,-264,637,-22,29,0,342
20269,-402,696,-38,1,5,343
20495,-990,-274,-25,3,0,343
20789,-411,176,-8,24,-6,343
20338,-58,529,-22,15,-5,343
20769,-382,88,-32,2,0,343
21015,-784,-460,-20,13,-3,344
20661,-539,156,0,19,-2,344
21319,-294,1215,-13,11,2,344
20760,-784,666,-22,18,6,344
20661,-598,343,0,5,0,344
21171,-382,1068,-4,19,5,344
20171,-558,1265,-12,21,9,344
20152,-735,1225,-14,4,0,344
21005,-617,1127,-5,1,-2,344
20985,-205,990,-8,13,4,344
20603,-519,794,-11,0,7,344
21044,-666,921,-8,-2,7,344
20661,-676,941,-9,3,9,345
