ax,ay,az,gx,gy,gz,flex
7629,4363,16151,-76,572,402,286
7393,8482,17945,-6,534,424,287
4756,5824,22034,44,547,482,286
-5324,10855,23035,44,498,408,285
-6383,12875,21093,-2,299,355,285
-2294,8992,20505,-30,166,323,285
-2804,7089,19141,-3,236,290,286
-7129,8433,18681,37,195,219,286
-5648,9139,17376,24,51,110,287
-1676,4932,13258,85,14,21,287
-1676,4932,13258,85,14,21,287
4540,5167,14670,125,20,-66,287
5491,7139,17729,124,-2,-106,285
2735,-2431,15945,116,-290,-261,283
15523,-8060,19749,106,-296,-429,282
-2039,-16562,21573,27,-213,-572,280
15513,-27261,25525,46,-476,-572,279
30203,32264,29978,-58,-142,-572,278
-28106,25399,29115,-103,-120,-572,279
32184,17593,23407,-85,-76,-304,280
15052,24134,24447,-123,-40,64,281
5246,32744,21897,-116,71,215,283
3618,-26418,18141,-77,75,276,284
13199,-24633,17808,-128,43,362,285
17739,-25378,15729,-99,84,399,285
21191,-22711,18386,-91,48,502,286
11708,-26771,17161,-218,-64,572,287
7227,-31988,14238,-116,-137,568,288
11100,-32664,18112,51,-12,419,288
-3079,-25418,22280,-262,-54,432,288
-3353,-28114,10943,-302,-238,221,288
7158,-15798,3922,26,-139,-48,287
-3657,16788,11159,-76,21,-26,286
-4089,20554,9610,120,-130,-295,288
11130,-11915,20475,572,240,-572,290
8286,-18417,-18152,469,572,-451,290
-1765,25378,-22428,156,269,-369,288
24486,9521,27291,93,-78,-132,289
-862,8923,24300,-81,102,84,289
-9727,931,16052,-178,-149,76,288
-4550,-3442,14160,-38,-62,-12,289
500,-451,18033,24,29,-20,290
-98,-1255,19200,-32,-6,5,290
3677,-3030,18798,-11,-11,-11,290
1117,-2167,20573,29,70,-1,291
-853,-2549,21603,6,-46,-11,291
3814,-2843,22613,2,-5,-19,291
1833,-2735,22103,7,-10,-6,291
3510,-2471,22888,-8,-34,11,292
1176,-2775,22260,-22,-10,4,292
3098,-3775,22427,0,-38,-12,292
3618,-1863,23397,-4,6,4,293
1019,-2853,22270,-31,-44,6,293
2794,-4422,22289,-11,-53,-5,293
3314,-3373,22593,-10,-19,-3,294
1627,-3432,21211,-21,-24,-12,295
4520,-4099,21613,17,-58,-28,296
4216,-1971,22495,0,-57,-11,297
3000,-2226,22505,-64,-115,6,298
5001,-3442,21348,-93,-186,-10,299
4550,-3589,19789,-76,-246,-9,301
4501,-3343,21701,-63,-372,-20,304
6021,-2226,22181,-86,-469,-32,307
6638,-637,19318,-156,-506,-34,313
5619,-107,18592,-155,-523,-40,325
9217,1922,13905,-214,-572,-57,364
9178,3481,9512,-218,-572,-34,398
10914,58,4667,-152,-572,9,432
10875,2637,4059,-24,-572,14,460
8551,6178,3873,24,-484,22,469
7325,2118,951,16,-347,33,460
9816,3677,3618,42,-153,16,469
7207,6972,3147,-20,122,-38,469
1873,2667,-2696,-114,214,-73,469
2735,-1529,-1421,-48,140,-154,470
5864,2412,4177,18,161,-291,466
6864,1215,4520,19,253,-440,464
8198,4638,6138,61,238,-572,464
18916,11228,13807,145,72,-572,459
-30616,17857,18641,161,140,-572,456
