ax,ay,az,gx,gy,gz,flex
9316,10728,9423,-410,110,-29,319
15425,11130,11669,-382,73,-74,318
11159,7599,10129,-454,118,-60,316
10149,2196,8433,-370,-81,-176,316
15896,2686,9551,-359,-47,-217,315
14689,-1853,7099,-389,40,-268,314
9649,-7040,4216,-349,30,-353,314
13454,-13601,1794,-298,-93,-432,313
16857,-21417,-529,-279,-69,-429,313
16798,-32380,-3334,-193,-5,-395,314
16798,-32380,-3334,-193,-5,-395,314
16994,28625,68,-39,-21,-313,315
17975,28910,5864,-29,-21,-110,318
14689,30842,10630,-8,15,96,320
9129,-28732,14307,55,0,257,322
7648,-23103,16690,32,-40,401,323
8953,-22329,15091,3,-80,479,324
11934,-22103,11846,31,-24,502,324
14533,-22476,10541,57,0,537,325
20250,-21868,11826,47,18,572,326
17700,-22417,10767,35,52,565,327
18896,-23182,11502,54,22,530,329
13895,-20348,13552,-8,30,569,330
10914,-22142,14179,-51,-135,504,331
15925,-20436,15317,30,-93,349,333
8845,-16023,16170,39,-27,297,334
-137,-15042,14268,-75,-156,231,334
-2284,-14876,12954,-97,-267,101,335
-696,-10169,12091,56,-180,-134,335
3245,2765,11140,88,-3,-270,337
2941,15945,10129,-89,144,-193,338
402,18906,15033,289,201,-412,339
3746,-29498,32763,572,316,-512,340
5089,-30028,-17682,319,438,-473,338
6148,12865,32164,-101,-169,-349,332
28114,-78,22446,6,-382,-105,332
11855,5874,28428,21,133,146,334
-13826,1784,23780,-133,-57,89,334
343,-3343,19897,-92,-83,-7,335
2794,-1843,21191,-10,116,-2,336
2000,-294,22250,-47,68,43,338
294,-1461,22564,-87,-8,88,339
-1804,-1637,23084,-98,-94,74,341
1274,-1529,21220,-132,-95,58,344
784,-1814,20593,-116,-79,64,351
-313,-1784,17857,-113,-116,52,365
509,-264,17072,-107,-200,61,381
245,509,15258,-125,-230,64,393
1922,-1147,11973,-150,-233,53,402
392,-941,11326,-115,-199,30,411
-1196,176,11385,-81,-238,-15,421
2275,205,7315,-179,-301,-43,430
4089,-411,4491,-200,-290,-65,438
1657,166,4854,-93,-251,-141,444
1010,-1196,2402,-77,-286,-223,455
3275,98,2167,-31,-329,-385,464
7835,3834,5030,35,-307,-543,471
10786,5207,2343,33,-259,-572,475
11973,10463,1922,59,-300,-572,473
26212,15435,8904,181,-348,-572,475
30801,20916,9335,119,-38,-572,477
24927,20622,6972,39,78,-572,478
25977,20279,14189,200,16,-572,482
28291,29213,19946,253,96,-572,477
25888,-28321,20112,78,213,-572,488
24878,-28900,16160,-15,189,-572,486
28575,-31754,15131,56,114,-572,482
-32420,30742,12738,171,144,-572,482
32704,28732,12385,208,270,-572,479
27065,25467,10679,142,394,-244,490
17396,23113,9806,93,353,-12,488
11993,20534,10610,77,217,48,491
10757,18583,10963,81,73,39,492
11071,17602,11130,88,-4,30,491
11071,18043,11620,60,-45,41,492
11277,19249,11728,-4,-58,58,492
11708,20073,11198,-60,-50,72,492
11620,20436,10071,-85,-39,96,492
10924,21015,9061,-83,-40,131,492
10159,21583,8786,-70,-53,166,493
