ax,ay,az,gx,gy,gz,flex
23486,-30489,784,217,485,475,508
20593,-29380,833,318,513,565,487
21093,-27655,-1176,474,431,572,465
22495,-24899,-2324,572,410,572,431
21819,-25527,-4569,572,313,572,372
16376,-28194,-7825,572,180,572,315
20181,-26095,-4079,572,79,572,292
19946,-23889,4030,572,285,572,285
12983,-23585,13356,572,530,572,264
2922,-28900,18592,443,531,572,268
2922,-28900,18592,443,531,572,268
-5060,-30626,28448,148,390,572,276
88,-28302,-27203,-276,440,572,280
4854,-32342,26732,-572,572,468,282
-6021,19024,14837,-572,572,379,278
-13454,9992,14268,-572,378,388,281
-13964,7933,15180,-572,-81,456,283
-14081,9051,14072,-572,-375,479,277
-11953,14356,11463,-572,-492,416,269
-12218,26977,9031,-572,-512,382,275
-13209,-24026,-970,-572,-538,306,281
-16258,-9572,-7256,-572,-547,158,288
-18926,6805,-8619,-572,-437,33,291
-3138,6952,-15395,-572,-56,-100,291
24025,-17466,-32213,-572,556,-257,285
14150,-27998,18113,-572,321,7,293
11198,6844,-13405,-572,-177,221,300
12797,19632,14239,167,263,5,303
8913,28124,-32674,258,267,-137,304
16151,22181,-22986,199,-5,-59,305
17396,19298,-18230,139,-14,18,305
12267,15582,-17455,89,59,39,306
9198,14444,-15033,77,20,25,307
9433,12434,-12973,61,-5,7,307
9796,11944,-11836,61,28,13,308
7815,11551,-11316,59,43,28,308
6060,11640,-11512,58,40,30,309
4834,11885,-10973,108,61,8,310
1088,15749,-10924,203,106,-10,311
2500,17455,-7531,250,133,-23,313
5236,18416,-4824,273,279,-34,313
5295,20701,-3775,308,572,-61,318
4805,21211,-5167,302,572,-74,316
98,19475,-7344,206,572,-73,345
-1892,17994,-8659,138,572,-164,385
-5540,6795,-13797,389,572,-254,430
-1598,10669,-2598,389,572,-325,508
843,13934,-353,329,572,-430,538
12787,15268,9335,387,572,-541,543
8394,16396,8217,415,572,-572,552
10865,20671,15003,572,572,-572,554
6227,27585,23309,572,572,-566,556
-7452,29115,21976,572,572,-412,551
-12110,29095,15131,339,-19,-345,534
-2020,-32636,9943,141,-528,-371,544
3598,-31812,8698,76,-572,-397,540
4795,-30567,10904,168,-572,-463,537
3853,-27213,13660,356,-572,-572,538
17563,-22771,4079,572,-572,-572,540
-24350,-28135,4893,319,-572,-302,535
28889,32419,3089,-93,-572,115,543
28997,28742,862,-234,-65,279,540
14954,24535,-1559,-310,370,299,539
6648,20436,-3618,-193,572,263,529
696,20573,-1725,-35,572,183,533
1127,20877,647,23,548,146,535
-1804,22456,1706,25,487,144,533
-2422,22397,2520,-20,336,102,536
-2186,22054,3569,-105,168,84,534
-568,20985,3098,-169,-1,126,534
-706,19622,2167,-181,-148,123,532
1117,18936,1392,-152,-258,115,532
2588,19141,1627,-103,-282,108,532
3589,19583,1980,-57,-247,101,531
4069,20230,2363,-18,-175,92,531
4550,20436,3020,6,-77,90,530
4393,20308,3638,14,25,95,530
3834,19799,4187,18,109,99,530
2971,19259,4707,19,165,96,530
1784,18867,4834,12,180,85,530
