ax,ay,az,gx,gy,gz,flex
10600,12728,-7453,-536,314,572,462
-696,14866,-3472,-572,380,557,462
-12944,16121,-5159,-572,265,423,462
-18014,20985,-10082,-572,202,316,463
-24633,23770,-23016,-572,152,161,465
-21976,24378,28820,-572,141,-1,467
-19995,24466,19848,-572,264,-83,468
-19857,25329,14179,-572,379,-165,470
-18985,24800,10267,-572,344,-265,471
-15356,25143,6638,-476,306,-326,472
-15356,25143,6638,-476,306,-326,472
-13895,24751,2265,-416,343,-373,473
-13218,22564,-2598,-342,361,-405,474
-11934,20259,-5216,-220,343,-454,475
-8560,19808,-5011,-107,299,-507,475
-3500,20122,-4138,-51,321,-511,475
666,20338,-3598,3,395,-478,476
2990,21024,-2990,117,440,-453,476
5471,22976,-2363,228,472,-438,476
10630,24839,-1304,368,455,-435,476
18043,29928,5109,572,402,-447,477
26251,32174,14680,572,462,-371,477
28261,-30567,22289,572,453,-278,477
-30047,-29449,26281,572,318,-234,477
-23163,-32587,29115,572,356,-122,477
-22997,-30636,-26566,572,478,92,477
-26998,-29792,-18397,572,441,273,477
-25438,-24291,-6718,572,362,445,476
-21633,-25370,4030,572,500,572,475
28634,-25948,15072,457,572,572,473
7492,-29273,20514,109,572,572,471
-3579,-28978,27183,-122,467,572,468
-14150,-25791,27438,-517,258,572,469
-13866,-25987,19808,-572,258,572,470
-21113,-23026,6619,-572,432,572,470
-29419,-24722,-10121,-572,412,572,471
-26457,-30528,-25742,-572,273,226,473
-17229,32027,30595,-572,200,-20,475
-10581,32184,25937,-572,319,-130,476
-11757,31448,19573,-572,367,-181,477
-10139,28869,15523,-572,324,-228,478
-8413,25319,11679,-562,309,-272,478
-8884,22446,7080,-478,309,-316,478
-7688,20407,3814,-404,273,-358,479
-5883,17612,1215,-326,233,-379,479
-3746,16003,-382,-273,218,-380,479
-2549,13885,-3039,-241,233,-377,479
-794,12365,-4599,-186,257,-363,479
88,11816,-5167,-112,272,-353,480
2245,12208,-4765,-50,319,-334,480
3039,12002,-4746,24,376,-336,480
5923,12787,-3157,149,390,-370,480
9835,14209,911,273,369,-388,480
15160,16082,7089,385,367,-385,480
16013,18612,10924,431,393,-390,480
20514,18269,12914,513,288,-449,480
26408,18063,17641,572,304,-436,480
26349,20171,21868,572,399,-351,480
26967,18818,24790,572,346,-337,481
29772,14640,27693,572,310,-262,481
27869,28330,27398,572,254,-143,480
27575,27781,-32646,572,296,-76,479
27487,26957,31027,572,323,10,480
21838,-30616,29938,572,395,74,480
14268,-26458,-28410,572,394,104,481
11669,-31067,-28782,572,248,73,482
9541,32174,32439,466,214,85,482
941,31154,28820,403,85,123,482
-411,27575,23299,231,-142,75,483
4775,23015,18730,42,-146,64,485
7315,19975,14935,-34,28,62,487
4658,18357,14582,50,194,53,494
323,20367,16200,254,203,19,503
3491,23525,17563,186,219,-35,508
2961,21799,11855,4,191,-29,512
3912,20152,8296,-31,131,-10,516
3647,18524,5011,-2,86,-10,509
3814,17975,4295,-10,65,-25,525
5246,18700,5687,-32,46,-28,536
2049,18141,2814,-33,-2,-60,533
