ax,ay,az,gx,gy,gz,flex
12257,26026,-1609,-572,461,572,452
-8109,-32038,-3315,-572,474,572,452
-18661,-30136,-10160,-572,262,410,453
-20328,-30646,-24546,-572,119,194,454
-18690,29879,26065,-572,147,62,455
-19151,25761,17170,-572,236,-32,457
-19161,24584,13630,-572,333,-134,459
-18798,23574,9561,-572,313,-253,459
-15278,23074,6099,-543,272,-323,461
-12356,22701,813,-473,295,-355,462
-12356,22701,813,-473,295,-355,462
-11836,20720,-4746,-371,340,-384,463
-11090,19367,-8404,-215,317,-440,464
-7080,19112,-7197,-89,279,-482,464
-1549,18200,-5040,-36,337,-457,465
647,18210,-5266,23,405,-422,466
3196,18808,-3265,163,424,-414,466
7894,21495,725,258,397,-410,466
13915,22064,2598,351,392,-381,467
21083,23613,8521,530,393,-349,467
26486,26437,16288,572,371,-264,467
27869,25604,22544,572,402,-154,467
30605,24388,25329,572,273,-145,467
-26380,23800,31252,572,225,-89,467
-27174,27212,-24546,572,309,69,467
-24732,28693,-15181,572,251,247,467
-23722,27604,-7630,572,211,437,466
-30077,25673,4295,572,322,572,464
22054,22554,11993,378,328,572,462
11041,17788,18641,176,241,572,458
-460,19799,25055,-156,297,572,455
-15101,19671,22299,-542,353,572,454
-27967,21505,12022,-572,266,572,453
-28791,26526,-834,-572,186,572,454
-29262,27722,-16505,-572,219,381,456
-27555,25153,-30253,-572,179,172,459
-21672,23545,26320,-572,125,-15,461
-16484,24104,21152,-572,252,-88,463
-16474,23584,15945,-572,277,-174,465
-14503,21956,10335,-537,233,-276,466
-11189,21309,7550,-442,199,-354,467
-9835,19445,3353,-401,213,-373,467
-8247,17347,-1559,-329,159,-410,468
-4971,14787,-4010,-246,145,-424,469
-2804,13101,-5775,-181,179,-414,469
-58,11806,-6442,-130,212,-390,469
1902,10012,-7315,-56,257,-364,470
3844,9865,-6864,47,253,-352,469
7482,10375,-4638,110,296,-339,469
9453,10875,-2118,201,326,-321,469
13199,12463,1843,334,294,-328,469
17033,13983,6344,409,322,-291,468
17975,15091,11198,445,274,-252,468
21789,13091,13287,497,241,-237,468
23280,14091,15445,572,287,-191,467
19014,16317,26173,572,239,-134,468
22946,16788,32017,572,129,-153,468
26859,16886,31233,572,155,-115,468
25153,17572,-30371,572,167,17,467
23348,18200,-23742,572,120,123,468
23486,15954,-24075,572,130,208,468
19622,12963,-25144,572,217,358,468
10620,17504,-18162,544,259,496,467
3039,16984,-22604,356,179,484,468
5844,16356,-30351,321,37,418,469
6040,16974,-31548,322,166,453,470
794,19406,-32695,176,326,490,470
-5020,17327,27163,53,304,418,473
-4295,16376,23299,-28,224,304,474
-2530,14905,20220,-69,195,193,476
-2706,12512,17994,-104,213,133,478
-3196,10865,15798,-67,111,89,482
-2069,10934,14562,-3,-13,36,489
607,11345,14787,31,-88,-23,498
2353,11542,15013,39,-11,-35,505
1363,11061,14199,69,13,-57,503
823,10649,12571,165,-29,-126,513
411,12218,9463,288,-119,-215,521
68,15778,9629,357,-207,-277,528
1059,17161,10453,358,-314,-292,533
