ax,ay,az,gx,gy,gz,flex
26663,12836,-30243,-54,362,487,474
26830,17592,-20359,-222,360,557,472
27036,19789,-13720,-417,306,572,471
26830,21554,-6159,-490,185,572,469
22711,30350,725,-572,268,572,466
9639,-30724,1176,-572,365,572,465
-8443,-29734,-3953,-572,447,572,463
-27791,-27978,-13082,-572,463,531,462
32224,-31028,-28017,-572,243,189,464
-26094,29438,25369,-572,198,-60,466
-26094,29438,25369,-572,198,-60,466
-22142,27830,16719,-572,445,-133,468
-23417,28359,15209,-572,517,-241,469
-21142,29203,14601,-474,462,-394,471
-16817,29811,12395,-414,409,-480,473
-12973,28418,7541,-384,425,-467,474
-11679,27300,2235,-288,458,-462,475
-10649,26124,-1549,-183,414,-526,475
-4579,24957,-1627,-124,382,-538,476
-1667,23142,-3647,-55,472,-478,477
1284,22995,-4491,50,477,-419,478
4314,23603,-2755,128,538,-352,478
7315,25427,-2530,210,572,-286,478
9620,28291,1363,419,572,-237,478
13297,-32136,11169,572,479,-277,478
22358,-29881,20750,572,465,-264,478
24368,-28184,29919,572,465,-196,478
30762,-25478,-26527,572,314,-217,478
-22408,-26252,-21986,572,322,-81,478
-20780,-30077,-9572,572,472,250,478
-27115,-25752,1519,572,499,471,477
-20712,-17132,15837,572,572,572,476
30301,-8993,28163,504,572,572,474
-6354,-11278,-31381,-84,572,572,460
-19249,-17407,25143,-482,356,572,467
-24319,-17221,23476,-572,335,572,464
21486,-10474,20632,-572,262,572,465
21418,-13710,6315,-572,-44,572,467
30842,-19427,-11739,-572,-7,481,468
-30674,-26105,-26703,-572,177,330,469
-26084,31547,28458,-572,308,133,471
-20926,27575,22593,-572,312,-66,473
-14248,27506,19926,-572,333,-198,474
-9669,26055,16111,-572,404,-245,475
-9168,24496,12356,-568,434,-269,475
-9874,23417,8953,-452,391,-339,476
-8090,22485,5609,-348,323,-401,477
-5158,19877,578,-303,335,-390,478
-4589,16690,-3383,-220,374,-368,479
-3961,14935,-4765,-109,370,-374,479
-1157,14670,-4275,-33,377,-375,479
-9,14121,-4442,2,444,-341,480
813,13768,-5001,80,452,-317,480
2088,14876,-3706,195,471,-325,480
4599,16249,-1147,294,529,-311,480
5422,18239,6629,465,499,-315,480
11032,21485,16513,572,414,-385,480
14768,25300,22819,572,406,-423,480
20426,26624,25045,572,216,-470,480
30438,27908,27251,572,123,-424,479
-29459,28438,28291,572,340,-259,480
-31763,23545,-31754,572,501,-16,480
26732,24839,-21447,572,415,191,480
21877,26222,-26939,572,162,265,481
24604,27183,-22016,572,84,335,481
23260,26026,-13278,572,320,520,482
10414,25476,-19329,572,452,572,481
-2932,29821,31399,572,192,572,484
-1372,28036,-31705,572,21,372,488
-882,28742,-28125,439,113,240,492
-5471,25996,30046,192,156,154,498
-6638,22280,20348,54,24,62,504
-4550,18916,15994,-2,-121,-11,510
-2539,16994,15896,31,-242,-53,513
1480,17514,14719,101,-272,-85,517
3216,18779,12650,96,-217,-130,520
4461,19053,10414,9,-128,-187,523
4540,19043,8207,-88,-50,-221,526
4599,18700,6589,-134,-4,-226,527
4040,18416,6089,-146,27,-217,528
