ax,ay,az,gx,gy,gz,flex
6001,15327,-5855,-572,240,460,465
-676,20181,-4904,-572,227,418,465
-10237,27173,-9954,-572,202,324,466
-17563,28909,-21329,-572,122,165,468
-18798,27183,-32764,-572,65,73,470
-18249,25467,24594,-572,100,19,472
-19053,23496,18612,-572,155,-62,473
-18955,21456,13120,-572,166,-153,475
-17631,20220,8551,-557,161,-237,476
-15307,18906,3951,-470,142,-307,477
-15307,18906,3951,-470,142,-307,477
-13277,17994,19,-405,155,-357,478
-10571,16170,-3442,-341,158,-383,479
-8011,14866,-6207,-246,178,-394,479
-4824,14032,-6227,-169,225,-405,480
-2343,13130,-5315,-105,295,-392,480
-186,13483,-4922,-19,333,-380,480
2745,14591,-4059,53,375,-372,481
6050,15876,-3010,144,426,-351,481
9296,18279,-657,277,430,-334,481
13611,19681,3549,409,395,-323,481
18632,22299,12052,516,404,-289,481
23250,24133,17161,531,366,-290,481
31105,21887,20867,572,364,-211,481
31184,23868,30085,572,317,-116,481
-31685,25133,-29037,572,233,-79,480
-24644,26996,-26439,572,231,7,480
-20771,26320,-18888,572,300,266,480
-26291,31125,-7699,572,387,542,478
-30812,30860,2608,572,446,572,477
21407,28418,10786,340,516,572,474
961,25300,18837,21,434,572,472
-9953,18563,18651,-224,282,572,472
-16062,21623,18808,-423,281,572,472
-27153,30213,11934,-572,277,572,472
-30213,31409,-3158,-572,198,572,473
-31507,31841,-15995,-572,90,355,474
-26281,28762,-27821,-572,-7,121,476
-17739,27801,30566,-572,85,35,477
-17445,27016,24074,-572,196,-38,479
-16013,25584,18033,-572,168,-146,480
-12807,23348,13464,-572,133,-221,480
-10600,20603,9365,-572,179,-245,481
-10541,18543,5393,-490,181,-285,481
-8688,16415,1735,-417,146,-337,482
-5785,14268,-1333,-336,147,-370,482
-3853,12473,-3177,-273,181,-360,482
-3108,10796,-4373,-212,219,-350,483
-2127,10365,-4707,-136,228,-352,483
-774,9865,-4736,-91,277,-352,483
-274,8482,-5040,-11,324,-362,483
1343,8943,-3608,88,360,-388,483
2147,11140,862,209,409,-407,483
2108,13493,5334,287,446,-435,483
3324,16759,11963,422,427,-516,483
8560,22682,18504,525,268,-572,483
21211,21466,19514,501,202,-572,483
21848,22485,20387,526,409,-451,483
18494,24888,21319,572,287,-445,484
25516,26653,25418,572,149,-452,483
27585,26565,28712,572,335,-323,483
19053,28438,27369,572,218,-278,484
17494,26722,25565,572,-58,-288,484
17896,32409,20505,572,-292,-313,485
22466,-29753,22603,572,-258,-324,486
25114,-31293,22083,572,-35,-298,487
24270,-32430,19328,516,199,-234,487
21495,31988,19828,432,427,-192,488
10492,31105,23015,310,388,-118,489
6727,29781,21613,83,23,-42,489
9404,26173,16513,-70,-254,19,493
14062,21573,11777,-59,-260,46,496
15768,20612,10914,14,-88,61,481
13248,19308,13189,50,132,64,487
19,18328,29909,125,185,17,504
4716,20956,18926,-54,-79,-17,506
10012,19308,8629,-144,116,-18,510
9002,17847,6001,-41,262,-4,513
6648,18759,3873,33,276,-5,516
5422,19151,3873,47,207,-37,518
