ax,ay,az,gx,gy,gz,flex
-21907,10649,-18211,-572,99,159,471
-23505,13228,-27292,-572,131,95,472
-24868,13709,28987,-572,192,27,474
-25476,13679,19279,-572,212,-71,475
-23496,13179,13032,-513,243,-175,476
-19808,13483,9737,-422,295,-253,477
-17984,15160,6383,-342,303,-337,478
-14003,15484,4765,-286,249,-403,479
-10757,15690,1725,-238,257,-436,480
-8256,15180,-892,-187,218,-471,480
-8256,15180,-892,-187,218,-471,480
-4991,14219,-2990,-133,206,-483,481
-3108,13071,-4069,-79,225,-476,482
-1304,13375,-4530,-10,258,-456,482
833,14189,-3540,47,283,-444,482
4050,15248,-3687,118,341,-434,482
7678,16611,-3442,246,376,-429,483
14130,20711,2490,396,327,-395,483
20779,21132,8786,448,388,-285,483
20740,23044,13415,551,493,-228,483
25035,25555,18573,572,273,-278,483
-31773,24957,25496,572,282,-157,483
32527,28046,28281,572,389,17,483
-31352,28673,-32146,572,322,97,483
-30302,27653,-19525,572,373,267,482
30997,-30773,-7051,572,408,464,482
27830,30595,-295,572,303,572,481
27673,28281,6403,500,321,572,481
18661,31537,14964,282,484,572,479
607,29850,22093,-37,572,572,476
-15896,29938,21328,-384,392,572,475
-19700,31880,18190,-572,181,572,475
-25712,-26468,13042,-572,204,572,476
-30625,-24517,-2325,-572,193,481,477
-27006,-28331,-20476,-572,109,234,479
-21034,-29988,-31969,-572,116,71,480
-17327,-30714,25408,-572,218,-49,481
-15680,-32224,19034,-572,229,-172,482
-12728,30017,13522,-572,162,-272,483
-9963,26565,9247,-572,162,-293,483
-10090,23407,4834,-554,196,-295,484
-11483,20014,-39,-488,175,-329,484
-9443,16553,-3736,-390,129,-364,484
-7766,14130,-5736,-306,151,-374,485
-6178,12454,-6246,-247,190,-385,485
-3785,11120,-6266,-177,249,-375,485
-2647,11130,-5628,-96,327,-364,485
-2108,12669,-5295,-15,368,-375,485
-166,14278,-4618,52,385,-390,485
1990,15170,-2451,161,403,-410,485
2520,20289,1059,336,303,-515,485
10512,24545,8188,403,72,-572,485
20887,27957,10953,374,157,-572,485
23074,27899,8541,389,241,-568,486
27859,24613,8364,570,196,-553,485
31723,29585,15984,572,342,-397,486
27526,31772,20897,572,523,-284,486
22574,28830,27408,572,455,-282,487
23348,-32018,-29400,572,234,-254,487
25398,-30214,-27311,572,264,-157,488
23348,30458,-28723,572,420,-103,489
12336,30507,-28312,572,429,-24,490
6227,-29724,-29724,572,190,-28,494
7335,-32666,32243,572,-26,-149,502
12601,29742,28301,448,-8,-208,511
11649,29105,24143,376,125,-169,512
7874,26614,17778,264,222,-97,529
6815,24476,14935,149,194,-28,534
-5638,21113,28252,214,4,12,542
-2569,26418,27546,188,-469,68,545
7619,24192,15631,-30,-270,61,546
7727,20122,4148,-95,31,31,547
7040,18210,1637,-10,166,-7,547
3510,17926,735,23,209,-28,547
2206,18435,235,0,176,-40,546
2039,19220,1137,-46,122,-44,546
2647,20230,1833,-102,74,-37,546
2794,20573,2010,-143,48,-24,546
2775,20407,1863,-163,19,-17,546
2520,20612,1618,-170,-25,-16,545
