ax,ay,az,gx,gy,gz,flex
-862,19269,13483,-393,-65,-125,287
-1843,18818,10129,-415,-137,-153,262
156,18004,3167,-397,-209,-280,238
19122,22260,-1500,-298,-120,-390,234
-23683,23064,156,63,278,-446,236
-17417,-25919,12159,391,396,-244,238
-3717,-22271,21701,448,261,469,242
-21526,7727,28997,383,485,572,247
9306,-29469,27663,172,572,572,245
-10639,-20418,20985,-255,572,572,251
-10639,-20418,20985,-255,572,572,251
-25418,-31136,7796,-572,572,572,252
28616,14640,-1657,-572,572,572,255
27792,-1197,-3608,-572,518,572,259
-30742,-11670,-5226,-572,166,316,261
-24260,-17289,-9345,-572,-86,137,265
-19053,-19584,-12875,-572,-231,89,269
-12385,-15093,-17876,-572,-78,82,272
-16690,-17015,-24231,-572,225,-128,272
-25074,-16583,-29164,-572,189,-521,273
-28418,-16034,31861,-572,-136,-572,273
-20711,-24134,-32302,-572,-130,-572,272
-2069,-18348,-23809,-572,448,-572,275
-8413,-13533,-24712,-572,572,-572,273
28812,-16299,-27938,-401,572,-572,265
17485,29144,-11944,-93,307,-572,266
14533,1039,5383,-292,271,-572,266
-16426,13689,17112,170,572,-572,267
-9572,22770,-15465,566,572,-572,266
-17848,-6355,-20181,-270,572,572,259
24937,-31450,27390,203,572,572,265
19799,-28616,-27096,572,572,572,268
-5432,30507,-28400,-209,572,572,269
-16876,32193,11806,-572,572,572,271
-9708,-3874,-5864,-572,572,572,273
-4961,-23948,-18426,-572,-121,533,273
-2392,31468,-28928,-572,-572,451,274
1481,24398,27870,-572,-572,415,275
21486,10973,-32056,-572,-572,453,276
-22554,-15573,-23662,-572,163,133,278
-16317,-21094,-24702,-572,572,-453,278
-23584,-8150,-24672,-572,572,-572,279
-26369,-13220,-26457,-572,572,-572,279
10611,10296,-15905,-437,572,-572,278
-27261,23907,-23554,-572,-572,-572,276
-21104,2941,27576,-572,-572,-572,277
-25791,22711,30626,-572,572,-572,281
-10778,1205,19025,-508,572,-556,286
26987,-20565,21045,390,572,-115,293
13846,-10405,25468,572,572,139,310
19308,19622,-26653,572,572,-16,357
22181,-7346,-23496,572,572,286,481
29036,14571,-25761,572,572,572,594
8051,7952,-8551,572,572,572,607
8198,25986,-1392,572,44,572,608
5707,-16564,24731,572,-97,572,611
-30183,22083,-17240,572,287,572,613
27576,-14318,-22134,223,161,336,613
-20652,-29596,26496,-79,168,119,612
-11032,25467,13169,-88,314,-56,611
-2794,16474,5295,-72,360,-127,610
-39,5246,941,-58,280,-66,608
362,-2628,-68,-30,66,29,605
3942,-5432,-3510,-29,-56,27,603
8198,-9188,-5687,-40,-33,-14,602
10090,-11061,-6481,-7,9,-40,600
11434,-10600,-6472,1,7,-45,598
12081,-9669,-6795,-12,-26,-41,596
13120,-11130,-7717,-28,-35,-32,594
14140,-11061,-7570,0,0,-51,592
14415,-10816,-6472,8,27,-72,590
15454,-9649,-5648,-12,48,-88,588
16052,-9492,-5511,-45,48,-91,587
16111,-9580,-5668,-48,52,-89,585
15523,-8423,-5373,-48,54,-95,582
15366,-7599,-5236,-58,63,-109,578
14954,-7040,-5138,-68,86,-117,575
13983,-5334,-5050,-72,103,-127,571
13925,-4059,-4618,-62,118,-152,565
12071,-1059,-3971,-57,119,-175,559
