ax,ay,az,gx,gy,gz,flex
19553,19573,21309,-278,236,-35,342
23535,22682,25623,-220,271,5,316
24525,26418,28134,-166,306,-25,297
23898,-30420,30635,-146,362,36,273
22132,-17927,25388,-70,472,204,259
27840,-3560,22907,-114,572,558,247
8963,2804,15248,-239,572,572,245
-9384,-5610,9649,-441,572,572,246
-20916,-22153,7894,-572,572,534,248
-27546,-32646,5422,-572,497,461,249
-27546,-32646,5422,-572,497,461,249
30675,27516,-1166,-572,-54,393,251
-32321,-30891,-6903,-572,-572,254,254
-22230,-18966,-9982,-572,-572,134,256
-20514,-8993,-17553,-572,-572,109,256
-27398,-11023,-24133,-572,-572,157,257
-28242,-19113,-17798,-572,-572,261,257
-20004,-6973,-9423,-572,-16,-10,256
-21819,-3962,-21809,-572,572,-494,256
-24388,-18907,31332,-572,572,-572,254
-30821,-13357,30449,-572,426,-572,253
-13444,15827,-28271,-572,92,-572,249
21838,9149,-25731,-572,572,-572,251
-27310,28722,-12993,-159,572,-572,252
15523,-4218,29860,323,572,-572,258
-30724,470,-28066,572,572,-572,260
28085,-15760,578,298,572,71,260
16660,-18711,25438,-501,572,572,259
-13405,-23154,18808,468,572,572,262
4501,-26027,-12690,572,572,572,264
-31988,-19937,-22241,256,572,572,264
17731,17611,17063,-572,572,572,263
18162,-15897,-7344,-572,572,572,264
15710,30732,-17945,-572,572,572,265
15975,12895,-24859,-572,174,379,265
22644,-20,-28075,-572,-288,246,266
-31488,-6689,-24761,-572,-269,195,268
-20769,-15808,-25300,-572,173,-22,268
-7796,-17113,-29232,-572,572,-349,269
-7766,-22810,24556,-572,572,-543,269
-21721,32645,17623,-503,572,-572,269
-27967,-12651,-28703,90,572,-572,269
-9355,28153,-12159,-41,40,-572,270
13513,-31107,-21623,-427,-316,-572,270
-23271,20926,-22652,-406,362,-572,271
17082,-31077,-19651,-16,572,-572,273
28114,-5610,-8982,358,572,-572,286
2147,-1442,-6413,572,572,-572,316
-16152,-8297,-20711,572,572,-227,376
22319,7962,-17357,572,572,572,482
17622,19220,2314,572,458,572,587
25290,26496,6531,572,14,572,606
-28037,26722,1686,572,-44,572,610
25545,2294,7766,572,212,572,611
9129,30213,16464,572,389,572,612
-13218,-3227,25918,572,422,572,611
-25310,-19849,27761,572,255,462,611
-21269,31851,24653,316,199,213,611
-14611,20671,16288,143,258,109,610
-10306,15454,10002,48,251,51,609
-5736,10983,5775,-15,178,13,608
-2039,1274,794,-44,76,14,606
2020,-6638,-1941,-13,44,6,605
4814,-9080,-2726,1,57,-42,603
9570,-8963,-4530,-21,72,-98,602
14170,-10149,-5001,-24,67,-105,601
15592,-11345,-4707,-26,55,-64,600
15327,-11767,-5354,-44,39,-43,599
14454,-12659,-7158,-60,1,-48,597
16298,-13111,-8404,-38,-38,-47,596
17602,-12454,-7619,-8,1,-62,595
17592,-11640,-6678,8,49,-72,594
16945,-11120,-5991,4,58,-59,592
17102,-10757,-5030,-9,60,-48,591
15719,-10551,-4863,-18,51,-49,590
15474,-9688,-4687,-16,22,-47,589
15425,-8904,-4236,-21,24,-53,589
14130,-8139,-3785,-35,30,-61,588
12807,-7227,-3677,-46,15,-60,587
11247,-6982,-3343,-52,-15,-65,586
