ax,ay,az,gx,gy,gz,flex
-15191,-24468,14121,81,43,263,520
-6277,-16524,20269,-37,-22,502,509
-8866,-18280,21809,-105,166,572,480
-28204,-30067,21858,-202,316,572,456
18073,22731,20779,-358,423,572,444
6393,17288,18798,-482,365,572,424
627,15856,15572,-572,334,572,408
-4550,13699,9688,-572,274,572,369
49,13807,4314,-572,205,572,337
2118,10326,19,-572,162,572,313
9629,14346,-804,-506,101,572,295
10012,20563,-2177,-354,74,465,279
6609,18651,-3363,-395,-61,409,275
862,11120,-7688,-437,-120,411,275
-14621,-8286,-12218,-272,-200,313,273
-23446,-23417,-11051,-80,-322,158,279
-21721,25801,-4589,48,-139,-27,284
-7256,17701,2696,306,51,-183,287
14552,17260,11855,342,143,-101,289
20191,15259,7766,271,178,55,291
19906,15279,-19,290,267,179,292
9874,17064,-9267,386,362,174,293
7874,17132,-16906,457,452,120,295
-4912,21781,-24408,424,572,44,296
-21250,-27457,-22838,572,469,-184,298
-26751,13670,-3187,572,267,-342,300
-32213,-9758,6599,393,-2,-483,302
-8609,22672,9051,409,-301,-572,305
27359,7325,30478,513,-132,-326,305
-7648,-16642,-2286,386,205,-101,305
10071,-29606,-14190,-196,-228,66,306
11953,-22222,-30322,-432,-276,399,308
2530,-7483,25094,-572,-84,500,309
-4108,-14857,15484,-572,-47,514,310
-8080,26585,9590,-483,-65,457,310
-6285,5266,9835,-363,-76,377,310
-8335,-12493,8992,-304,-17,321,310
-9982,-29674,6923,-242,-81,188,309
-8384,28449,5775,-217,-102,148,308
-10973,20447,735,-301,-140,120,308
-31419,17721,-5677,-248,-322,62,306
-23643,28106,-5422,-138,-379,-124,307
-6825,-29066,2294,36,-11,-307,308
4089,-21279,8433,109,51,-370,309
17572,-18112,12248,44,-7,-278,310
18985,-18749,12767,-9,22,-173,310
12424,-18514,12542,-28,80,-88,311
9178,-18759,12101,-55,2,-46,312
9512,-17553,11885,-40,22,-38,313
4540,-16347,11414,-47,62,-27,314
5903,-15415,12356,-61,-6,-12,315
7021,-15729,11718,-45,-19,9,315
4432,-15445,11571,-8,-13,-2,316
