ax,ay,az,gx,gy,gz,flex
5069,21348,8256,2,-46,16,525
11993,21564,9276,-42,-132,20,519
20652,21662,9443,-106,-88,95,509
23956,22436,13846,-176,-29,249,487
28703,21554,18651,-171,15,405,450
29654,20436,24251,-154,41,487,424
29889,19465,28712,-212,68,558,406
26428,18867,32115,-277,68,572,390
22897,20828,29419,-373,39,572,374
24319,21387,29242,-453,-45,572,347
31468,27810,28742,-492,-26,572,334
31801,-30155,29036,-570,32,572,313
28634,-24065,25751,-572,102,572,299
21034,-19819,19691,-572,132,572,291
6884,-20771,9659,-572,-7,572,289
3873,30507,1706,-572,-225,572,290
9639,16052,-4128,-536,-235,572,290
7011,-166,-10894,-377,-49,572,290
-13699,-13964,-18347,-182,-8,572,289
27860,-24358,-22976,-43,-138,572,290
21496,31293,-24957,99,-152,323,294
-17926,25144,-14189,428,97,67,297
2471,27272,-1588,484,222,77,300
8521,23703,-1088,302,188,189,301
6570,16358,-9070,274,146,269,301
1441,19221,-15268,397,260,163,301
-6158,25193,-17926,542,376,20,303
-14670,-23015,-12934,572,401,-180,305
-20063,3510,-5236,563,388,-396,308
-21348,-24448,7197,502,497,-494,310
-24545,5697,24290,572,548,-572,313
-15856,14062,-25605,572,215,-572,312
16719,-13229,-21222,347,-52,-518,309
21534,27546,-27380,163,-218,-72,310
-774,22348,32684,-99,-538,329,311
-274,28055,31292,-255,-439,405,313
1598,-27184,22603,-380,-88,458,314
-5805,-21682,19269,-450,-119,543,314
-2932,-26262,16974,-472,-144,498,314
-5648,20210,10502,-372,-76,442,314
-10943,2147,9531,-235,-105,370,313
-9600,-7433,10649,-196,-139,233,314
-11218,-20279,7188,-200,-207,110,313
-8511,-29468,7629,-154,-274,-2,311
-5207,-31743,8011,-225,-278,-84,310
-9296,-31645,1931,-417,-410,-139,308
-1392,29341,2431,-322,-477,-228,306
-2304,-29046,7501,-230,-321,-262,309
1147,-22701,5756,-344,-277,-370,311
8570,-24653,-911,-319,-295,-423,312
14287,-20446,9,-38,-275,-469,314
15013,-15768,5109,30,-232,-444,315
18906,-15258,5805,-57,-329,-385,316
22103,-16043,4157,-35,-222,-340,316
22613,-12267,5118,0,-97,-304,318
20858,-9590,5226,-27,-35,-233,318
21681,-9276,3951,-27,-50,-207,320
21113,-8678,3216,37,-50,-205,321
19387,-7472,3579,71,-106,-132,321
