ax,ay,az,gx,gy,gz,flex
-26664,31949,1382,-24,-374,354,541
-23065,-26193,-2814,101,-404,538,542
-24791,-16662,-7639,244,-569,572,544
-23761,-10925,-12365,389,-572,572,545
-26360,-8964,-13130,572,-448,572,545
30860,-10297,-11061,572,-246,572,546
22387,-16338,-8835,572,-167,572,546
16660,-22820,-6903,572,-168,572,546
12061,-28076,-4010,572,-129,572,546
7707,32655,-1873,572,-102,572,545
7707,32655,-1873,572,-102,572,545
4481,25467,49,557,-110,572,545
1922,19504,1421,474,-123,572,545
-1019,13336,2814,434,-149,572,545
-2716,9580,2275,394,-205,572,544
-3334,5177,568,349,-266,524,542
-1225,1186,-804,367,-286,431,542
-294,-1225,-2137,474,-237,352,542
-1215,-2373,-3795,572,-240,280,541
-1657,-2981,-7639,572,-355,213,541
764,-5785,-5324,572,-412,187,541
1019,-774,-607,572,-285,156,539
-5952,16072,8149,572,-31,57,540
-27281,-795,-11464,572,77,-140,559
1882,1608,32537,-311,239,-106,563
-3824,4246,19877,-572,-318,-78,513
-1480,-11963,12218,-572,-108,-28,498
-1490,-10904,17170,-572,-18,-77,510
6079,-15327,5942,-572,58,-104,523
3775,-22172,-8894,-572,173,-33,527
5668,-27085,-13277,-22,186,-13,534
5413,-28830,-28006,572,69,7,534
3520,-19004,-22319,572,-14,99,536
-451,2177,-6550,572,-102,159,545
-17788,31262,-5826,572,-108,-1,563
-24819,-14818,-4953,-572,140,-140,551
3402,637,6109,-572,-171,-52,530
578,-11630,11051,-572,-13,54,524
-4383,-6903,16445,-572,-88,27,532
-3932,-2814,21573,-572,-66,-17,540
-5442,-2069,21132,-572,-46,-134,543
-5658,-1745,17867,-572,-7,-193,545
-7541,-2333,13591,-572,34,-222,544
-5501,-2618,10237,-572,-11,-299,541
-3383,-1618,6138,-572,-24,-409,538
745,-1931,2520,-572,30,-501,536
4167,1206,-2020,-572,178,-564,534
5050,1029,-6589,-572,274,-572,527
5315,-2343,-6687,-572,331,-572,518
6550,-39,-5471,-458,391,-572,512
8472,10541,-5511,-383,390,-572,513
10973,13689,-6452,-497,323,-572,509
12787,9325,-6560,-498,297,-572,501
12395,10492,-4491,-302,372,-572,500
13856,23270,-3638,-176,342,-572,504
16366,25633,-2843,-227,261,-572,504
17661,21946,294,-200,311,-572,506
19818,29311,2304,-70,441,-572,509
19514,-27743,4461,-32,376,-572,512
19083,-32116,6148,-117,280,-572,512
22770,31135,10031,-30,361,-572,512
22878,-31018,13768,164,526,-572,514
18328,-27331,16111,212,572,-545,517
16474,-27939,16562,98,494,-457,518
17455,-32205,16111,-2,444,-389,518
16866,27801,15523,-15,445,-326,518
11424,25594,14150,20,389,-220,518
6933,24211,13807,7,204,-117,518
5344,21348,12414,3,-12,-31,518
4805,19328,10443,43,-143,39,516
4687,19651,9384,80,-178,72,515
4834,20308,8864,70,-141,70,515
4167,20112,7688,28,-70,50,515
3265,20622,6874,1,-12,42,515
2520,21701,6413,-20,42,39,515
2981,20867,6452,-24,99,27,515
2118,19230,5707,-23,139,25,515
892,18122,5373,-25,134,36,515
-764,16945,5060,-19,87,49,515
-1608,16857,4805,-10,21,46,515
