ax,ay,az,gx,gy,gz,flex
6334,19053,11228,54,-182,35,500
12522,21319,12503,103,-309,122,502
17347,25643,12287,124,-512,248,505
26663,30880,11345,112,-572,407,507
-31979,-29263,8580,102,-572,572,508
-29106,-24634,5167,141,-572,572,509
-29606,-21712,853,178,-520,572,509
-31763,-23202,-2216,245,-425,572,509
31949,-25595,-4599,321,-304,572,509
29978,-26595,-6158,380,-178,572,510
29978,-26595,-6158,380,-178,572,510
25319,-30253,-6942,401,-111,572,511
20867,30193,-7305,440,-125,572,511
18386,25476,-7786,477,-169,572,512
16278,21485,-7972,504,-138,572,513
12454,18337,-6825,455,-82,572,515
7845,12905,-4912,453,-57,572,517
4746,9865,-3873,441,-91,572,520
2177,7089,-2804,422,-137,572,522
29,3598,-1068,444,-171,572,524
-1117,1255,-29,521,-235,514,524
-1745,-1206,725,572,-309,430,523
-1206,-4432,-245,572,-396,376,513
-451,-7031,-3883,572,-455,331,501
1480,-4903,-4765,572,-455,271,500
5766,-1010,2000,572,-313,200,501
6099,6825,16484,572,-93,119,505
-961,3461,27290,572,96,-17,420
-18788,18190,-22408,-549,361,-118,473
-2520,5364,24702,-467,-181,-133,470
4922,-8286,20671,-572,-136,-26,474
4040,-12287,13817,-572,-29,14,474
3128,-15935,6687,-572,3,-60,472
4775,-19063,2353,-572,68,-72,471
3304,-22123,-3255,-439,43,-46,467
5383,-22956,-7550,-149,-66,-20,465
9188,-23358,-8943,174,-57,13,465
7707,-22554,-6648,533,37,36,463
5393,-18730,-6589,572,13,58,463
5315,-12346,-3549,572,-43,82,472
3049,4354,7501,572,-21,39,492
18475,6981,22083,572,98,132,494
-24260,18239,-31675,-572,153,-89,505
-78,3363,14846,-546,-164,-151,493
2196,-1863,17631,-572,-87,-47,494
-2804,58,16808,-572,-51,-23,498
-6687,1774,15248,-572,-144,-103,496
-5579,2598,12738,-572,-207,-200,498
-1470,4108,9688,-572,-149,-293,498
1686,5638,6599,-572,-25,-424,497
3039,6531,1961,-572,104,-571,497
3991,6178,-3265,-572,228,-572,497
6815,6942,-6746,-572,357,-572,497
9159,9727,-7747,-572,439,-572,499
11708,16160,-10335,-572,394,-572,502
17396,18690,-9718,-572,340,-572,504
16945,15954,-3353,-389,356,-572,507
17288,28448,-1274,-160,268,-572,511
23142,-27351,-1333,-142,208,-572,513
21250,-31881,147,-173,268,-572,514
13954,31566,2677,-84,305,-572,514
7648,-30518,5315,54,221,-572,515
4628,-23399,6893,137,97,-572,516
5658,-16671,7374,147,35,-572,517
10581,-14475,7560,109,88,-572,518
15945,-19496,7874,116,227,-572,519
19102,-26674,7619,175,382,-572,519
17190,-32077,8041,243,437,-572,519
11326,28987,10630,285,407,-420,520
4559,27928,14042,213,325,-197,523
107,27114,13336,80,156,-44,524
-568,25506,11140,-54,-33,27,525
961,23721,8629,-129,-178,50,525
3177,22436,6531,-128,-236,64,524
4510,22044,5256,-105,-226,85,523
5197,21809,4265,-101,-170,114,523
4471,21809,3628,-104,-106,153,523
2490,22495,3255,-115,-58,199,523
480,22613,3314,-130,-50,239,523
-1000,22280,3206,-141,-69,259,522
