ax,ay,az,gx,gy,gz,flex
294,6933,-2363,506,-100,572,586
-382,3873,-372,480,-141,572,587
-1549,1598,549,442,-152,541,588
-2412,-882,1343,437,-167,454,590
-3020,-3128,2255,483,-180,377,592
-3020,-4658,3844,519,-194,298,593
-2608,-6305,5805,563,-191,228,595
-2216,-7962,6844,572,-183,173,596
-833,-9561,8649,572,-214,132,597
3353,-9119,9159,572,-178,107,597
3353,-9119,9159,572,-178,107,597
2961,-1794,14925,572,-101,55,597
6776,-3580,-2344,572,-43,-1,603
-11316,13856,-23379,-502,214,-47,599
7374,-12738,10502,-375,-245,-27,596
9070,-16945,13111,-203,-137,72,596
9100,-6570,24672,-276,-42,50,596
4756,-3079,25114,-434,71,13,596
1814,-9521,17739,-499,105,-1,596
1559,-14915,10277,-493,69,-15,595
3902,-18092,6011,-360,16,8,595
3245,-20142,2118,-83,-3,13,595
4814,-20014,725,224,-11,-24,595
4000,-19495,578,527,13,-44,595
3353,-17759,-156,572,-14,-33,594
4020,-8188,6452,572,-67,-10,593
11179,-13278,13032,572,4,82,601
-23898,6854,23211,-507,167,-68,592
10669,-20240,3765,-111,-196,-24,591
7501,-16788,9963,70,-6,61,592
3520,1618,26133,81,40,-15,593
2657,2000,26585,3,4,-5,593
5079,-7403,18386,-66,-35,15,593
4775,-8178,16670,-28,9,-6,593
2981,-3481,21015,0,25,-17,593
4079,-2304,23142,-44,3,-8,593
4883,-3069,22946,-155,-4,1,592
3598,-3765,20122,-236,11,17,587
1657,-3304,19985,-212,6,9,582
-490,-607,23711,-245,-5,-21,579
-2608,1853,24535,-365,-27,-56,575
-2922,2500,21779,-491,-52,-74,573
-2530,1608,18749,-572,-86,-121,573
-647,-107,15268,-572,-99,-187,573
568,-1245,10620,-572,-77,-267,572
1990,-1774,6138,-572,-22,-315,570
3255,-2284,2765,-572,26,-364,566
4707,-2078,323,-572,63,-459,564
8031,-362,-3020,-572,126,-566,562
10306,29,-6491,-572,200,-572,559
8982,-245,-7286,-572,167,-572,558
10532,1667,-6805,-572,47,-572,558
17259,6531,-7845,-572,4,-572,557
23231,7864,-9070,-572,107,-572,556
23456,7001,-6903,-564,260,-572,555
21564,8923,-5275,-455,353,-572,554
18141,10992,-706,-295,366,-572,552
15798,17955,1402,-205,252,-572,552
16052,24957,980,-223,130,-572,552
18377,32302,725,-261,61,-572,553
20436,-23614,843,-280,58,-572,556
25182,-16446,794,-291,123,-572,558
-32215,-20182,2392,-217,259,-572,560
32037,-32332,-529,-135,349,-572,560
-30665,23466,1363,-79,293,-572,560
30978,20191,5393,31,270,-273,561
22230,22858,7168,77,259,-39,561
16200,24270,7923,73,255,71,561
11542,22966,6629,38,251,89,561
8815,20544,6119,0,210,66,562
7129,19151,6089,-10,154,43,562
5736,18024,4981,-15,63,27,562
6197,17474,5285,-21,-36,26,562
7815,17926,5285,-59,-85,29,563
9208,18190,5756,-131,-68,29,563
9217,18131,5079,-157,-31,34,563
8913,18818,4824,-138,13,59,563
9639,19181,7089,-151,100,104,564
8639,18847,7913,-148,183,140,564
6276,17886,7943,-124,215,152,565
