ax,ay,az,gx,gy,gz,flex
2235,-451,-1706,323,-84,553,547
2471,-2265,-1215,323,-120,484,548
2598,-4854,-1304,299,-144,446,549
1725,-8060,98,287,-157,425,552
921,-10090,1206,304,-172,387,555
-1618,-11787,3049,343,-203,327,555
-5981,-13660,6501,404,-349,282,554
-3491,-13013,4981,432,-523,249,536
3618,-13493,7472,393,-440,216,506
4667,-15474,9051,366,-151,157,481
4667,-15474,9051,366,-151,157,481
-804,-15798,9639,435,5,72,473
-1735,-15445,10610,541,-33,26,481
1157,-14268,12865,528,-67,32,491
4756,-14150,13356,531,-29,47,493
4089,-14738,9825,572,14,37,484
2481,-12787,5167,572,-3,34,484
-2422,12120,20132,572,-46,-17,508
12865,-18289,6560,-35,335,-37,500
-5020,-2843,14895,-366,-79,-178,499
5334,-15023,12836,-150,-28,-59,484
3187,-7364,22652,-209,-56,-18,483
4304,-745,26212,-406,36,-1,492
715,-2941,22966,-565,80,-19,499
1039,-9561,14876,-568,50,-59,499
715,-14278,8031,-444,46,-49,494
794,-17720,2775,-244,26,-8,489
1421,-20308,-470,122,31,-16,466
49,-21985,-6305,572,20,-55,462
1353,-19063,-5305,572,-7,-29,475
-1931,2118,11885,572,-59,7,453
2559,-28164,-5757,-135,62,52,455
3030,-1029,15239,-397,33,-50,479
-1549,-14738,7570,-45,-41,-47,478
4461,-9982,19367,-70,-96,-17,482
2657,1363,25741,-237,20,4,488
-2108,6825,28614,-377,23,12,498
-5854,7501,26330,-518,-87,13,503
-8149,5736,20671,-572,-215,-4,504
-6589,4118,15699,-572,-276,-64,504
-4295,3510,10718,-572,-211,-138,505
-4658,2735,6982,-572,-142,-212,505
-4981,3294,2726,-572,-132,-323,504
-627,4589,-902,-572,-106,-461,504
5246,5795,-3814,-572,16,-572,505
7933,6236,-7492,-572,192,-572,505
10335,7472,-12365,-572,239,-572,505
14533,9345,-17425,-572,129,-572,504
21260,8551,-15023,-572,72,-572,504
23819,12424,-11806,-483,155,-572,506
23388,18906,-15062,-434,115,-572,507
26849,23652,-15170,-535,5,-572,507
28997,20907,-11208,-510,77,-572,507
24368,20760,-7109,-354,257,-572,509
17739,26310,-5373,-238,271,-572,513
16543,32223,-3991,-232,228,-572,516
15258,-28988,-2785,-240,221,-572,518
14974,-24997,-1049,-203,202,-572,521
18269,-22761,1480,-117,198,-572,524
20338,-25360,1539,-53,209,-572,527
20220,-31891,-68,-65,167,-572,527
20779,28242,2481,-46,144,-572,528
16866,25221,5785,34,185,-344,528
11100,25408,6874,84,187,-107,528
6785,25182,6991,84,148,-29,528
5266,23976,6393,39,86,-24,529
5373,22691,5658,-15,55,-2,529
4952,21083,4873,-54,51,41,529
3608,19671,3863,-73,28,72,529
2853,19338,3157,-77,-7,76,529
2363,19534,2657,-73,-27,68,529
1627,19593,2235,-73,-30,73,529
313,19749,2049,-75,-29,60,528
-402,19975,2137,-76,-36,39,528
-127,19799,2088,-84,-33,35,528
147,19691,1892,-83,-20,49,528
-392,19269,1863,-71,-8,68,528
-1225,19181,1922,-49,-10,87,528
-1186,19328,2196,-24,-14,92,528
-696,19455,2363,-8,-3,89,528
