ax,ay,az,gx,gy,gz,flex
24417,30007,4452,8,-217,572,544
25006,31870,3285,98,-216,572,545
27193,-31195,156,164,-280,572,546
31890,-29851,-1774,186,-248,572,546
31645,-30400,-4099,195,-123,572,546
29252,-32303,-5805,214,-52,572,546
27506,28595,-4805,226,-18,572,546
26830,26634,-4000,175,40,572,546
24555,23623,-4461,79,77,572,546
18220,14699,-2010,101,124,572,546
18220,14699,-2010,101,124,572,546
11914,11434,-931,146,132,572,546
4393,8119,137,151,23,572,546
1323,4099,470,128,-153,572,546
1098,-696,1137,152,-266,572,547
794,-3059,1451,196,-288,572,548
176,-4805,1343,202,-287,500,551
-333,-7393,1500,215,-280,433,553
-1029,-7943,696,222,-301,368,555
755,-8639,166,225,-298,311,557
451,-10286,931,254,-227,281,559
-1941,-10865,3147,317,-146,240,562
-4726,-11100,5334,343,-151,199,565
-4746,-11816,7972,348,-189,165,569
-4206,-12336,10885,307,-175,138,571
-3402,-13405,13199,321,-131,116,572
-4099,-14072,12356,415,-101,78,573
-2010,-14336,10688,513,-103,54,574
686,-16366,7619,572,-141,71,573
3549,-15974,2235,572,-161,93,566
2981,-7884,5393,572,-115,76,568
2637,-24781,-9601,572,-22,-17,586
-15915,19230,-20221,-487,265,-132,576
5432,-11718,9070,-402,-31,-128,551
1157,-15601,10845,-171,2,-44,535
1725,-5069,22858,-212,0,-24,518
-1735,1823,27693,-342,71,-16,524
-2618,-1431,23790,-509,95,-55,534
-2226,-7874,16141,-572,116,-100,538
-4069,-12924,9149,-506,68,-67,539
-2353,-16092,5952,-303,-32,-32,535
2275,-18769,951,-25,-62,-30,532
2088,-22378,-3402,438,9,-39,520
2883,-22623,-11041,572,3,-53,522
686,-12454,-4030,572,-53,-5,542
4912,8580,-30793,306,-143,227,542
-17239,7364,20995,-572,18,-36,529
1980,-16974,4059,-254,-92,-41,524
3726,-13317,13787,-122,-88,-3,525
3451,-813,24515,-230,19,22,531
-6844,7648,30429,-350,26,24,539
-11424,11473,29674,-492,-127,-11,546
-10463,10100,23221,-572,-217,-75,547
-7678,8129,16180,-572,-203,-158,547
-5991,7129,10198,-572,-155,-275,546
-4373,7590,5197,-572,-115,-414,545
-1186,7854,264,-572,-34,-560,544
3196,7492,-3991,-572,145,-572,544
8305,7501,-6501,-572,360,-572,543
7923,8845,-9620,-572,391,-572,542
11061,12787,-11875,-572,259,-572,539
19926,13434,-12787,-572,143,-572,535
24133,14876,-9472,-414,171,-572,535
23309,18739,-7413,-270,103,-572,535
25486,23545,-5658,-304,58,-572,536
29575,24917,-4403,-355,149,-572,536
27143,24319,-2255,-293,235,-572,536
23937,27379,-519,-191,208,-572,536
26251,31998,323,-167,198,-572,537
27026,32459,1814,-137,245,-572,537
23564,31144,3736,-50,279,-572,537
20456,30899,4834,28,277,-572,537
19514,29801,5501,78,275,-565,537
19210,28428,6315,106,289,-534,537
17906,26987,6776,114,298,-496,537
15592,25016,6766,104,301,-425,538
13346,23760,7599,108,299,-301,538
10453,23339,7717,122,280,-175,538
7040,23309,7864,115,202,-96,539
5305,22642,7678,66,82,-50,539
