ax,ay,az,gx,gy,gz,flex
6383,20181,8590,4,-227,25,524
9345,19700,10777,36,-260,70,526
18377,21103,11051,102,-243,143,529
20171,26084,13189,73,-280,267,532
23496,28840,10757,-10,-381,421,534
26065,29517,7246,-11,-421,572,534
27193,31988,5050,33,-371,572,534
27791,-31773,2981,79,-291,572,534
29144,-29930,294,118,-254,572,534
30791,-30332,-1667,146,-202,572,534
30791,-30332,-1667,146,-202,572,534
30301,-31842,-3687,200,-123,572,533
27379,31654,-5717,258,-101,572,531
25937,28448,-6923,306,-141,572,531
25202,24408,-7021,341,-140,572,530
21564,20407,-6687,366,-92,572,529
16827,16425,-5824,374,-80,572,527
12120,12512,-4658,373,-61,572,524
7952,9100,-3687,366,-87,572,523
5599,5520,-2814,361,-162,572,522
2785,1882,-617,401,-186,572,521
1569,862,1843,378,-156,572,522
1157,-1480,4314,293,-88,503,522
-2020,-5050,5530,258,-69,458,523
-3804,-7050,5648,253,-116,390,524
-2892,-9610,7717,241,-129,321,525
-4000,-11012,8227,238,-100,272,519
-4697,-12640,6609,292,-103,227,507
-5471,-14719,4883,447,-149,181,497
-4128,-15788,4687,572,-237,133,486
-205,-14787,-1657,572,-293,134,478
5364,-11189,-1755,572,-254,132,480
2265,794,10286,572,-172,110,497
12326,-4384,30732,263,34,138,474
-15072,1774,16925,-562,-9,-94,478
4707,-11326,10718,-306,-63,-79,453
3804,-9139,18494,-352,-23,-66,463
2147,-5903,22191,-521,62,-75,481
68,-7737,18024,-572,79,-101,489
1765,-13160,11551,-563,63,-90,489
2235,-17445,5167,-373,34,-68,487
5266,-21103,-9,-93,8,-27,483
5334,-24094,-4255,306,0,14,465
5560,-24025,-9590,572,-47,49,463
4246,-16141,-6178,572,-54,93,479
-17396,-658,-3433,572,-176,72,498
-10747,28389,-16014,-528,154,-102,489
4363,-9335,6178,-324,-85,-121,490
4971,-12777,11895,-166,-77,-66,493
4648,-3618,22240,-286,-43,-68,495
-1265,4775,26428,-415,38,-66,503
-9188,8001,25516,-542,-43,-129,513
-8649,6972,19455,-572,-163,-232,515
-5981,5266,13405,-572,-150,-320,515
-3853,4197,7786,-572,-43,-405,515
-3559,4814,3451,-572,10,-531,515
-1323,6413,451,-572,14,-572,515
2392,7139,-2304,-572,32,-572,514
9286,10159,-3775,-572,137,-572,514
15484,13366,-6462,-572,311,-572,515
15180,15768,-8551,-572,281,-572,515
15248,15749,-4775,-572,136,-572,515
20269,22083,-3510,-501,97,-572,515
27497,29968,-2686,-422,146,-572,516
27271,-30557,-1814,-438,106,-572,516
22495,29105,715,-386,88,-572,517
18269,27801,2628,-235,141,-572,517
17033,-31087,4255,-117,198,-572,518
15984,-26605,5952,-62,229,-572,519
16229,-25958,7796,-38,258,-572,520
15003,-26066,8266,-11,263,-572,521
14846,-28047,8404,11,233,-572,521
16670,-31999,7668,24,202,-572,522
17406,29370,6962,29,198,-480,522
15945,25516,7109,50,198,-315,522
12248,23878,7501,73,161,-117,522
9306,23535,8149,85,98,11,522
7148,23770,8345,73,34,40,522
6276,22436,7972,31,-3,30,522
5599,20632,7109,-11,-25,40,521
