ax,ay,az,gx,gy,gz,flex
24878,-24781,4304,86,-498,572,509
26349,-25125,1196,182,-469,572,509
26290,-25733,-1451,284,-370,572,508
22525,-27517,-3187,354,-337,572,507
20004,-30704,-5011,387,-353,572,506
17631,27830,-5677,429,-308,572,503
14748,24241,-5883,499,-239,572,501
10149,21544,-6442,542,-201,572,500
7011,18053,-7629,563,-232,572,499
6472,14023,-11600,572,-280,572,500
6472,14023,-11600,572,-280,572,500
5824,11444,-11355,572,-275,572,504
1372,7560,-9718,572,-273,572,505
88,7286,-9551,572,-357,499,505
3844,6962,-7286,572,-438,440,504
7913,4991,-5069,572,-410,421,501
9904,8139,755,572,-327,406,502
9012,26751,21750,572,-176,285,369
31066,-31401,-21908,-48,451,157,436
-20652,3569,22789,-572,44,-231,487
7992,-4108,18445,-507,-146,-134,471
7747,-8188,18985,-572,-36,-6,473
3716,-14032,9855,-572,-21,-23,479
6119,-18053,2726,-572,48,-57,482
4314,-20544,-2422,-572,85,-49,481
3814,-22270,-5824,-451,40,-43,476
7766,-22789,-10277,-83,-20,-14,473
10080,-21691,-12424,258,0,43,473
8394,-22652,-12885,572,-7,90,472
7678,-18847,-11032,572,-65,125,476
8198,-8747,-5167,572,-83,128,482
5020,13169,11502,572,19,45,480
20220,20279,-14926,400,205,150,517
-27624,10365,22946,-572,-5,-106,518
4805,-1814,8786,-572,-229,-154,496
4569,-3814,15356,-535,-64,-76,504
2284,-1019,17965,-572,6,-117,511
-676,1912,16043,-572,3,-245,512
-647,2628,13199,-572,-12,-350,514
745,3079,9698,-572,-8,-417,514
1882,4403,6727,-572,14,-478,512
2049,6825,2255,-572,28,-561,511
4942,7815,-931,-572,60,-572,511
8835,9404,-3079,-572,168,-572,512
10090,11993,-6119,-572,249,-572,513
10924,16994,-9580,-572,167,-572,513
15484,20946,-12718,-572,-7,-572,512
22221,18249,-10090,-572,28,-572,511
25437,25427,-8629,-563,192,-572,511
26251,31939,-9884,-525,300,-572,511
25947,30174,-7060,-525,383,-572,512
21838,25594,-3442,-407,513,-572,512
17268,28771,1284,-199,550,-572,513
15984,-31616,5138,-48,550,-572,515
14523,-28694,7374,38,555,-572,517
13189,-27380,8511,92,559,-572,518
13728,-27723,9325,151,561,-572,519
15572,-30096,10090,220,572,-572,520
14640,31841,9718,253,571,-572,521
11345,28467,10669,228,504,-421,521
5599,27261,11316,167,313,-158,521
2216,26781,11836,104,61,16,521
1833,24908,11444,73,-133,59,521
3089,22662,9884,65,-228,47,521
5128,20622,8757,61,-226,42,520
6099,19808,8001,46,-166,53,520
5923,20436,7295,15,-84,63,520
5609,21573,6776,-35,0,65,520
4432,22544,6109,-85,69,69,520
3000,22868,5501,-130,113,90,520
1539,22466,5030,-163,122,125,520
706,21701,4089,-173,99,160,520
598,20897,3491,-163,62,191,519
578,20436,3226,-137,33,214,519
264,20328,3402,-111,20,230,519
-323,20171,3245,-90,9,236,519
-607,19838,3334,-81,-9,222,519
-225,18965,3010,-79,-29,197,518
598,18151,2647,-72,-29,174,518
1068,17700,2461,-62,-10,153,517
