ax,ay,az,gx,gy,gz,flex
30772,-28635,-1774,218,-187,572,546
29252,32282,-2490,286,-161,572,545
25496,27683,-2451,343,-98,572,544
20122,24025,-2127,348,-34,572,542
15562,19779,-2235,321,-32,572,540
11120,14023,-1912,310,-46,572,538
8560,10355,-2304,310,-56,572,537
5824,6432,-2157,303,-84,572,535
2755,3255,-1931,281,-121,572,534
1774,274,-2157,271,-182,572,533
1774,274,-2157,271,-182,572,533
1215,-3167,-1814,300,-226,527,531
2127,-5158,-676,332,-241,469,531
2726,-5677,127,313,-221,411,532
1882,-7060,1441,268,-166,377,533
-725,-8021,3187,258,-92,345,536
-3579,-8953,6393,249,-50,293,540
-4834,-11100,9953,227,-61,252,544
-5452,-11532,10169,237,-96,208,546
-4314,-13307,11189,325,-127,170,551
-2941,-13101,10169,469,-116,135,559
-1245,-13650,8629,572,-158,99,564
2353,-13052,5207,572,-169,103,564
1127,-8158,3579,572,-171,148,562
-5177,29056,29066,572,-174,95,583
-1166,-19280,6903,-345,243,-34,587
951,-3334,15209,-572,-116,-126,554
1706,-12856,11120,-371,-46,-38,526
4128,-6364,23417,-460,-28,-7,526
-2775,-2794,24839,-572,29,-15,530
-2637,-6874,17533,-572,-33,-101,532
2775,-12002,9149,-572,47,-118,532
-980,-17288,2873,-550,136,-84,524
-862,-19445,-2608,-316,-6,-63,511
5079,-22044,-7188,28,-87,-21,509
8404,-26104,-14640,559,-59,21,496
8835,-27026,-23986,572,-35,79,489
4805,-13944,-17190,572,-132,131,509
-8776,-25360,23103,572,-295,162,521
-20034,-29518,-28488,-572,292,-126,511
16513,-25712,-5020,-261,-75,-113,500
5589,-28350,-1480,208,-31,11,522
3334,7021,-31253,196,-42,43,525
-2108,8668,30929,-42,27,-15,526
2186,-6334,17200,-70,-11,-53,527
3677,-11041,13934,-18,2,-25,526
0,-2883,20985,34,-1,-4,526
1137,-1206,22083,12,-11,-6,526
1019,-2843,20132,3,-7,-7,527
2000,-4883,19583,-10,-10,-6,527
509,-3687,20161,-25,-3,9,527
-706,-1235,22544,-46,-30,12,528
176,892,24653,-151,-51,0,530
411,3353,25418,-256,-37,-2,531
-2373,5668,25329,-374,-29,-19,531
-3520,4344,22731,-495,-70,-30,531
-3422,2647,19240,-572,-114,-61,529
-2020,1784,15984,-572,-125,-126,526
490,-127,12934,-572,-71,-208,523
882,-1765,10051,-572,5,-276,521
549,-1578,6942,-572,35,-361,520
3255,-1912,4177,-572,70,-456,521
5167,-3206,1578,-572,152,-539,520
6011,-2902,-1755,-572,165,-572,519
10149,-1912,-4579,-572,104,-572,516
12434,-2990,-5511,-525,51,-572,514
15435,-1696,-6629,-428,31,-572,515
20750,1215,-9129,-416,37,-572,514
23211,2108,-9904,-423,47,-572,512
22819,1922,-8384,-335,99,-572,512
22662,5432,-9051,-243,134,-572,513
26761,9208,-9021,-224,130,-572,513
27379,11071,-6374,-215,131,-572,513
24094,11002,-3039,-129,189,-572,514
20956,14729,-1873,-29,193,-572,515
19857,18543,-186,11,142,-572,515
20191,21583,2706,11,109,-572,517
19200,23750,4667,37,117,-572,518
16258,26428,4304,45,102,-572,519
16857,28811,4707,29,41,-572,520
