ax,ay,az,gx,gy,gz,flex
7756,17710,8237,-31,-116,-19,527
7129,17837,7482,-45,-143,-29,528
7158,17504,6982,-37,-173,-39,528
7531,17847,6619,-9,-179,-37,527
7776,18455,6766,11,-164,-24,526
7952,18877,6736,21,-146,-8,526
7374,19102,6923,32,-123,16,524
7305,18661,7943,44,-81,48,521
7129,19279,8060,63,-2,77,518
2461,19544,13826,58,125,78,514
1686,18622,15150,-9,221,62,507
-2755,16288,15288,-20,153,46,504
931,16964,12630,15,105,31,505
2814,17592,9021,64,97,13,507
4952,18867,7648,107,75,1,509
7756,20544,7845,105,92,-10,510
8217,20750,7776,65,127,-23,511
8178,19985,7462,50,117,-16,511
8884,20122,8708,26,83,6,510
10522,21005,9531,-51,36,6,508
12189,19946,9394,-92,26,8,507
14699,19710,10620,-59,17,40,507
15699,21554,11120,-72,-10,131,506
17886,24358,14444,-149,18,203,506
17906,24643,16445,-238,-16,251,503
19828,23780,18249,-271,-32,327,500
18151,23780,17710,-285,-60,369,498
17455,23927,18700,-299,-164,360,496
17975,22034,19622,-306,-247,363,494
17680,22789,18053,-323,-298,405,492
17023,22083,15219,-328,-326,441,489
16356,21064,14101,-272,-329,438,488
11698,18563,12581,-222,-351,396,489
11787,15317,11698,-181,-386,342,489
11355,13650,10816,-150,-304,325,488
8443,12287,9718,-161,-217,312,485
7629,10247,8296,-172,-173,267,483
5717,8109,5266,-146,-129,207,479
7139,6540,4942,-87,-132,150,477
7972,6197,5570,-59,-78,116,477
9178,5707,6138,-77,-12,102,478
9639,3932,5020,-92,10,84,479
10973,3000,4010,-55,10,58,479
12934,2382,4226,-19,16,48,480
14817,2598,5011,1,3,45,480
16660,2078,5295,7,-34,40,480
18151,1657,5138,18,-41,48,479
18465,353,5432,28,-12,66,478
17896,-49,6589,12,38,78,479
16543,-1725,6383,-1,15,71,479
16798,-2333,6227,1,-13,42,479
16700,-2108,5893,4,-12,14,479
18710,-2392,5658,7,-8,3,479
19132,-1853,5756,7,15,4,479
19720,-1559,6011,4,21,-4,480
21171,-1725,6766,6,19,-11,480
21338,-1402,7374,-4,22,0,481
20809,-1382,7040,-12,22,9,481
20034,-1519,6766,-10,18,10,482
19593,-1157,6491,-12,4,-1,482
20191,-764,5726,-10,-3,-7,483
20152,-1078,5001,4,-16,-10,483
20573,-1304,6099,23,-21,-12,484
20681,-1029,6717,12,10,4,484
18534,-1039,5844,-5,25,11,484
18082,-1676,4883,6,-56,-32,485
20103,-755,5040,22,-101,-62,485
20926,-274,4736,20,-77,-48,485
21691,480,4520,9,-21,-17,485
23623,1980,3402,-15,53,31,485
24545,3618,254,-25,125,97,487
-30145,8001,-2588,-32,289,242,488
-30744,9708,-8090,-8,567,467,489
-28076,12179,-9129,113,572,572,491
-24389,19475,-11875,236,572,572,496
-23359,25623,-11012,390,572,572,497
-28468,27477,3481,503,572,572,515
13336,29007,15513,354,572,572,523
-1529,29693,23594,175,508,572,526
-19691,31282,24300,38,282,572,529
31861,29468,18043,-55,28,572,527
12298,30370,13532,-123,-137,572,504
-2049,24506,11130,-200,-205,572,501
-23799,16337,3873,-43,5,137,498
-3843,13787,6217,111,-167,-274,512
6345,19642,8835,212,-43,-572,515
11062,23652,12679,309,-145,-572,506
22869,27340,17749,313,-404,-572,519
-27526,-31999,17023,206,-572,-572,530
20681,-13681,18838,-31,-572,-572,524
-2952,-13690,17484,-376,-572,-572,533
-9434,-25321,8776,-572,-52,-506,538
30870,23525,2814,-515,-319,-394,534
26800,12022,-1971,-363,-572,-383,524
25780,6599,-39,-159,-572,-377,522
27075,4089,6334,-109,-557,-242,514
21819,2765,7805,-173,-206,-99,503
15592,745,7158,-167,-76,-79,494
13473,833,6589,-139,-176,-118,487
16288,961,7060,-119,-288,-170,482
20711,2088,7776,-103,-308,-174,481
20299,1294,6678,-101,-202,-106,478
22240,1990,6236,-98,-45,-33,478
19259,931,6785,-80,40,0,479
17582,1902,7129,-64,2,15,480
