ax,ay,az,gx,gy,gz,flex
20446,-735,7099,-3,20,-8,489
19151,-1196,6589,4,18,-20,494
19289,-1745,6011,31,6,-36,499
19916,-951,6295,56,-4,-55,504
21279,39,5246,72,-23,-61,511
25123,1539,3647,87,8,-33,521
-32264,5609,-186,94,215,69,515
-30283,9904,-5099,127,496,220,536
-26860,14101,-5874,145,561,359,537
-20339,18690,-6795,197,572,563,538
-21790,24133,-8031,282,572,572,541
-31842,24280,-441,376,572,572,540
28958,24633,9208,425,572,572,527
15082,27781,15346,317,572,572,534
-5638,31488,15101,72,572,572,540
-26457,29781,14346,-124,572,572,542
22938,24182,11904,-231,210,572,547
23889,20426,7501,-251,5,572,538
14789,17484,7207,-189,-6,572,516
3825,15925,4177,-184,-65,312,502
4208,11022,2706,-47,-142,-95,521
15171,11571,6148,137,-167,-466,529
25350,15258,10443,236,-181,-572,536
30910,17700,15719,247,-258,-572,531
-26683,18906,18543,226,-405,-572,536
-17121,21603,19681,156,-572,-572,524
-2392,28154,18553,-33,-572,-572,546
14366,32459,14787,-331,-572,-572,537
-17623,-26399,10335,-572,-572,-572,514
-31028,31301,2530,-572,-359,-551,501
26908,25820,-3706,-572,-382,-492,490
19396,21760,-8992,-460,-572,-523,480
28791,18798,-10522,-364,-572,-440,466
-31038,10492,-7472,-267,-360,-163,461
27830,7727,-5540,-175,57,57,461
19053,5609,-4148,-91,165,97,464
16915,2667,-578,11,24,33,463
19720,1696,3451,57,-37,-14,454
20671,1245,5697,37,-14,-6,464
20985,647,6285,-17,33,26,467
19691,-382,5648,-37,27,36,467
19504,-666,5942,-17,-2,23,473
19122,-19,6178,-11,-13,11,476
20681,-68,6531,-5,-15,9,477
21024,362,7178,-5,12,23,479
20053,274,7050,-4,22,35,482
19681,-107,7129,-5,10,21,485
20053,137,7315,-6,-10,13,486
20387,-176,7315,-25,-8,23,487
19838,-627,6442,-29,9,26,488
18906,-892,6423,-11,-1,19,488
18426,-843,6550,0,-5,8,489
19151,-745,6942,-4,8,2,489
