ax,ay,az,gx,gy,gz,flex
3177,19220,13062,-57,-65,11,448
4128,18151,13513,-136,-132,1,438
5197,15758,14238,-173,-245,-23,420
6785,15817,15278,-147,-240,6,392
9159,16847,15964,-201,-247,21,360
7952,14807,14748,-233,-236,53,337
10120,15278,14640,-197,-230,36,321
9933,15180,14434,-192,-222,15,309
13052,14081,16082,-198,-184,2,300
17553,13944,18180,-155,-231,22,298
22633,16866,20740,-164,-301,65,299
29723,17445,25153,-252,-285,188,302
30027,15915,27222,-301,-262,360,305
-32548,18102,30909,-333,-281,520,308
30958,17720,-30842,-414,-367,572,310
-30685,17268,-30087,-486,-442,572,313
-31057,15386,-32126,-477,-482,572,316
-26654,17063,-29724,-473,-440,572,318
32557,16837,-31293,-550,-305,572,320
20877,15994,28850,-572,-243,572,321
12414,13003,22554,-572,-306,572,324
10992,9561,17808,-572,-302,572,326
8972,8178,15248,-572,-213,572,327
6942,8345,13160,-572,-174,572,331
2451,5403,7040,-572,-162,572,333
7913,6187,6658,-572,-231,572,335
6521,6599,4814,-572,-193,572,335
382,8119,921,-572,-160,572,335
-4118,8874,-3226,-572,-172,572,336
-6766,9894,-6923,-572,-138,533,337
-9198,12405,-9247,-572,-124,457,337
-12434,12542,-13974,-539,-73,395,337
-14425,14140,-18171,-469,-23,315,338
-14915,15003,-21387,-376,0,199,338
-13826,16641,-23790,-302,28,75,338
-9541,16935,-25927,-225,10,-42,338
-8619,17004,-26898,-169,-1,-116,337
-9178,16906,-27349,-142,-14,-199,337
-10551,18602,-29252,-144,-39,-273,337
-14591,21289,32097,-128,-16,-331,338
-18230,22534,29939,-57,45,-392,337
-18700,22986,30194,62,121,-483,337
-17376,26143,31852,183,185,-572,337
-20034,32017,31077,346,293,-572,337
-25869,-28518,32509,572,457,-572,338
-21083,-31920,-21279,572,572,-572,347
-2726,-30214,10482,572,572,-572,373
4932,843,-31430,572,572,-572,408
-9531,-32499,30880,572,572,-443,483
-1039,6550,25349,572,488,-359,491
16739,6432,-13063,-159,-572,-572,506
11463,-23260,19102,-8,-572,-379,514
-31763,1294,26918,156,572,536,509
-5001,-1323,32733,-193,532,448,500
-2127,-9982,27369,-286,-35,139,493
10904,-9296,21524,-174,-154,56,489
11012,-6442,22309,-89,22,146,490
6128,-941,20456,-140,6,225,493
5619,3510,16386,-255,-100,238,495
3108,6119,8472,-277,-207,182,496
3873,5099,3589,-135,-216,128,499
176,4814,-598,44,-118,159,501
-3432,4628,-3873,145,-58,189,504
-3392,1922,-3147,209,-18,117,505
-4658,-411,-2804,338,92,17,507
-7227,872,-1823,471,108,-118,510
-6128,49,-392,564,13,-310,512
-1657,1519,7521,572,-125,-505,516
7295,8884,18180,572,-218,-572,522
16307,18171,25104,572,-287,-572,528
23868,21534,28820,572,-116,-572,531
20946,23152,30870,520,207,-561,531
13346,26006,29909,474,394,-531,530
7766,29164,27702,543,436,-536,529
3951,-29959,27477,572,347,-538,528
6334,-26046,29066,572,210,-528,528
7560,-16946,-25880,572,201,-570,531
5060,-20574,-30812,391,-37,-531,528
7933,32066,20367,101,-559,-381,521
